;('LV4.101 Bus 1', 'L1');('LV4.101 Bus 10', 'L1');('LV4.101 Bus 11', 'L1');('LV4.101 Bus 12', 'L1');('LV4.101 Bus 13', 'L1');('LV4.101 Bus 14', 'L1');('LV4.101 Bus 15', 'L1');('LV4.101 Bus 16', 'L1');('LV4.101 Bus 17', 'L1');('LV4.101 Bus 18', 'L1');('LV4.101 Bus 19', 'L1');('LV4.101 Bus 2', 'L1');('LV4.101 Bus 20', 'L1');('LV4.101 Bus 21', 'L1');('LV4.101 Bus 22', 'L1');('LV4.101 Bus 23', 'L1');('LV4.101 Bus 24', 'L1');('LV4.101 Bus 25', 'L1');('LV4.101 Bus 26', 'L1');('LV4.101 Bus 28', 'L1');('LV4.101 Bus 29', 'L1');('LV4.101 Bus 3', 'L1');('LV4.101 Bus 30', 'L1');('LV4.101 Bus 31', 'L1');('LV4.101 Bus 32', 'L1');('LV4.101 Bus 33', 'L1');('LV4.101 Bus 34', 'L1');('LV4.101 Bus 35', 'L1');('LV4.101 Bus 36', 'L1');('LV4.101 Bus 37', 'L1');('LV4.101 Bus 38', 'L1');('LV4.101 Bus 39', 'L1');('LV4.101 Bus 4', 'L1');('LV4.101 Bus 40', 'L1');('LV4.101 Bus 41', 'L1');('LV4.101 Bus 42', 'L1');('LV4.101 Bus 43', 'L1');('LV4.101 Bus 44', 'L1');('LV4.101 Bus 5', 'L1');('LV4.101 Bus 6', 'L1');('LV4.101 Bus 7', 'L1');('LV4.101 Bus 8', 'L1');('LV4.101 Bus 9', 'L1');('MV1.101 Bus 52', 'L1');('metainfo', 'in the first', 'few indices')
2016-07-10 00:00:00;0.999913087104652;0.9999674250709731;0.9999270273678301;0.9999199549064992;0.9999867217703335;0.9999272329575131;1.0001489803733974;0.9999583650246981;0.9999594816324152;0.9999769883039088;0.9999524535441681;0.9998913770361229;0.9999148895399027;0.9999447063361051;0.999990535402019;1.0;0.9999952932375994;0.9999862255684314;1.0;0.9999287800111273;0.9999139553190747;1.0;0.9999964957938473;1.0;1.0002091388201624;0.9999185452968778;0.9999860918912513;0.9999441950008728;1.0;0.999865043530356;0.9999999999999999;0.9998928545846933;1.0;0.9998684647399474;1.0;0.9997684920502778;0.9998500398363287;1.0;1.0;0.9999951084734306;0.9999159977202623;0.9999212431792877;0.9999020024151122;1.024999976158142;simulation#8495
2016-07-10 00:15:00;0.9999323741450673;0.9999591146226953;0.9999485802945712;0.999940574072871;0.9999933611044214;0.9999487408160149;1.0001412129853589;0.9999743784106568;0.9999790677591043;0.9999814204398703;0.9999656220377182;0.9998840613367501;0.9999082220226195;0.9999589346754778;0.99998812713199;1.0;0.9999967338434868;0.9999927040514578;1.0;0.9999522190760621;0.9999338684669816;1.0;0.9999975464015316;1.0;1.0001982755949697;0.9999402152141792;0.9999896153908703;0.9999596274401412;1.0;0.9998724576717256;1.0;0.9999091193521438;1.0;0.9998979130211102;1.0;0.9997970237031949;0.9998665737825632;1.0;1.0;0.9999966600432989;0.99993674528566;0.9999480017562977;0.9998944669088297;1.024999976158142;comment data format: active and reactive powers in Watts
2016-07-10 00:30:00;0.9999495667474105;0.9999714005062198;0.9999617781717011;0.9999559277321822;0.9999940688689933;0.9999616675679021;1.000135966038711;0.9999804498014605;0.9999833722015457;0.9999863770389876;0.9999750155111743;0.999893821821525;0.9999166968193918;0.9999695365350574;0.9999916837766866;1.0;0.9999976825739969;0.9999933337350384;1.0;0.9999638449198263;0.9999498474462416;1.0;0.9999982402519525;1.0;1.000190801206656;0.9999550894740064;0.9999921679862412;0.999969938697705;1.0;0.9998767137778282;1.0;0.999923196658396;1.0;0.9999074791119056;1.0;0.9998327571293193;0.9998865256851803;0.9999999999999999;1.0;0.9999973029677951;0.9999520651442558;0.9999607865190052;0.9999043720366511;1.024999976158142;step time in minutes: 15
2016-07-10 00:45:00;0.9999602159757249;0.9999873678609258;0.9999705809891049;0.9999645188117504;0.999995706136192;0.9999701845937362;1.0001340260213307;0.9999861269429465;0.9999868911834807;0.9999908313165502;0.9999783631608241;0.999909100261219;0.9999298265102691;0.9999791427780458;0.9999963256655425;1.0;0.9999975854253373;0.999994967845297;1.0;0.9999703800905583;0.9999585039718059;1.0;0.9999981684210332;1.0;1.0001882837809766;0.9999611058782878;0.9999931059903188;0.9999775947428162;1.0;0.9998786209621409;1.0;0.9999092242190479;1.0;0.9999210477123659;1.0;0.999781303294007;0.9998575467749148;1.0;1.0;0.9999983412234712;0.9999592920684298;0.9999692723557522;0.9999195812856317;1.024999976158142;start time of simulation: 2016-07-10 00:00:00+00:00
2016-07-10 01:00:00;0.9999460017762813;0.9999796351401626;0.9999588607783496;0.9999515728813229;0.9999940713366292;0.9999586272812186;1.0001332490479613;0.9999797737027987;0.9999812678953355;0.999986830541071;0.9999706407992217;0.999902459650166;0.9999240243765365;0.999969924702471;0.9999940860668509;1.0;0.9999968375197306;0.9999933299235263;0.9999999999999999;0.9999594644976394;0.9999449185115488;1.0;0.9999976169104644;0.9999999999999999;1.000187252067615;0.9999483728142764;0.9999909331844875;0.999968549631029;1.0;0.9998905978684377;1.0;0.999925996382626;1.0;0.9999247328981234;1.0;0.999829132143381;0.999884734734315;1.0;1.0;0.9999976044773841;0.9999461628434773;0.9999570909007087;0.9999128654137124;1.024999976158142;end time of simulation: 2016-07-24 00:00:00+00:00
2016-07-10 01:15:00;0.9999649791916433;0.9999814414942698;0.9999721693223019;0.9999686073278335;0.9999959340273834;0.9999723700359214;1.00012837313765;0.9999853705099813;0.9999871306556403;0.999990462429467;0.9999815174289541;0.9999006461546888;0.9999238283768765;0.9999782408903605;0.999994611036231;1.0;0.9999982068742129;0.9999956890498949;1.0;0.9999737769674041;0.9999657640952274;1.0;0.9999986610878572;1.0;1.0001800686883378;0.999968405875235;0.9999945391894696;0.9999784529035748;1.0;0.9999073826036248;1.0;0.9999232632735007;1.0;0.9999343344933176;1.0;0.9998141399190543;0.9998744398746169;1.0;1.0;0.9999981901209957;0.9999669874703511;0.9999711792512946;0.999912063692023;1.024999976158142;"[""terminal(s) with malfunction: ['LV4.101 Bus 16']"", 'type of malfunction: EVSE without P(U) control']"
2016-07-10 01:30:00;0.9999623199919875;0.9999806461131578;0.999970633637092;0.9999663592229026;0.999995889529771;0.9999707579993682;1.000128629647158;0.9999850151824181;0.9999869035136854;0.9999899678210449;0.9999800860406741;0.9998895661252368;0.9999153586580448;0.9999772903612805;0.9999943819809005;1.0;0.9999980186859552;0.9999955541715319;0.9999999999999999;0.9999721631907843;0.9999628218949558;1.0;0.9999985160353291;1.0;1.000180490881592;0.9999656878922277;0.9999940368681198;0.9999772785675084;1.0;0.9999140325444053;0.9999999999999999;0.9999166631974784;1.0;0.999932339787781;1.0;0.9997955818252904;0.9998614748437223;1.0;1.0;0.999998149018035;0.9999640908256847;0.9999697334303358;0.999902359485275;1.024999976158142;terminals with PVs: ['LV4.101 Bus 3', 'LV4.101 Bus 41', 'LV4.101 Bus 5', 'LV4.101 Bus 38', 'LV4.101 Bus 26', 'LV4.101 Bus 44', 'LV4.101 Bus 23', 'LV4.101 Bus 31', 'LV4.101 Bus 4', 'LV4.101 Bus 36']
2016-07-10 01:45:00;0.999963144375718;0.9999820928123936;0.9999720690017179;0.9999671920420146;0.9999965373089071;0.9999720903441295;1.000126616628038;0.999986523799062;0.9999883930770539;0.999990531973506;0.9999802616148658;0.9998961205246092;0.9999202773116392;0.9999788643080348;0.9999947954226421;1.0;0.9999979410680554;0.9999961498323268;1.0;0.9999733242998267;0.9999632347293999;1.0;0.9999984551668488;1.0;1.0001777471600422;0.9999658933421486;0.9999940283708305;0.9999784531486946;1.0;0.9999291562698583;0.9999999999999999;0.9999193305945306;1.0;0.9999316041494098;1.0;0.9998039790809737;0.9998676556760274;0.9999999999999999;0.9999999999999999;0.9999983815949144;0.9999643475372453;0.9999714891726531;0.9999081161752834;1.024999976158142;terminals with EVSE: ['LV4.101 Bus 3', 'LV4.101 Bus 24', 'LV4.101 Bus 13', 'LV4.101 Bus 44', 'LV4.101 Bus 37', 'LV4.101 Bus 23', 'LV4.101 Bus 31', 'LV4.101 Bus 7', 'LV4.101 Bus 16', 'LV4.101 Bus 14']
2016-07-10 02:00:00;0.9999609355401959;0.9999852706575372;0.9999720751264084;0.9999658264135646;0.9999958767019489;0.9999715508525704;1.0001249903373481;0.9999872026014411;0.9999884185369212;0.99999089404666;0.9999797048852128;0.9999070893146863;0.9999278136672132;0.9999797304382758;0.9999957245774965;1.0;0.9999978022111577;0.9999949867353793;1.0;0.9999720280079138;0.999959082524936;1.0;0.9999983175822187;1.0;1.000175601098775;0.9999624895765642;0.9999933143211328;0.9999784495491945;0.9999999999999999;0.9999208014369837;1.0;0.9999323077868889;1.0;0.9999408320424863;1.0;0.9998367781376184;0.9998891828788679;1.0;1.0;0.9999983135607599;0.9999601800892917;0.999971193751938;0.9999174257746327;1.024999976158142;
2016-07-10 02:15:00;0.9999720773322459;0.9999933648528503;0.9999797936574436;0.9999754034513023;0.9999961631716784;0.9999792209752552;1.000123583071692;0.9999902321117299;0.9999901920578839;0.999993919365982;0.9999854435832375;0.999915244789231;0.9999349477172621;0.9999859054581822;0.9999980692081247;1.0;0.9999983943905871;0.9999953651493659;1.0;0.9999788908079238;0.9999698666430891;1.0;0.999998760531357;0.9999999999999999;1.0001735126190539;0.9999721972602186;0.99999502817163;0.9999845629199473;1.0;0.999942986417025;1.0;0.9999135741156043;1.0;0.9999300043426856;1.0;0.9997876066749901;0.9998613719264018;1.0;1.0;0.9999986871191096;0.9999704593160776;0.9999784032131814;0.9999255813334839;1.024999976158142;
