;('LV4.101 Bus 1', 'L1');('LV4.101 Bus 10', 'L1');('LV4.101 Bus 11', 'L1');('LV4.101 Bus 12', 'L1');('LV4.101 Bus 13', 'L1');('LV4.101 Bus 14', 'L1');('LV4.101 Bus 15', 'L1');('LV4.101 Bus 16', 'L1');('LV4.101 Bus 17', 'L1');('LV4.101 Bus 18', 'L1');('LV4.101 Bus 19', 'L1');('LV4.101 Bus 2', 'L1');('LV4.101 Bus 20', 'L1');('LV4.101 Bus 21', 'L1');('LV4.101 Bus 22', 'L1');('LV4.101 Bus 23', 'L1');('LV4.101 Bus 24', 'L1');('LV4.101 Bus 25', 'L1');('LV4.101 Bus 26', 'L1');('LV4.101 Bus 28', 'L1');('LV4.101 Bus 29', 'L1');('LV4.101 Bus 3', 'L1');('LV4.101 Bus 30', 'L1');('LV4.101 Bus 31', 'L1');('LV4.101 Bus 32', 'L1');('LV4.101 Bus 33', 'L1');('LV4.101 Bus 34', 'L1');('LV4.101 Bus 35', 'L1');('LV4.101 Bus 36', 'L1');('LV4.101 Bus 37', 'L1');('LV4.101 Bus 38', 'L1');('LV4.101 Bus 39', 'L1');('LV4.101 Bus 4', 'L1');('LV4.101 Bus 40', 'L1');('LV4.101 Bus 41', 'L1');('LV4.101 Bus 42', 'L1');('LV4.101 Bus 43', 'L1');('LV4.101 Bus 44', 'L1');('LV4.101 Bus 5', 'L1');('LV4.101 Bus 6', 'L1');('LV4.101 Bus 7', 'L1');('LV4.101 Bus 8', 'L1');('LV4.101 Bus 9', 'L1');('MV1.101 Bus 52', 'L1');('metainfo', 'in the first', 'few indices')
2016-01-01 00:00:00;0.9999678686717498;0.9999836106877236;0.9999957352108786;0.9999663600713556;0.9999488325106772;0.9999677235815128;1.0;0.9999859867263295;0.9999999999999999;0.9999913636485473;0.9999925957464312;0.9999310922086212;0.9999423195331414;1.0;0.9999939554776;0.9999987210204734;0.9999993652025739;0.9999463170993235;0.9999999999999999;0.999999938699448;0.9999745298049353;1.0;1.0;1.0;1.0001718984999037;0.9999999999999999;0.9999951249314852;0.9999806987543253;0.9994016817956707;0.9993097096209127;0.9993453526688009;0.9994967520404795;0.9999676223069136;0.9990596849597795;0.9989607875363472;1.0;0.9999678667987448;0.9999467416976413;1.0001477343893774;0.9999617808625134;0.9999861891825487;0.9999999999999999;0.9999361070501201;1.024999976158142;simulation#8748
2016-01-01 00:15:00;0.9999498384350319;0.9999422010033996;0.9999896099488008;0.9999596051914394;0.9999223344349482;0.9999679817344284;1.0;0.9999960148200532;1.0;0.9999862937479522;0.9999887652572723;0.9998821224298552;0.9998946360429953;1.0;0.9999812596808307;0.9999980153017536;0.9999997932076832;0.9999162821142382;1.0;0.999999952686776;0.9999542508748082;0.9999999999999999;0.9999999999999999;1.0;1.0001627252601326;1.0;0.9999901209539682;0.9999794769060193;0.9995845545887992;0.9995000765111279;0.9995091158694903;0.9996050293559334;0.9999421055253439;0.9992159028523776;0.9991392713545135;1.0;0.9999839177546338;0.9999747783341634;1.0001388052017581;0.9999344888516266;0.9999739375328786;1.0;0.9998849792956788;1.024999976158142;comment data format: active and reactive powers in Watts
2016-01-01 00:30:00;0.9999460327994124;0.9999542012268421;0.9999912454766645;0.9999528011974094;0.9999140485887507;0.9999590016819824;1.0;0.9999885770395585;1.0;0.99998589823544;0.9999894569250241;0.9998890073291754;0.9999003312301513;1.0;0.9999850507560406;0.9999983487972922;0.9999995993371489;0.9999075965767905;1.0;0.9999999127262279;0.9999508779592546;1.0;1.0;1.0;1.0001676712108978;0.9999999999999999;0.9999898686348949;0.9999746253474735;0.9995845239966038;0.9994905440987655;0.9994988133507361;0.9995907720003332;0.9999407554163274;0.9991730913125272;0.9990889151653554;1.0;0.9999839784904123;0.9999756330278966;1.0001434284995865;0.999931635827389;0.9999720336573391;1.0;0.9998920377811742;1.024999976158142;step time in minutes: 15
2016-01-01 00:45:00;0.9999618384156639;0.9999703152300864;0.9999940577197828;0.9999674546363209;0.9999404233245986;0.9999724472701071;0.9999999999999999;0.9999932144208021;0.9999999999999999;0.9999906772480062;0.9999923087752902;0.9999109612170664;0.9999207519276294;1.0;0.9999902883358759;0.9999989129643686;0.9999997503858457;0.999935197655851;1.0;0.9999999565172358;0.9999634590388807;1.0;1.0;1.0;1.0001615351629434;1.0;0.9999920349981649;0.9999829996157219;0.9995682285346355;0.999481310450383;0.9994928682703849;0.9995925163962078;0.999959481285152;0.999192349189048;0.9991119606982581;0.9999999999999999;0.999982812234229;0.9999740856448276;1.0001386743336875;0.9999530817743134;0.9999788518742743;1.0;0.9999142673116166;1.024999976158142;start time of simulation: 2016-01-01 00:00:00+00:00
2016-01-01 01:00:00;0.9999522115966903;0.9999643176339423;0.9999923510246768;0.9999601881961195;0.9999289222596818;0.999967738758131;1.0;0.9999940744716762;0.9999999999999999;0.9999889429630564;0.9999891234788912;0.9998943548911666;0.99990422133068;1.0;0.9999881243821184;0.999998489277683;0.9999996855636641;0.9999218275770484;1.0;0.9999999461620261;0.9999526706572518;1.0;0.9999999999999999;0.9999999999999999;1.0001660789167366;1.0;0.9999890636953584;0.9999800423837438;0.9995769768781566;0.9994904813178028;0.9994958784082025;0.9995911747673021;0.9999515891031376;0.999180563420908;0.9991046693833331;1.0;0.9999839968637328;0.9999752702639935;1.0001422833624043;0.999943964394834;0.9999723326675103;1.0;0.9998972869824947;1.024999976158142;end time of simulation: 2016-12-31 23:45:00+00:00
2016-01-01 01:15:00;0.9999404018761806;0.9999622220277244;0.9999915056693861;0.9999521713263475;0.9999124228252213;0.9999622218578943;1.0;0.9999943720107545;1.0;0.9999875342456349;0.9999872109452912;0.999868509326444;0.9998787668061108;1.0;0.9999875870003355;0.9999985595427021;0.9999997386853248;0.9999021298309091;1.0;0.9999999340710127;0.9999368411661036;1.0;1.0;1.0;1.0001690999637862;1.0;0.9999849733662557;0.9999767502123768;0.9995856183198278;0.9995031372000881;0.9995093894885643;0.9996058689570253;0.9999419985006026;0.9992189305338269;0.9991457595365886;1.0;0.9999837769416535;0.9999750503438332;1.0001448945648466;0.99993236936233;0.9999623863337777;1.0;0.9998715106904241;1.024999976158142;"[""terminal(s) with malfunction: ['LV4.101 Bus 19']"", 'type of malfunction: EVSE without P(U) control']"
2016-01-01 01:30:00;0.9999320202620379;0.9999747238586403;0.9999925011924526;0.9999451878570169;0.9999029248707781;0.9999565964540703;1.0;0.9999927244847504;1.0;0.9999878728831665;0.9999856204273811;0.9998560886440886;0.9998651328277578;1.0;0.9999914928032234;0.999998841766436;0.999999668253106;0.9998895491134813;0.9999999999999999;0.9999999191877602;0.9999233378647406;1.0;1.0;1.0;1.0001763265901666;1.0;0.9999811014798704;0.9999738490349913;0.9995729886230067;0.999483244285372;0.9994880501591833;0.9995846712241081;0.9999401229718359;0.9991671944762174;0.9990889656888527;0.9999999999999999;0.9999831423555179;0.9999744157632354;1.0001514677908374;0.9999288200168531;0.9999535967355612;1.0;0.999859290328076;1.024999976158142;terminals with PVs: ['LV4.101 Bus 21', 'LV4.101 Bus 15', 'LV4.101 Bus 33', 'LV4.101 Bus 3', 'LV4.101 Bus 42', 'LV4.101 Bus 26', 'LV4.101 Bus 8', 'LV4.101 Bus 31', 'LV4.101 Bus 30', 'LV4.101 Bus 17']
2016-01-01 01:45:00;0.9999540684980686;0.9999745766060683;0.9999935164283528;0.9999614076553193;0.9999340007925847;0.999968929486596;1.0;0.9999941729188664;1.0;0.9999904799408169;0.9999889173044438;0.9999003434238573;0.9999089096093469;1.0;0.9999912543959858;0.9999986349532856;0.9999996345420853;0.9999264232944683;1.0;0.9999999584796353;0.9999523932104267;1.0;0.9999999999999999;1.0;1.000164025785697;1.0;0.9999884708383675;0.9999810901136152;0.9995975027878299;0.9995252542406047;0.9995276744643421;0.9996230535933792;0.9999571004306225;0.9992590433377145;0.9991971044653394;0.9999999999999999;0.9999839968637326;0.9999752702639932;1.000140741513583;0.9999497286046549;0.9999718067839385;1.0;0.9999032755327462;1.024999976158142;terminals with EVSE: ['LV4.101 Bus 33', 'LV4.101 Bus 12', 'LV4.101 Bus 34', 'LV4.101 Bus 13', 'LV4.101 Bus 22', 'LV4.101 Bus 8', 'LV4.101 Bus 7', 'LV4.101 Bus 30', 'LV4.101 Bus 16', 'LV4.101 Bus 19']
2016-01-01 02:00:00;0.9999567451146767;0.9999772518195658;0.9999942900849207;0.999964664719914;0.9999371104522163;0.9999718280696662;1.0;0.999995137408439;1.0;0.9999914075172541;0.9999903871228192;0.9999018533983619;0.9999101088469458;1.0;0.9999923640667479;0.9999989748440279;0.9999997504204909;0.9999294166354091;1.0;0.9999999637278554;0.9999535856859875;0.9999999999999999;1.0;1.0;1.000162273801628;0.9999999999999999;0.999988754940076;0.9999828674055206;0.9996162412688246;0.999567604209812;0.9995544311349867;0.9996475687436847;0.9999595130009331;0.9993149149916557;0.9992833980194562;1.0;0.9999836356636594;0.9999744962457672;1.0001394480511319;0.999952432133065;0.9999722593486563;0.9999999999999999;0.9999047990219431;1.024999976158142;
2016-01-01 02:15:00;0.9999569196948623;0.9999746477728344;0.9999939252798137;0.9999652236656221;0.9999376140074007;0.9999726986734724;0.9999999999999999;0.9999960344246763;1.0;0.9999912686493757;0.9999901980825537;0.9998998930062333;0.9999085745874012;0.9999999999999999;0.9999915360551284;0.9999988910284322;0.9999997700828774;0.9999300304682976;1.0;0.9999999655368164;0.9999540031687174;1.0;1.0;1.0;1.000161515393874;1.0;0.9999888244410722;0.9999832888954823;0.9996025083755264;0.9995524218877021;0.9995476391237675;0.999647925807155;0.99995909878756;0.9993297365528204;0.9992913881955946;1.0;0.9999831662138117;0.9999736456649931;1.0001387103438233;0.999952180894496;0.9999725444724051;1.0;0.9999028944644196;1.024999976158142;
