;('LV4.101 Bus 1', 'L1');('LV4.101 Bus 10', 'L1');('LV4.101 Bus 11', 'L1');('LV4.101 Bus 12', 'L1');('LV4.101 Bus 13', 'L1');('LV4.101 Bus 14', 'L1');('LV4.101 Bus 15', 'L1');('LV4.101 Bus 16', 'L1');('LV4.101 Bus 17', 'L1');('LV4.101 Bus 18', 'L1');('LV4.101 Bus 19', 'L1');('LV4.101 Bus 2', 'L1');('LV4.101 Bus 20', 'L1');('LV4.101 Bus 21', 'L1');('LV4.101 Bus 22', 'L1');('LV4.101 Bus 23', 'L1');('LV4.101 Bus 24', 'L1');('LV4.101 Bus 25', 'L1');('LV4.101 Bus 26', 'L1');('LV4.101 Bus 28', 'L1');('LV4.101 Bus 29', 'L1');('LV4.101 Bus 3', 'L1');('LV4.101 Bus 30', 'L1');('LV4.101 Bus 31', 'L1');('LV4.101 Bus 32', 'L1');('LV4.101 Bus 33', 'L1');('LV4.101 Bus 34', 'L1');('LV4.101 Bus 35', 'L1');('LV4.101 Bus 36', 'L1');('LV4.101 Bus 37', 'L1');('LV4.101 Bus 38', 'L1');('LV4.101 Bus 39', 'L1');('LV4.101 Bus 4', 'L1');('LV4.101 Bus 40', 'L1');('LV4.101 Bus 41', 'L1');('LV4.101 Bus 42', 'L1');('LV4.101 Bus 43', 'L1');('LV4.101 Bus 44', 'L1');('LV4.101 Bus 5', 'L1');('LV4.101 Bus 6', 'L1');('LV4.101 Bus 7', 'L1');('LV4.101 Bus 8', 'L1');('LV4.101 Bus 9', 'L1');('MV1.101 Bus 52', 'L1');('metainfo', 'in the first', 'few indices')
2016-07-05 00:00:00;0.9999620359268433;0.9996043769525109;0.999823348517342;0.9999685889895787;0.999931695108081;0.999975526167967;1.0021842981566231;0.9999943697621287;1.0;1.0;0.9997625739045056;1.0020473457966308;1.002069885367364;1.0;1.0;1.0;1.0;0.9999303333930147;1.0007204900689204;0.9999409557789909;0.9999744784897006;0.9996763748383323;0.9999999044947966;1.002175963192742;1.0021881870279343;1.0;0.9996990645603705;0.9999871055616651;1.0;0.9998234521723501;0.9998908772043835;0.9999509890901154;0.9999434343227147;1.0;0.9998073800093169;1.0;0.9999697590599486;0.9999606197688825;1.0019868320882555;0.9999375362649573;0.999987132510615;0.9998632058545032;1.0020546885578587;1.024999976158142;simulation#6135
2016-07-05 00:15:00;0.999963280755873;0.9996029095504855;0.9998257629329782;0.9999705801879151;0.999932317236244;0.9999776010102719;1.0021375733511124;0.9999956474203324;0.9999999999999999;0.9999999999999999;0.9997667486885827;1.0020003442674308;1.0020231941448425;1.0;0.9999999999999999;1.0;0.9999999999999999;0.9999314165905707;1.0007055254727482;0.9999420970695589;0.9999764928083446;0.9996809051403595;0.9999999368245466;1.0021293925521042;1.0021412365543514;0.9999999999999999;0.9997040068375951;0.9999881857211737;1.0;0.9998431473362844;0.9999019433441714;0.9999560662841844;0.9999421814544069;1.0;0.9998292209001312;1.0;0.9999702357847229;0.9999607153590114;1.0019441408678382;0.9999365900583511;0.9999884401292137;0.9998658606550389;1.0020074432549746;1.024999976158142;comment data format: active and reactive powers in Watts
2016-07-05 00:30:00;0.9999764043245226;0.9997633820557009;0.9998924161852547;0.9999800062827144;0.9999579833455841;0.9999840080198323;1.0020184686782192;0.9999956650617537;1.0;1.0;0.9998547610388254;1.001918659423063;1.0019361682213646;1.0;1.0;1.0;1.0;0.9999567211441219;1.0006656845898423;0.9999637994634538;0.9999829912229977;0.9998022393288906;0.9999999114830034;1.0020125108563325;1.002021295266661;1.0;0.9998155847246513;0.9999915974899132;1.0;0.9998536403307567;0.9999083358834949;0.9999589171495324;0.9999666566106066;1.0;0.9998408074401447;0.9999999999999999;0.9999714811181325;0.9999627546276146;1.001836205357366;0.9999628238110841;0.9999911381243015;0.9999160993107906;1.0019255570451173;1.024999976158142;step time in minutes: 15
2016-07-05 00:45:00;0.9999827147497695;0.9998335447539165;0.9999221062634839;0.9999844370242849;0.9999708538894626;0.9999873173851819;1.0019669171906243;0.9999962133910644;1.0;1.0;0.999894258343279;1.0018846371093983;1.00190009800657;1.0;1.0;1.0;1.0;0.9999698950433292;1.000648913216497;0.9999736103201071;0.9999874488149151;0.9998576618486599;0.9999999327558079;1.0019619090966332;1.0019693402589476;1.0;0.9998668730672449;0.9999933420001443;1.0;0.9998637605243866;0.9999143374737307;0.9999616254934567;0.999977621591287;1.0;0.9998519901772686;1.0;0.999972414530409;0.9999644819821684;1.0017893911598512;0.9999748544317381;0.9999934397586416;0.999938829560566;1.0018914324107406;1.024999976158142;start time of simulation: 2016-07-05 00:00:00+00:00
2016-07-05 01:00:00;0.9999859256700919;0.9998596214224825;0.999932253052282;0.9999863710687704;0.9999760964317717;0.9999882674035622;1.0018951896611927;0.9999956078060934;1.0;1.0;0.9999083425509775;1.0018220013091477;1.0018367397470616;1.0;1.0;0.9999999999999999;1.0;0.999975529769116;1.0006256435502883;0.9999767382269438;0.999990390887821;0.9998772362536382;0.9999999602557751;1.0018907525527938;1.0018972980082446;1.0;0.9998853415377625;0.9999938436976286;1.0;0.9999080398163464;0.9999361149191017;0.9999713749625578;0.9999822217673907;0.9999999999999999;0.9999044003641789;0.9999999999999999;0.9999719207152103;0.999963575353324;1.0017241660659442;0.9999798701362619;0.9999951178318658;0.9999460774964258;1.0018288521336656;1.024999976158142;end time of simulation: 2016-07-19 00:00:00+00:00
2016-07-05 01:15:00;0.9999876502303703;0.9998746310790172;0.9999419252323535;0.9999891506828944;0.9999776923121906;0.9999909692394628;1.001840233038488;0.9999970300649252;1.0;0.9999999999999999;0.99992170880878;1.0017657180569175;1.0017805567077616;1.0;1.0;1.0;1.0;0.9999770444136784;1.0006073787911844;0.9999802866934772;0.9999911482494269;0.9998934754865944;0.9999999545603153;1.0018359855112013;1.0018421654580332;1.0;0.9999006840177531;0.9999952637018096;1.0;0.9999278303133611;0.9999472293070591;0.9999763660360897;0.9999827693572302;0.9999999999999999;0.9999267359708666;1.0;0.9999720123944246;0.9999636670317729;1.0016741417693813;0.9999806661051897;0.9999953990044881;0.9999542972549919;1.0017725393995254;1.024999976158142;"[""terminal(s) with malfunction: ['LV4.101 Bus 11']"", 'type of malfunction: EVSE without P(U) control']"
2016-07-05 01:30:00;0.9999885784562454;0.9998975324845158;0.9999481088695062;0.9999881504247228;0.9999825902099537;0.9999897233568888;1.0018766236346357;0.9999960370853209;1.0;1.0;0.9999288686642257;1.001811826061085;1.001825295175747;1.0;1.0;0.9999999999999999;1.0;0.9999819223996474;1.0006193401185552;0.9999820189224217;0.9999916225645847;0.9999064089459345;0.9999999531642474;1.00187256005522;1.0018786504258246;0.9999999999999999;0.999911974477071;0.9999946142001757;0.9999999999999999;0.9999076663020631;0.9999366591147547;0.9999715846972914;0.9999881058922169;0.9999999999999999;0.9999035255723602;1.0;0.9999715779519166;0.9999624386442268;1.0017073707481496;0.9999862439657653;0.999995600972289;0.9999583073160526;1.0018185917701574;1.024999976158142;terminals with PVs: ['LV4.101 Bus 17', 'LV4.101 Bus 24', 'LV4.101 Bus 22', 'LV4.101 Bus 42', 'LV4.101 Bus 33', 'LV4.101 Bus 23', 'LV4.101 Bus 21', 'LV4.101 Bus 36', 'LV4.101 Bus 18', 'LV4.101 Bus 40']
2016-07-05 01:45:00;0.9999897731784179;0.9999111693360735;0.9999557130423592;0.9999898603760442;0.9999842930699453;0.9999913938433449;1.0018006796529546;0.9999969293163179;0.9999999999999999;1.0;0.9999391209366478;1.0017346199672006;1.0017483082997267;1.0;1.0;0.9999999999999999;1.0;0.9999835257064065;1.0005942177964628;0.9999847425528684;0.9999920181457803;0.9999194672936524;0.9999999461845153;1.0017966792664421;1.0018026448119242;1.0;0.9999241344964253;0.9999954911583588;1.0;0.9999419116891874;0.9999543063913792;0.99997950860184;0.9999891915091662;0.9999999999999999;0.9999433934145229;1.0;0.9999713894390646;0.9999626629493469;1.0016383638488864;0.9999875225720047;0.9999956994688346;0.999964620518868;1.00174154541837;1.024999976158142;terminals with EVSE: ['LV4.101 Bus 24', 'LV4.101 Bus 10', 'LV4.101 Bus 11', 'LV4.101 Bus 34', 'LV4.101 Bus 4', 'LV4.101 Bus 33', 'LV4.101 Bus 41', 'LV4.101 Bus 15', 'LV4.101 Bus 21', 'LV4.101 Bus 18']
2016-07-05 02:00:00;0.9999908444818447;0.9999257035114196;0.9999644340098721;0.9999917726423182;0.9999859901642646;0.9999934767947353;1.0017694278309608;0.9999982980591597;1.0;1.0;0.9999507491182674;1.0017011467312187;1.0017150509051027;1.0;1.0;1.0;1.0;0.9999850512123093;1.0005837454891608;0.9999879636140927;0.9999921416687885;0.9999342882990987;0.9999999341535452;1.00176543709548;1.0017713632234275;1.0;0.9999378686048921;0.9999965824740634;1.0;0.999949596632557;0.9999601095701421;0.9999821213120037;0.9999900421145537;1.0;0.99995102547494;0.9999999999999999;0.9999701563467862;0.9999602231047415;1.0016099769665912;0.9999885978706482;0.9999956126109354;0.9999720877636756;1.001708168376935;1.024999976158142;
2016-07-05 02:15:00;0.9999912834469377;0.9999194465418483;0.9999627344952825;0.9999925146550074;0.9999851191328546;0.9999940102667965;1.0017670484367172;0.9999983577536173;1.0;1.0;0.9999492219173675;1.0016977711982904;1.0017120668934085;1.0;1.0;1.0;1.0;0.999984422263548;1.0005831419687314;0.9999874281576983;0.9999930775279102;0.9999311395568488;0.9999999511277122;1.0017631537296228;1.0017688347209293;0.9999999999999999;0.9999354438893552;0.9999968625203616;1.0;0.9999497281650815;0.9999594065501692;0.9999818104370064;0.9999887395300675;1.0;0.9999517001171792;0.9999999999999999;0.9999707670585368;0.9999616277582583;1.0016076878864926;0.9999873034066864;0.9999962444281991;0.9999708461502755;1.0017047928203455;1.024999976158142;
