;('LV4.101 Bus 1', 'L1');('LV4.101 Bus 10', 'L1');('LV4.101 Bus 11', 'L1');('LV4.101 Bus 12', 'L1');('LV4.101 Bus 13', 'L1');('LV4.101 Bus 14', 'L1');('LV4.101 Bus 15', 'L1');('LV4.101 Bus 16', 'L1');('LV4.101 Bus 17', 'L1');('LV4.101 Bus 18', 'L1');('LV4.101 Bus 19', 'L1');('LV4.101 Bus 2', 'L1');('LV4.101 Bus 20', 'L1');('LV4.101 Bus 21', 'L1');('LV4.101 Bus 22', 'L1');('LV4.101 Bus 23', 'L1');('LV4.101 Bus 24', 'L1');('LV4.101 Bus 25', 'L1');('LV4.101 Bus 26', 'L1');('LV4.101 Bus 28', 'L1');('LV4.101 Bus 29', 'L1');('LV4.101 Bus 3', 'L1');('LV4.101 Bus 30', 'L1');('LV4.101 Bus 31', 'L1');('LV4.101 Bus 32', 'L1');('LV4.101 Bus 33', 'L1');('LV4.101 Bus 34', 'L1');('LV4.101 Bus 35', 'L1');('LV4.101 Bus 36', 'L1');('LV4.101 Bus 37', 'L1');('LV4.101 Bus 38', 'L1');('LV4.101 Bus 39', 'L1');('LV4.101 Bus 4', 'L1');('LV4.101 Bus 40', 'L1');('LV4.101 Bus 41', 'L1');('LV4.101 Bus 42', 'L1');('LV4.101 Bus 43', 'L1');('LV4.101 Bus 44', 'L1');('LV4.101 Bus 5', 'L1');('LV4.101 Bus 6', 'L1');('LV4.101 Bus 7', 'L1');('LV4.101 Bus 8', 'L1');('LV4.101 Bus 9', 'L1');('MV1.101 Bus 52', 'L1');('metainfo', 'in the first', 'few indices')
2016-10-12 00:00:00;1.0;0.9999221327236765;0.999975978410999;0.9999883012713647;0.9999915287829315;0.9999818406217248;0.9999999999999999;0.9999793940200278;0.9999722735254101;0.999991639655815;1.0;0.9999289232734152;0.999941940269318;0.9999775951738279;1.0;0.9999989592540472;1.0;0.9999900643062434;1.0;0.9999716065402108;0.9999846791546267;0.9999453162369051;0.9999996236971591;0.9999999999999999;1.0001591111967292;0.9999742827083018;0.9999590438738298;0.9999835482689667;0.999799033007176;0.9996910667263738;0.9997599053443624;0.9998293745605319;0.999992929939664;0.9998875823659521;1.0;0.9998835161416897;1.0;0.9999904792909119;1.0001364913195987;1.0;0.9999777979569304;0.9999691876142327;0.999934450990408;1.024999976158142;simulation#8166
2016-10-12 00:15:00;1.0;0.9999480866875057;0.9999846474019704;0.9999930038608318;0.9999937611943147;0.9999892747713512;1.0;0.9999879073399188;0.9999830894259647;0.9999948382168554;1.0;0.9999363565914751;0.9999478102624482;0.9999864389603389;1.0;0.9999992495869222;0.9999999999999999;0.9999920208577252;1.0;0.999981060351111;0.9999866665060373;0.9999634670614352;0.9999996806832878;1.0;1.00015428241486;0.9999806038595558;0.999971792663584;0.9999901611995234;0.9997995990916484;0.9996886627538987;0.9997609052581935;0.9998296828782008;0.9999955880091439;0.9998946222294589;1.0;0.999878310934209;1.0;0.9999900664615023;1.0001326951115455;1.0;0.9999819120984956;0.9999804019545773;0.9999415684572004;1.024999976158142;comment data format: active and reactive powers in Watts
2016-10-12 00:30:00;0.9999999999999999;0.9999665814636315;0.9999877385870668;0.999993909257485;0.9999942978854832;0.9999906981347902;1.0;0.9999896135492816;0.9999845992751023;0.9999965460155585;1.0;0.9999475020396275;0.9999577537279575;0.9999898803292486;0.9999999999999999;0.9999993378115413;1.0;0.9999929023080034;0.9999999999999999;0.9999836687813961;0.9999889158329531;0.9999728561981412;0.9999997280508506;1.0;1.0001497352064004;0.9999835285658326;0.9999789286517019;0.9999920919262212;0.9998063791355724;0.999704284521417;0.9997691258571668;0.9998353375103489;0.9999966060033849;0.9998974504989678;1.0;0.9998823242771876;0.9999999999999999;0.9999904792909119;1.0001290660884044;1.0;0.9999848203811215;0.9999833084844257;0.9999526849352792;1.024999976158142;step time in minutes: 15
2016-10-12 00:45:00;0.9999999999999999;0.9999814838543603;0.9999918536056235;0.9999953372559749;0.9999959912266566;0.9999934017585411;0.9999999999999999;0.9999931100728081;0.9999893061544399;0.9999979465552803;0.9999999999999999;0.9999550843501369;0.9999646453921055;0.9999936581674509;1.0;0.9999992905609041;1.0;0.9999950001428967;0.9999999999999999;0.9999883064002735;0.9999917476843215;0.9999832769871934;0.999999743990529;1.0;1.0001464751714466;0.9999874173553459;0.9999868729809281;0.9999946728258837;0.9998198517452199;0.999721198500901;0.9997834069438911;0.9998459518727164;0.9999978501123863;0.9999094747959889;1.0;0.9998869398455836;0.9999999999999999;0.999990860432545;1.000126346044726;1.0;0.9999885663777442;0.9999885021057663;0.9999601979300793;1.024999976158142;start time of simulation: 2016-10-12 00:00:00+00:00
2016-10-12 01:00:00;1.0;0.9999765816178245;0.9999923266365288;0.9999965067169693;0.9999960101399399;0.9999948434276027;1.0;0.9999943720880246;0.999991237053526;0.9999978484396631;1.0;0.9999476506918886;0.9999579553076741;0.9999940751069994;1.0;0.999999498579371;1.0;0.9999945977788495;1.0;0.9999893710574257;0.9999906556101249;0.9999817725359516;0.9999997691395448;1.0;1.0001440393730037;0.9999876633193994;0.9999853231424907;0.9999954882813605;0.9998421685532065;0.9997615504630083;0.9998029285741072;0.9998565302349438;0.9999979379689162;0.9999076487919244;1.0;0.9998938431984712;1.0;0.999989685320429;1.0001242439805331;1.0;0.9999878465353544;0.9999897728120262;0.9999529378106446;1.024999976158142;end time of simulation: 2016-10-26 00:00:00+00:00
2016-10-12 01:15:00;1.0;0.9999677517522376;0.9999907353968676;0.9999958473952534;0.9999958448484504;0.9999939333937777;1.0;0.9999933917830036;0.999990325553123;0.9999969733204321;1.0;0.9999443977495173;0.9999549046878256;0.9999922562411544;1.0;0.9999993949641519;1.0;0.9999943573004676;1.0;0.9999880059387024;0.9999898334985946;0.9999773522234008;0.9999997366275923;0.9999999999999999;1.0001447873625051;0.999986236934906;0.9999820603266782;0.9999943962201734;0.9998542320795596;0.999772310012316;0.9998129299726143;0.9998628725896385;0.9999974112772378;0.9999158363899943;1.0;0.999893999279425;0.9999999999999999;0.9999912732606052;1.0001247148885897;1.0;0.9999866329930599;0.9999882252507871;0.9999494919078903;1.024999976158142;"[""terminal(s) with malfunction: ['LV4.101 Bus 24']"", 'type of malfunction: EVSE without P(U) control']"
2016-10-12 01:30:00;0.9999999999999999;0.9999749351562739;0.9999928811180655;0.999996930889748;0.9999963465194442;0.9999956856359495;1.0;0.9999954485998735;0.9999928644594758;0.9999978090833489;1.0;0.9999465609956051;0.9999566555466327;0.9999944995873724;1.0;0.9999994487431662;0.9999999999999999;0.999994790091223;1.0;0.9999902163899287;0.9999902425883137;0.9999820785701539;0.999999745936355;1.0;1.000142351124626;0.9999876365870077;0.9999853832975208;0.9999960061641571;0.9998740339263383;0.9997991171372016;0.9998321681824772;0.9998760537394462;0.9999980855339432;0.9999259311967496;1.0;0.9999010803899879;1.0;0.9999900664615023;1.0001227081325392;1.0;0.9999875221722864;0.9999909110370268;0.9999515993378788;1.024999976158142;terminals with PVs: ['LV4.101 Bus 15', 'LV4.101 Bus 41', 'LV4.101 Bus 24', 'LV4.101 Bus 26', 'LV4.101 Bus 22', 'LV4.101 Bus 31', 'LV4.101 Bus 6', 'LV4.101 Bus 43', 'LV4.101 Bus 1', 'LV4.101 Bus 19']
2016-10-12 01:45:00;1.0;0.9999831472927068;0.9999938660261976;0.9999965318120946;0.9999970028590607;0.9999954619270618;1.0;0.9999955743935821;0.9999929763335499;0.9999982827623904;1.0;0.9999535847339922;0.9999632708353008;0.9999952993137077;1.0;0.9999993036167556;1.0;0.9999959719565054;1.0;0.999991097460902;0.9999923721119817;0.9999866030174384;0.9999997446308907;1.0;1.0001398509418713;0.9999891192947877;0.9999892210383725;0.9999961833294329;0.9999141111107973;0.9998593158387697;0.9998655810539154;0.9998939697751734;0.9999984040506923;0.9999281460660646;1.0;0.9999088794191023;1.0;0.9999900664615025;1.0001205726367404;0.9999999999999999;0.9999897422726567;0.9999917069702241;0.9999586521400027;1.024999976158142;terminals with EVSE: ['LV4.101 Bus 15', 'LV4.101 Bus 41', 'LV4.101 Bus 24', 'LV4.101 Bus 42', 'LV4.101 Bus 44', 'LV4.101 Bus 18', 'LV4.101 Bus 4', 'LV4.101 Bus 30', 'LV4.101 Bus 36', 'LV4.101 Bus 11']
2016-10-12 02:00:00;1.0;0.9999839895521679;0.9999942639250409;0.9999973626059733;0.999996431364453;0.9999963031874538;1.0;0.999996159052859;0.999993355549377;0.9999986541731306;0.9999999999999999;0.999950953003222;0.9999606390359139;0.9999961510322363;1.0;0.9999995111819031;1.0;0.9999949760530177;0.9999999999999999;0.999991232165488;0.9999910238042038;0.9999863613915281;0.9999997694412859;0.9999999999999999;1.0001394937878607;0.9999887783399174;0.9999885760083083;0.9999969012090688;0.9999162652337446;0.9998631884277706;0.9998657709129625;0.999892276103929;0.9999985625695674;0.9999243660475228;1.0;0.9999060992467617;1.0;0.9999896853204288;1.0001204052472341;1.0;0.9999885841039265;0.9999920958338084;0.9999560955903058;1.024999976158142;
2016-10-12 02:15:00;1.0;0.999982113051449;0.9999948032259024;0.9999979702978913;0.9999970301787666;0.9999970003774996;1.0;0.9999967054167493;0.999994628357278;0.9999985292856414;1.0;0.9999499431515886;0.9999599525510591;0.999996200581457;0.9999999999999999;0.9999996707062109;1.0;0.9999957372784021;1.0;0.9999926771846559;0.9999923104432462;0.9999866524016885;0.9999998227673104;1.0;1.0001384579381134;0.9999906914490503;0.99998896565268;0.9999972439093784;0.9999078978628537;0.9998563600752672;0.999862183318912;0.9998930059568312;0.9999986263154218;0.9999304639006938;1.0;0.999908896535179;1.0;0.9999904792909121;1.0001195077621987;1.0;0.9999903469946914;0.9999932538063742;0.9999551125325443;1.024999976158142;
