;('LV4.101 Bus 1', 'L1');('LV4.101 Bus 10', 'L1');('LV4.101 Bus 11', 'L1');('LV4.101 Bus 12', 'L1');('LV4.101 Bus 13', 'L1');('LV4.101 Bus 14', 'L1');('LV4.101 Bus 15', 'L1');('LV4.101 Bus 16', 'L1');('LV4.101 Bus 17', 'L1');('LV4.101 Bus 18', 'L1');('LV4.101 Bus 19', 'L1');('LV4.101 Bus 2', 'L1');('LV4.101 Bus 20', 'L1');('LV4.101 Bus 21', 'L1');('LV4.101 Bus 22', 'L1');('LV4.101 Bus 23', 'L1');('LV4.101 Bus 24', 'L1');('LV4.101 Bus 25', 'L1');('LV4.101 Bus 26', 'L1');('LV4.101 Bus 28', 'L1');('LV4.101 Bus 29', 'L1');('LV4.101 Bus 3', 'L1');('LV4.101 Bus 30', 'L1');('LV4.101 Bus 31', 'L1');('LV4.101 Bus 32', 'L1');('LV4.101 Bus 33', 'L1');('LV4.101 Bus 34', 'L1');('LV4.101 Bus 35', 'L1');('LV4.101 Bus 36', 'L1');('LV4.101 Bus 37', 'L1');('LV4.101 Bus 38', 'L1');('LV4.101 Bus 39', 'L1');('LV4.101 Bus 4', 'L1');('LV4.101 Bus 40', 'L1');('LV4.101 Bus 41', 'L1');('LV4.101 Bus 42', 'L1');('LV4.101 Bus 43', 'L1');('LV4.101 Bus 44', 'L1');('LV4.101 Bus 5', 'L1');('LV4.101 Bus 6', 'L1');('LV4.101 Bus 7', 'L1');('LV4.101 Bus 8', 'L1');('LV4.101 Bus 9', 'L1');('MV1.101 Bus 52', 'L1');('metainfo', 'in the first', 'few indices')
2016-03-12 00:00:00;1.0003070665689977;1.0002637859115122;1.0003103262589268;1.0002939149377477;1.0003033368404115;1.0002851537588922;1.0003048779424268;1.0001906190858154;1.000302528184042;1.000305256272907;1.0003093939841226;1.0003022743797716;1.0003016564331662;1.0002339797154358;1.0001424114413857;1.0001526802441196;1.0001548815360564;1.0003001764288995;1.0003558628368736;1.000302466986438;1.0002919773635808;1.0002991191446824;1.000154081254574;1.0003043107116476;1.0004696193746017;1.0002929906024276;1.000311145771269;1.000279908700788;0.9997696341284472;0.9996487367043015;0.9997489615185048;0.999907730670178;1.0003108078385277;1.000365317664061;1.0001974286316633;0.9998095223248691;0.9997941396549956;0.9997848935838758;1.0004529645467726;1.000310853325152;1.0002898593969491;1.0003100969372045;1.0003048945438693;1.024999976158142;simulation#520
2016-03-12 00:15:00;1.0000000721703786;0.9999205195788242;1.0000000834390457;0.9999856970678658;0.9999926138077412;0.9999756613036023;1.0000000569113923;0.9998590006243738;0.9999937045258075;1.0000000625167678;0.9999992104113404;0.9999971256480032;0.9999964243468313;0.9999088002878727;0.9997936306619526;0.9998115763113665;0.9998146905607115;0.9999890443475924;1.0000520567650615;0.9999929198933895;0.9999827607126549;0.9999823584623146;0.9998136215951665;0.9999995805537146;1.0001708414369255;0.9999836104096094;1.0000000858430123;0.9999682999485151;0.9994537939543267;0.9993110860573072;0.9994123029653303;0.9995650224151958;1.0000000848671677;1.0000002363231968;0.9998130858577877;0.9994742104379237;0.9994585088998991;0.9994501679159573;1.00015276313052;1.0000000849904342;0.9999802031846227;1.0000000826977753;1.000000058015659;1.024999976158142;comment data format: active and reactive powers in Watts
2016-03-12 00:30:00;1.0000000824730733;0.9998988273447954;1.0000000999916354;0.9999821623008422;0.9999941236756604;0.9999704106394371;1.0000000590035103;0.9998248304634251;0.9999948782715041;1.0000000675938472;0.9999981471986071;0.9999970432956662;0.9999970530552192;0.9998863044544768;0.9997401747328755;0.9997633267775374;0.9997674983861834;0.9999912159770938;1.000054549974819;0.9999935152087701;0.9999850552914282;0.9999785043638318;0.9997661978459665;0.9999993384453855;1.0001772190943718;0.999984638721396;1.0000001036990944;0.9999608516271691;0.9993912420540062;0.9992505104444459;0.9993535047851916;0.9995239593336088;1.0000001021193574;1.0000002644434163;0.9998138020924738;0.999428981010276;0.9994130124215033;0.9994046718176212;1.000157896409166;1.0000001022959535;0.9999823535122047;1.0000000987981086;1.0000000605387636;1.024999976158142;step time in minutes: 15
2016-03-12 00:45:00;1.0003052945146502;1.0002777980152469;1.0003063417390623;1.0002959095803206;1.0003020154799804;1.0002903891799455;1.0003050365289474;1.0002184126132885;1.000302451369451;1.000304879783966;1.0003046630425811;1.0003022333840543;1.0003026962509693;1.0002522684078026;1.0001794859465862;1.0001858953384644;1.0001876698707854;1.000299834504338;1.0003548008118575;1.0003011413673182;1.0002941964210896;1.0002998275616686;1.000187050308254;1.0003043958898528;1.0004636208400266;1.000293935010882;1.0003066337186812;1.00028636298304;0.9997590064974239;0.9996347307783494;0.9997367726287033;0.9998960977082652;1.0003064864442766;1.0003563594827185;1.0001842299670425;0.9997967043196315;0.9997812865337918;0.9997724078755376;1.0004479683270167;1.0003065025066848;1.0002922175197786;1.0003062597444834;1.0003049535051523;1.024999976158142;start time of simulation: 2016-03-12 00:00:00+00:00
2016-03-12 01:00:00;1.000305722443272;1.0002326867439784;1.0003073939425027;1.0002917933304123;1.0003023709721532;1.0002825322468736;1.0003049612183104;1.0001714224822253;1.0003025989215013;1.0003049285743408;1.0003061635632278;1.0003020839783856;1.0003023653916538;1.0002188674591392;1.0001081842172648;1.0001250733746174;1.0001281582877577;1.0002999053770347;1.0003544032541867;1.000301608330245;1.0002936306574381;1.000291438094888;1.0001271742577207;1.0003044029454382;1.0004644543483423;1.0002939507978483;1.0003078426751422;1.0002753290648128;0.9997513417705017;0.9996289124695782;0.9997361643559313;0.9999013862156024;1.000307634701862;1.0003565486468078;1.000182483734675;0.9998132718293891;0.9997975490157941;0.9997886702413529;1.0004475907208437;1.0003076595082363;1.0002917254068064;1.0003072672071445;1.0003048999448598;1.024999976158142;end time of simulation: 2016-03-26 00:00:00+00:00
2016-03-12 01:15:00;1.0000000849733028;0.9998766249775906;1.0000001063144306;0.9999822274515736;0.9999942747560813;0.9999695145862507;1.0000000576573855;0.9998226042864377;0.9999946656902027;1.0000000673954212;0.999999380811615;0.9999972714876441;0.9999973238592041;0.9998813678088634;0.9997360326821952;0.999764273480847;0.9997686437298804;0.9999915936926481;1.000054708941082;0.9999943346549889;0.9999867886014474;0.9999738590647634;0.9997673068544284;0.999999682493138;1.0001775031357982;0.9999872114417437;1.0000001108451353;0.9999593323701204;0.9994431671076208;0.9993109088376967;0.9993974922423532;0.9995508233643319;1.0000001090429809;1.0000002177270146;0.9998315397856682;0.9994508128660915;0.999434959415317;0.9994258251137754;1.0001578041247023;1.0000001092591209;0.9999847209251136;1.0000001048553093;1.000000059301347;1.024999976158142;"[""terminal(s) with malfunction: ['LV4.101 Bus 19']"", 'type of malfunction: EVSE without P(U) control']"
2016-03-12 01:30:00;1.0003052992927484;1.0002615060415594;1.000306719323787;1.000294608064749;1.0003021630106794;1.0002878215852264;1.0003052556293244;1.0002043819489081;1.0003023977494998;1.0003048828740693;1.0003054389501025;1.0003024776544303;1.0003027875250836;1.0002417210546002;1.0001583104447218;1.000168567378979;1.0001707412407044;1.0002999061959532;1.0003540677894691;1.0003013664811735;1.0002940884248386;1.0002967767933608;1.0001700114410488;1.0003046976797827;1.0004620754952582;1.0002942217423492;1.0003071293093653;1.0002828228050193;0.9998413252158176;0.9997369457577999;0.9998115140379815;0.9999454721662157;1.0003069410841994;1.0003370591030598;1.0001995755945605;0.9998583376910388;0.9998438180837471;0.9998357038772597;1.0004461778870077;1.0003069625127403;1.000292256357301;1.0003066000440264;1.0003050984785975;1.024999976158142;terminals with PVs: ['LV4.101 Bus 4', 'LV4.101 Bus 34', 'LV4.101 Bus 6', 'LV4.101 Bus 40', 'LV4.101 Bus 1', 'LV4.101 Bus 8', 'LV4.101 Bus 15', 'LV4.101 Bus 9', 'LV4.101 Bus 11', 'LV4.101 Bus 18']
2016-03-12 01:45:00;1.0003048798341505;1.00027771182075;1.0003050874583337;1.0002972158168961;1.0003011828703674;1.0002925634361433;1.0003058107318494;1.0002314828638892;1.000301823598309;1.0003052068457472;1.0003038219424276;1.0003022257706302;1.0003035969494316;1.0002597844970125;1.0001980902383703;1.0002042393722717;1.00020576587171;1.0002992222531069;1.0003532982158954;1.0003007889154332;1.0002949569703872;1.0002988355380664;1.0002052270761639;1.0003053119971972;1.0004575902099253;1.000294811303387;1.0003051919596746;1.0002891527976667;0.9998581892617493;0.9997611689060837;0.9998217653816193;0.9999463248570661;1.0003051409365;1.0003304710666086;1.0002084822577884;0.9998516034687903;0.9998344313644842;0.9998259439909617;1.0004426526864663;1.000305146591241;1.0002932275901169;1.0003050599048617;1.0003055934120282;1.024999976158142;terminals with EVSE: ['LV4.101 Bus 22', 'LV4.101 Bus 5', 'LV4.101 Bus 29', 'LV4.101 Bus 20', 'LV4.101 Bus 19', 'LV4.101 Bus 37', 'LV4.101 Bus 12', 'LV4.101 Bus 16', 'LV4.101 Bus 14', 'LV4.101 Bus 18']
2016-03-12 02:00:00;1.0003049595886984;1.0002779405341413;1.0003048970481623;1.0002980926607792;1.000301949300285;1.0002938906397565;1.0003059874037639;1.0002402343254748;1.0003019315209203;1.0003054030943408;1.0003037687599508;1.0003027659509933;1.0003044364500728;1.0002647444418562;1.0002109630779676;1.000216977997296;1.0002183595825513;1.000300628247993;1.0003534356865564;1.0003016890198828;1.00029800397196;1.0002986523205102;1.0002179037194687;1.0003055791207482;1.0004555204554;1.0002975483528849;1.0003049282482577;1.0002909340008648;0.9998212116518106;0.9997243593466001;0.9997902584010545;0.9999259938678436;1.0003049119072958;1.0003296071804677;1.0002042350538254;0.9998329025866134;0.9998174408474104;0.9998097255122532;1.0004409215863548;1.0003049135626618;1.0002966448619814;1.0003048903600065;1.0003057823855137;1.024999976158142;
2016-03-12 02:15:00;1.0003048775503933;1.000270555662376;1.0003050787127852;1.000295769503785;1.0003018445092011;1.000290274136869;1.0003055679456399;1.0002216782346078;1.0003011430463968;1.0003051064053106;1.0003035095558348;1.0003019958513044;1.000304064886543;1.0002530608698545;1.000184625940317;1.0001922731739956;1.0001940537612375;1.0003005534865967;1.000353737370206;1.000301334960455;1.0002977299519085;1.0002969910288106;1.0001934951140576;1.000305038501132;1.0004572152000177;1.0002968318670815;1.0003051680031505;1.0002865361981494;0.9997641143446343;0.999675130632986;0.9997444890171567;0.9998994683161715;1.00030512367649;1.0003368054984456;1.0002160742176125;0.9998092408484691;0.9997919508263228;0.9997834666242108;1.0004421865746012;1.0003051282683684;1.0002961555817655;1.0003050544825576;1.0003054027952054;1.024999976158142;
