;('LV4.101 Bus 1', 'L1');('LV4.101 Bus 10', 'L1');('LV4.101 Bus 11', 'L1');('LV4.101 Bus 12', 'L1');('LV4.101 Bus 13', 'L1');('LV4.101 Bus 14', 'L1');('LV4.101 Bus 15', 'L1');('LV4.101 Bus 16', 'L1');('LV4.101 Bus 17', 'L1');('LV4.101 Bus 18', 'L1');('LV4.101 Bus 19', 'L1');('LV4.101 Bus 2', 'L1');('LV4.101 Bus 20', 'L1');('LV4.101 Bus 21', 'L1');('LV4.101 Bus 22', 'L1');('LV4.101 Bus 23', 'L1');('LV4.101 Bus 24', 'L1');('LV4.101 Bus 25', 'L1');('LV4.101 Bus 26', 'L1');('LV4.101 Bus 28', 'L1');('LV4.101 Bus 29', 'L1');('LV4.101 Bus 3', 'L1');('LV4.101 Bus 30', 'L1');('LV4.101 Bus 31', 'L1');('LV4.101 Bus 32', 'L1');('LV4.101 Bus 33', 'L1');('LV4.101 Bus 34', 'L1');('LV4.101 Bus 35', 'L1');('LV4.101 Bus 36', 'L1');('LV4.101 Bus 37', 'L1');('LV4.101 Bus 38', 'L1');('LV4.101 Bus 39', 'L1');('LV4.101 Bus 4', 'L1');('LV4.101 Bus 40', 'L1');('LV4.101 Bus 41', 'L1');('LV4.101 Bus 42', 'L1');('LV4.101 Bus 43', 'L1');('LV4.101 Bus 44', 'L1');('LV4.101 Bus 5', 'L1');('LV4.101 Bus 6', 'L1');('LV4.101 Bus 7', 'L1');('LV4.101 Bus 8', 'L1');('LV4.101 Bus 9', 'L1');('MV1.101 Bus 52', 'L1');('metainfo', 'in the first', 'few indices')
2016-02-08 00:00:00;1.0;0.999885805668193;0.9999817985262575;1.0;0.9999685030674946;0.9999912624516943;1.0018222859286607;0.9999110534307785;1.0;1.0;0.9999527265415641;1.0;1.0004398880701832;0.9999465477570311;0.9998685520479893;0.9998771152787157;0.9998791532687175;0.9999670124320233;1.0006125760287001;0.9999999886617447;0.9999976360223479;0.9999152706418557;0.9998785129710742;1.0017278673774772;1.0018607009484246;1.0;0.9999241326223016;0.9999843148410359;1.0006804213202338;1.0002896832095352;1.000071311240254;1.0000221263292368;0.9999749118775798;0.9999595520063763;1.0;1.0;0.9999797164752289;0.9999646386061058;1.0016904145357934;0.9999720504801517;1.0;1.0;1.0002388714977795;1.024999976158142;simulation#6502
2016-02-08 00:15:00;1.0;0.9998953032708424;0.999983494666939;1.0;0.9999671362734952;0.9999931940532668;1.0017890529861238;0.999930884742177;1.0;1.0;0.9999563167003876;1.0;1.0004301798896849;0.9999581184155163;0.9998976973117321;0.9999048481442264;0.9999063257236478;0.9999644798531689;1.0006002516186245;0.9999999922352656;0.9999957831591647;0.9999199293228027;0.9999057510180379;1.0016965718855855;1.0018267962889553;1.0;0.9999271969575041;0.999987731281544;1.0007004716102974;1.0003258455571664;1.0000964173336766;1.0000363770180831;0.9999754530612419;0.9999732332048022;0.9999999999999999;1.0;0.9999799250555765;0.9999652283133743;1.001659763832682;0.9999722360255224;1.0;1.0;1.000233894775364;1.024999976158142;comment data format: active and reactive powers in Watts
2016-02-08 00:30:00;1.0;0.99991240531686;0.9999864970623863;1.0;0.9999764685256265;0.9999941632878899;1.0017441094657613;0.9999449317897245;0.9999999999999999;0.9999999999999999;0.9999659198250694;1.0;1.000423005963875;0.9999655327173301;0.9999189773655051;0.9999260772460806;0.9999273729280114;0.9999757808065128;1.00058690753283;0.9999999971903267;0.9999989080285456;0.9999368896840614;0.9999269840705973;1.0016541867503526;1.0017804095869256;1.0;0.9999442776852823;0.9999897867480033;1.0006555208923356;1.0002859960134411;1.0000728484193944;1.0000244685755344;0.9999806026337452;0.9999666611282234;1.0;1.0;0.9999798688342405;0.9999655849103282;1.0016178303739849;0.9999785594428566;1.0;0.9999999999999999;1.0002299803950592;1.024999976158142;step time in minutes: 15
2016-02-08 00:45:00;1.0;0.999912974385169;0.9999863065688454;1.0;0.9999748473775453;0.9999938412601495;1.0017239462940586;0.9999390500670032;1.0;1.0;0.9999642892595723;1.0;1.0004169514600376;0.9999630015710087;0.9999103143811274;0.9999166472345518;0.999918000659263;0.9999734227465624;1.0005794602549094;0.9999999980427827;0.9999977406726813;0.9999348606671916;0.999917544955729;1.0016349217063394;1.0017600709308219;1.0;0.9999415423280518;0.9999890927424335;1.0006657386453344;1.0003085144482053;1.0000866308131575;1.0000322121360272;0.9999804094622309;0.9999737590267327;1.0;1.0;0.9999838444992852;0.999974323944009;1.0015992902575204;0.9999780637489237;1.0;1.0;1.0002268490764379;1.024999976158142;start time of simulation: 2016-02-08 00:00:00+00:00
2016-02-08 01:00:00;1.0;0.9998937408956796;0.9999828853404795;1.0;0.9999681284260412;0.9999916195219584;1.001714690110217;0.9999146515210152;1.0;0.9999999999999999;0.9999541895809602;1.0;1.0004127556320757;0.9999495326452599;0.9998747686606787;0.9998817953121478;0.9998836185018761;0.9999658550150159;1.00057570065928;0.9999999916665756;0.9999963901107718;0.9999179329347512;0.9998829797936354;1.0016258119585826;1.001751025575346;1.0;0.9999255891342896;0.9999851234735141;1.0007487391809566;1.0004146455934988;1.000151799300703;1.0000638280543186;0.9999761112440254;0.999985752744351;1.0;1.0;0.9999835329475539;0.999974012395244;1.0015908185785434;0.999973002955148;1.0;1.0;1.0002243874575767;1.024999976158142;end time of simulation: 2016-02-22 00:00:00+00:00
2016-02-08 01:15:00;0.9999999999999999;0.9999252063671457;0.9999878783691989;1.0;0.999977218885536;0.9999928010213174;1.0016888210000738;0.9999338720506191;1.0;1.0;0.9999664382788964;1.0;1.0004091778847355;0.9999615713340447;0.9999065388880938;0.9999106741476331;0.9999119207057612;0.9999757711821756;1.0005677943503417;0.9999999960630561;0.9999977066015451;0.999939427326734;0.9999114914802539;1.0016015275179901;1.00172431325209;1.0;0.9999454046259916;0.999988247690016;1.0007002960368723;1.0003837565250755;1.0001225740678787;1.0000491187581966;0.9999837405548364;0.9999778374455274;1.0;0.9999999999999999;0.9999830465265507;0.9999720118323333;1.0015669786109045;0.9999814022075749;1.0;1.0;1.0002231187308843;1.024999976158142;"[""terminal(s) with malfunction: ['LV4.101 Bus 8']"", 'type of malfunction: EVSE without P(U) control']"
2016-02-08 01:30:00;1.0;0.9999300950324621;0.9999890270311704;0.9999999999999999;0.9999779821676265;0.9999922759877042;1.0016738046244138;0.9999436877106571;1.0;1.0;0.9999686069791588;1.0;1.000407005596022;0.9999671238267469;0.9999267655471392;0.9999297460747049;0.999930522388742;0.9999770508360404;1.000563272905761;0.9999999931141541;0.99999852075253;0.9999403423573491;0.9999302529910459;1.001587567809179;1.0017086832545956;1.0;0.9999472449403158;0.9999891246986448;1.000722912130073;1.0004098404099382;1.0001448054357855;1.000062076394102;0.9999852160001105;0.9999915931274951;1.0;1.0;0.9999741902681247;0.99995252410227;1.0015530811682456;0.9999828234916163;1.0;1.0;1.0002222054528875;1.024999976158142;terminals with PVs: ['LV4.101 Bus 8', 'LV4.101 Bus 1', 'LV4.101 Bus 2', 'LV4.101 Bus 17', 'LV4.101 Bus 7', 'LV4.101 Bus 42', 'LV4.101 Bus 41', 'LV4.101 Bus 12', 'LV4.101 Bus 18', 'LV4.101 Bus 33']
2016-02-08 01:45:00;1.0;0.9999488943082293;0.9999916248392962;1.0;0.9999825502272637;0.9999954048821413;1.0016511061567288;0.9999555025132272;1.0;1.0;0.9999762151688512;0.9999999999999999;1.0004001486304734;0.999974484705158;0.9999365045663905;0.9999389123444832;0.9999397113299908;0.9999808190825751;1.0005547820380227;1.000000000401864;0.9999972630963727;0.9999571925788763;0.9999393798947344;1.0015659337665752;1.0016857355805868;1.0;0.9999606124726873;0.999992296228247;1.0006756820594;1.0003715420077584;1.0001150085533752;1.0000471480007993;0.9999882373068113;0.9999838601671843;0.9999999999999999;0.9999999999999999;0.9999741185893598;0.9999509383278746;1.0015321228318994;0.9999863482476248;1.0;1.0;1.0002185882406052;1.024999976158142;terminals with EVSE: ['LV4.101 Bus 8', 'LV4.101 Bus 20', 'LV4.101 Bus 25', 'LV4.101 Bus 17', 'LV4.101 Bus 3', 'LV4.101 Bus 10', 'LV4.101 Bus 12', 'LV4.101 Bus 22', 'LV4.101 Bus 37', 'LV4.101 Bus 33']
2016-02-08 02:00:00;1.0;0.9999427812148982;0.9999906999564201;1.0;0.9999817441358475;0.9999950220635119;1.0016160506556298;0.9999514132618745;1.0;1.0;0.999974265321658;0.9999999999999999;1.0003916931749204;0.9999717694195724;0.9999300985535273;0.9999332825484725;0.9999342221128819;0.9999802259596632;1.000543213920789;0.9999999996100121;0.9999975980862399;0.9999537528704258;0.9999338686521804;1.0015326531063178;1.0016499392809064;1.0;0.9999578275000666;0.9999915312078571;1.000752879127743;1.0004765127949278;1.0001819310022868;1.0000796776968162;0.9999870846478783;0.999996702616167;0.9999999999999999;1.0;0.9999738672393739;0.9999522010805181;1.001499521722597;0.9999851951150583;1.0;1.0;1.0002137751353626;1.024999976158142;
2016-02-08 02:15:00;1.0;0.9999219590258525;0.9999872814694986;1.0;0.9999754933593181;0.9999916147552479;1.001657983161291;0.9999268786071541;1.0;1.0;0.999963815310602;0.9999999999999999;1.00040157837884;0.9999580307288103;0.999898919793695;0.9999025268538594;0.9999037823031824;0.9999739062906629;1.000557374156568;0.9999999925927988;0.9999974794545577;0.9999343745325097;0.999903340969883;1.0015722262035138;1.0016929086649025;1.0;0.9999408792454354;0.9999868880402659;1.000747073315209;1.0004596247044493;1.0001673951984902;1.0000722257259984;0.9999832771852906;0.9999921918725921;1.0;1.0;0.9999746486228639;0.9999529824470782;1.001538467076513;0.9999806526933963;1.0;1.0;1.0002190849904287;1.024999976158142;
