;('LV4.101 Bus 1', 'L1');('LV4.101 Bus 10', 'L1');('LV4.101 Bus 11', 'L1');('LV4.101 Bus 12', 'L1');('LV4.101 Bus 13', 'L1');('LV4.101 Bus 14', 'L1');('LV4.101 Bus 15', 'L1');('LV4.101 Bus 16', 'L1');('LV4.101 Bus 17', 'L1');('LV4.101 Bus 18', 'L1');('LV4.101 Bus 19', 'L1');('LV4.101 Bus 2', 'L1');('LV4.101 Bus 20', 'L1');('LV4.101 Bus 21', 'L1');('LV4.101 Bus 22', 'L1');('LV4.101 Bus 23', 'L1');('LV4.101 Bus 24', 'L1');('LV4.101 Bus 25', 'L1');('LV4.101 Bus 26', 'L1');('LV4.101 Bus 28', 'L1');('LV4.101 Bus 29', 'L1');('LV4.101 Bus 3', 'L1');('LV4.101 Bus 30', 'L1');('LV4.101 Bus 31', 'L1');('LV4.101 Bus 32', 'L1');('LV4.101 Bus 33', 'L1');('LV4.101 Bus 34', 'L1');('LV4.101 Bus 35', 'L1');('LV4.101 Bus 36', 'L1');('LV4.101 Bus 37', 'L1');('LV4.101 Bus 38', 'L1');('LV4.101 Bus 39', 'L1');('LV4.101 Bus 4', 'L1');('LV4.101 Bus 40', 'L1');('LV4.101 Bus 41', 'L1');('LV4.101 Bus 42', 'L1');('LV4.101 Bus 43', 'L1');('LV4.101 Bus 44', 'L1');('LV4.101 Bus 5', 'L1');('LV4.101 Bus 6', 'L1');('LV4.101 Bus 7', 'L1');('LV4.101 Bus 8', 'L1');('LV4.101 Bus 9', 'L1');('MV1.101 Bus 52', 'L1');('metainfo', 'in the first', 'few indices')
2016-05-29 00:00:00;0.999995109371125;1.0;0.999988184594298;0.9999973394446124;0.9999704428613437;1.0;1.0022792625030217;0.9999704693678676;1.0;1.0010731914841209;1.0;0.9999973276886038;1.0;1.0;0.9999401348939393;0.9999479573266066;0.9999494933034678;0.9999700063970693;1.00149190852412;0.999992893463123;1.0;0.9999922438312568;0.9999490588884804;1.0021236939055005;1.0023419116931218;0.9999950194540088;0.9999939374642343;1.0002884770362785;1.0010271058353954;1.0004595170669117;1.0;0.9998962058458076;0.9999766481790797;1.0;0.999820462108744;0.9996882666427906;0.999672775885103;0.9996636393083348;1.0022258736699672;0.9999739364221659;0.999996926821914;0.9999875383267641;1.0;1.024999976158142;simulation#4349
2016-05-29 00:15:00;0.9999949783739321;1.0;0.9999888255576859;0.9999972116094533;0.9999721454038887;1.0;1.0022470802319698;0.9999710559790479;1.0;1.001058054709987;0.9999999999999999;0.9999972315308153;1.0;1.0;0.9999395880395144;0.9999475475034834;0.9999491477330195;0.9999718100536121;1.0014709657323722;0.9999934014161648;0.9999999999999999;0.9999936690102539;0.999948703515729;1.002093681764377;1.0023088530286284;0.9999952293127936;0.999995074681465;1.0002844253097805;1.001015290421863;1.0004574474395143;1.0;0.9999145340564762;0.9999774627799144;1.0;0.9998272679069415;0.999743291113592;0.9997278125348137;0.9997190881707282;1.0021944251169999;0.9999749817000144;0.9999971250628737;0.9999885498488432;0.9999999999999999;1.024999976158142;comment data format: active and reactive powers in Watts
2016-05-29 00:30:00;0.9999952481682626;1.0;0.9999897339625473;0.9999967163506637;0.9999758979638099;1.0;1.0022767180408265;0.9999635993703397;1.0;1.0010732976869774;1.0;0.9999972873605997;1.0;1.0;0.9999254406297355;0.9999321592286019;0.9999340639135281;0.9999756852041285;1.0014914009709683;0.9999932706454236;1.0;0.999994063622017;0.9999335482515718;1.0021209440836103;1.0023395638125339;0.9999941235367849;0.9999954948741627;1.000288505136546;1.0010231312633553;1.0004509942063387;1.0;0.999896799971322;0.9999806521271062;1.0;0.9998109149550051;0.9996900234557975;0.9996744044175613;0.999665267825909;1.0022236785925511;0.9999784836223841;0.9999966295596577;0.9999891260576389;1.0;1.024999976158142;step time in minutes: 15
2016-05-29 00:45:00;0.9999945634096321;1.0;0.9999878391811656;0.9999961159634975;0.9999722220698071;1.0;1.0022876868001234;0.9999558642050572;1.0;1.0010780732190492;0.9999999999999999;0.9999972583310389;1.0;0.9999999999999999;0.9999108251309896;0.9999183421254201;0.9999205902305818;0.9999720598964958;1.0014984029650156;0.9999918601823955;1.0;0.9999925730167467;0.999919987831487;1.002130996690082;1.0023509609910417;0.9999928907362556;0.9999944786881635;1.0002898221617678;1.0010332170708065;1.0004603054186696;1.0;0.9998957203692205;0.9999779088143149;0.9999999999999999;0.9998163863835827;0.999686672157851;0.9996706684850917;0.9996611509114731;1.0022343154149638;0.9999753800190331;0.999996001153251;0.9999868561836379;1.0;1.024999976158142;start time of simulation: 2016-05-29 00:00:00+00:00
2016-05-29 01:00:00;0.9999945975284571;1.0;0.9999886003064204;0.9999965051266746;0.99997104653514;1.0;1.0022246984778287;0.999961619815625;1.0;1.0010472221921183;1.0;0.9999973008883746;1.0;1.0;0.9999200604502217;0.9999279942472775;0.999930047881793;0.9999704277259464;1.0014558815053145;0.9999926864324921;0.9999999999999999;0.9999932569163413;0.9999294645923156;1.002072537905336;1.002286162787088;0.9999935884464469;0.9999944635416281;1.0002815347994902;1.001022043791471;1.0004761247663247;0.9999999999999999;0.9999009984426204;0.9999768812359036;0.9999999999999999;0.9998498759090015;0.9997022410682087;0.9996878866242951;0.9996803373574288;1.0021726069445687;0.9999742589574944;0.9999959971197546;0.9999882083334883;1.0;1.024999976158142;end time of simulation: 2016-06-12 00:00:00+00:00
2016-05-29 01:15:00;0.9999957400410405;1.0;0.999990052456344;0.9999976806132985;0.9999729110050299;1.0;1.0021698224720488;0.9999735033957119;1.0;1.0010217439156568;0.9999999999999999;0.9999970311300933;1.0;1.0;0.9999453645549401;0.9999521752359738;0.9999535565562117;0.9999720700524185;1.0014199562262016;0.999993891867171;1.0;0.9999929992220854;0.9999531344394771;1.002021795306025;1.002229513625219;0.9999952743938835;0.9999940317983149;1.000274667896145;1.0010128030547512;1.0004869571963602;1.0;0.9999020019658927;0.9999789232033375;1.0;0.9998741895897177;0.9997050869922315;0.9996886570975585;0.9996795203756429;1.002119084556306;0.9999763920480834;0.9999967267255021;0.999989642457358;1.0;1.024999976158142;"[""terminal(s) with malfunction: ['LV4.101 Bus 9']"", 'type of malfunction: EVSE without P(U) control']"
2016-05-29 01:30:00;0.999995708909987;1.0;0.9999901024819331;0.9999974741205383;0.9999760763152876;1.0;1.0021380360547705;0.9999726077196777;1.0;1.0010077061068794;0.9999999999999999;0.9999972024853252;1.0;1.0;0.9999440348851001;0.9999506611786289;0.9999521111126187;0.9999758635555683;1.0014003920297174;0.9999939627726532;1.0;0.9999940395918501;0.999951715002856;1.0019920743147028;1.0021968099466685;0.9999955241634577;0.9999954776715512;1.0002708946495293;1.001003970292497;1.000487232684659;1.0;0.999903840391249;0.99998082832166;1.0;0.9998821663577646;0.9997105104124773;0.9996943301358138;0.9996848123369195;1.0020881179192507;0.9999786719931074;0.9999973898070671;0.9999896047157203;0.9999999999999999;1.024999976158142;terminals with PVs: ['LV4.101 Bus 10', 'LV4.101 Bus 38', 'LV4.101 Bus 21', 'LV4.101 Bus 40', 'LV4.101 Bus 19', 'LV4.101 Bus 9', 'LV4.101 Bus 14', 'LV4.101 Bus 20', 'LV4.101 Bus 17', 'LV4.101 Bus 29']
2016-05-29 01:45:00;0.9999948077821963;1.0;0.9999890477642059;0.9999969050917626;0.9999735492576207;1.0;1.0021382205254512;0.9999685639048196;1.0;1.0010068058677537;1.0;0.9999971563329368;1.0;1.0;0.9999338262092876;0.9999417948811197;0.9999435639869594;0.9999733870840944;1.0013998859023259;0.9999934576642141;1.0;0.9999945120120722;0.9999430875148521;1.0019921512614185;1.002197069013719;0.9999949772581543;0.9999958734551881;1.0002706732896218;1.0010055684281283;1.0004964839210526;1.0;0.999913045789527;0.9999782144688993;1.0;0.9998948797393806;0.9997382338363261;0.999722199488462;0.9997130624599834;1.0020880843771784;0.9999759142580911;0.9999971346006529;0.9999888772624874;1.0;1.024999976158142;terminals with EVSE: ['LV4.101 Bus 10', 'LV4.101 Bus 30', 'LV4.101 Bus 37', 'LV4.101 Bus 9', 'LV4.101 Bus 14', 'LV4.101 Bus 20', 'LV4.101 Bus 5', 'LV4.101 Bus 17', 'LV4.101 Bus 29', 'LV4.101 Bus 44']
2016-05-29 02:00:00;0.9999949437795315;1.0;0.9999894442130882;0.9999969897788095;0.9999720385078762;1.0;1.002165613826127;0.9999678973124845;0.9999999999999999;1.0010190918536632;1.0;0.9999974319158899;1.0;1.0;0.9999320221493979;0.9999397901047111;0.9999415651269179;0.999971334038964;1.001416854445187;0.9999935093865981;1.0;0.9999939079788651;0.9999410490773022;1.0020176792136017;1.0022253214092227;0.9999945526986965;0.9999948370121438;1.0002739534772571;1.0010053278191724;1.000478996181593;1.0;0.9998992675443653;0.9999775626993922;1.0;0.9998685253090847;0.9996968313224363;0.9996825984062464;0.9996746681570499;1.002114829775518;0.9999750478684263;0.9999964503765183;0.9999893318824526;1.0;1.024999976158142;
2016-05-29 02:15:00;0.9999968317231147;1.0;0.9999910318611325;0.9999983795893067;0.99997714618048;1.0;1.002096336447046;0.9999792306735107;1.0;1.0009887450143642;1.0;0.9999973567181706;1.0;1.0;0.9999601931716212;0.9999653910651503;0.9999663419602639;0.9999766499833292;1.0013732854977775;0.9999944452567227;1.0;0.9999926589730485;0.9999660571727952;1.0019534611578154;1.0021538321774874;0.9999962997137404;0.9999941700520344;1.000265790980579;1.0009978001222573;1.0004997632306414;1.0;0.9999007006961439;0.9999827217445701;1.0;0.9999065765388503;0.9997009251550883;0.9996858432602468;0.9996771192624161;1.00204756632525;0.9999805144300179;0.9999975731151923;0.9999900991708465;0.9999999999999999;1.024999976158142;
