;('LV4.101 Bus 1', 'L1');('LV4.101 Bus 10', 'L1');('LV4.101 Bus 11', 'L1');('LV4.101 Bus 12', 'L1');('LV4.101 Bus 13', 'L1');('LV4.101 Bus 14', 'L1');('LV4.101 Bus 15', 'L1');('LV4.101 Bus 16', 'L1');('LV4.101 Bus 17', 'L1');('LV4.101 Bus 18', 'L1');('LV4.101 Bus 19', 'L1');('LV4.101 Bus 2', 'L1');('LV4.101 Bus 20', 'L1');('LV4.101 Bus 21', 'L1');('LV4.101 Bus 22', 'L1');('LV4.101 Bus 23', 'L1');('LV4.101 Bus 24', 'L1');('LV4.101 Bus 25', 'L1');('LV4.101 Bus 26', 'L1');('LV4.101 Bus 28', 'L1');('LV4.101 Bus 29', 'L1');('LV4.101 Bus 3', 'L1');('LV4.101 Bus 30', 'L1');('LV4.101 Bus 31', 'L1');('LV4.101 Bus 32', 'L1');('LV4.101 Bus 33', 'L1');('LV4.101 Bus 34', 'L1');('LV4.101 Bus 35', 'L1');('LV4.101 Bus 36', 'L1');('LV4.101 Bus 37', 'L1');('LV4.101 Bus 38', 'L1');('LV4.101 Bus 39', 'L1');('LV4.101 Bus 4', 'L1');('LV4.101 Bus 40', 'L1');('LV4.101 Bus 41', 'L1');('LV4.101 Bus 42', 'L1');('LV4.101 Bus 43', 'L1');('LV4.101 Bus 44', 'L1');('LV4.101 Bus 5', 'L1');('LV4.101 Bus 6', 'L1');('LV4.101 Bus 7', 'L1');('LV4.101 Bus 8', 'L1');('LV4.101 Bus 9', 'L1');('MV1.101 Bus 52', 'L1');('metainfo', 'in the first', 'few indices')
2016-10-05 00:00:00;0.9999872592005623;0.9999959646737;0.999999516886445;0.9999848975419816;0.9999929187566529;0.9999865198389662;1.0015372762182053;0.9999486409023085;0.9999890081053479;1.0;1.0;0.9999970579303027;1.0001944037948978;1.0;0.9999055859939037;0.999906756218203;0.9999086390350327;0.9999908014440827;1.0005180886555638;0.9999963568341154;0.9999913496223701;1.0;0.9999079955951694;1.0014449904024403;1.0015752066773898;0.9999965795681881;0.9999976498873591;0.9999929232231505;1.0;0.9997478881734244;0.9996621387822889;0.9996308137645794;0.9999976131383279;0.9998287259888057;1.0;0.9994552541666331;0.9994389129249203;0.9994297784855583;1.0014313348523443;0.9999999999999999;1.0;1.0;1.0;1.024999976158142;simulation#7350
2016-10-05 00:15:00;0.9999870166605095;0.9999967609679062;0.9999996097110148;0.9999855749200564;0.9999916979024934;0.9999872052908172;1.0015302900438554;0.9999526652461;0.9999898722711067;1.0;1.0;0.9999970579303027;1.0001926066937417;1.0;0.9999133149956251;0.9999142594360634;0.9999158869077903;0.999988647688416;1.0005148365568295;0.9999967516663147;0.9999897595454599;0.9999999999999999;0.9999152451896451;1.001438576457115;1.0015680970349938;0.9999971660101453;0.999996613946234;0.9999932799535476;1.0;0.9997541279515018;0.9996716071895073;0.9996431033699034;0.9999978393321562;0.9998439485029839;1.0;0.9994691404732186;0.9994525059829684;0.9994429904864116;1.0014248990108288;1.0;0.9999999999999999;1.0;1.0;1.024999976158142;comment data format: active and reactive powers in Watts
2016-10-05 00:30:00;0.9999891301387387;0.9999964715928336;0.9999995762191304;0.9999884270770071;0.999992830275884;0.9999898000683929;1.001507559935824;0.9999630223550371;0.9999920185558655;1.0;1.0;0.9999970117777295;1.000189987732194;1.0;0.9999320252770066;0.9999330524259092;0.9999343061542079;0.999990020549053;1.0005072932609895;0.9999975055122671;0.9999910278738761;1.0;0.9999337795492512;1.001417470538123;1.0015445550073259;0.9999979480465321;0.9999968812178069;0.9999946472792881;1.0;0.9997574668091128;0.9996684789785579;0.9996350911991367;0.9999982184456905;0.9998342600309522;1.0;0.9994557523960518;0.9994395818424534;0.999430859993682;1.0014036412614407;0.9999999999999999;1.0;1.0;0.9999999999999999;1.024999976158142;step time in minutes: 15
2016-10-05 00:45:00;0.9999896576451633;0.9999938697821635;0.9999992660921719;0.9999896871466962;0.9999936066063468;0.9999912222389257;1.0014716636423875;0.9999677197716648;0.9999936711198215;1.0;1.0;0.9999971272874533;1.0001855146687644;1.0;0.9999387861125372;0.9999405672549981;0.9999417437429187;0.9999908828044424;1.0004951771539279;0.9999980220448084;0.9999913773993894;1.0;0.9999412434673148;1.0013838369439674;1.0015076802280776;0.9999983707620274;0.9999969767062505;0.9999953962417985;1.0;0.999775489367002;0.9996870447227821;0.9996534286727975;0.9999983183872193;0.9998454350667443;1.0;0.9994784729429596;0.9994611303104987;0.99945040858383;1.0013701042618524;1.0;0.9999999999999999;0.9999999999999999;1.0;1.024999976158142;start time of simulation: 2016-10-05 00:00:00+00:00
2016-10-05 01:00:00;0.9999917595438369;0.9999965433854631;0.999999585805764;0.9999914174084804;0.999994179582432;0.99999207150909;1.0014681937013559;0.9999752763180212;0.9999929483918677;1.0;1.0;0.9999970117777295;1.00018568087682;0.9999999999999999;0.9999561839326973;0.9999571888420883;0.9999579340437381;0.9999920378781207;1.000494563190203;0.9999979978535207;0.999993179682692;0.9999999999999999;0.9999575879615838;1.0013808001244076;1.0015038316819742;0.9999987667853082;0.9999976230830607;0.9999958425707474;1.0;0.9997704644873999;0.9996850080049209;0.999653014576266;0.9999983986270532;0.9998481509036462;1.0;0.9994781001722468;0.9994622222826253;0.9994538811744762;1.0013668743200186;1.0;1.0;0.9999999999999999;0.9999999999999999;1.024999976158142;end time of simulation: 2016-10-19 00:00:00+00:00
2016-10-05 01:15:00;0.9999915694820991;0.9999966880325527;0.9999996028505592;0.9999912453853499;0.9999943625474849;0.9999922788239257;1.0014419731773125;0.9999726861531394;0.9999939157986919;0.9999999999999999;1.0;0.999997127287453;1.0001822109840521;1.0;0.9999497706345896;0.9999507342030449;0.9999516502556721;0.9999921089855969;1.0004856123413526;0.999998145523677;0.9999929256381592;1.0;0.9999512514157174;1.0013560161766204;1.0014771078534113;0.9999985664249305;0.9999974989417327;0.9999959516778992;0.9999999999999999;0.9997901190669248;0.9997010304452576;0.9996652543759149;0.9999985916670433;0.9998528070086276;1.0;0.9994902912690438;0.9994750970728041;0.9994671684696672;1.001342502314281;1.0;1.0;1.0;1.0;1.024999976158142;"[""terminal(s) with malfunction: ['LV4.101 Bus 15']"", 'type of malfunction: EVSE without P(U) control']"
2016-10-05 01:30:00;0.9999927487522314;0.9999964715928336;0.9999995768564387;0.9999926634693953;0.9999954622844339;0.9999938182721062;1.0014299242014721;0.9999761161115583;0.9999957196741032;1.0;1.0;0.9999969559320553;1.0001809611283339;1.0;0.9999546082166615;0.9999556353887619;0.9999565089324955;0.9999934890335338;1.0004817681231644;0.9999986139865272;0.9999938661165783;1.0;0.9999561409208704;1.0013447210864208;1.0014646889546868;0.9999987511200261;0.9999978103125944;0.9999967604155172;1.0;0.9997929505368991;0.9996999075176388;0.9996621542358816;0.9999989124122068;0.999852803243034;1.0;0.999482419896636;0.9994645345214901;0.9994538127583028;1.001331239151464;1.0;1.0;1.0;1.0;1.024999976158142;terminals with PVs: ['LV4.101 Bus 8', 'LV4.101 Bus 9', 'LV4.101 Bus 19', 'LV4.101 Bus 21', 'LV4.101 Bus 7', 'LV4.101 Bus 3', 'LV4.101 Bus 36', 'LV4.101 Bus 41', 'LV4.101 Bus 18', 'LV4.101 Bus 6']
2016-10-05 01:45:00;0.9999898882001587;0.99999459254895;0.9999993526701255;0.9999899338448308;0.9999943393107198;0.9999921310183387;1.001383672202179;0.9999643821313299;0.9999959602286965;1.0;0.9999999999999999;0.9999970579303026;1.000174209543215;1.0;0.9999295095951212;0.9999310806860623;0.9999325291971716;0.9999915541842438;1.000465434353757;0.9999984270927305;0.9999913792487082;1.0;0.9999319531099475;1.0013008691602623;1.001417773595682;0.9999980585232588;0.9999969087569293;0.9999958735689647;1.0;0.9998555519113066;0.9997417242175918;0.9997006142970903;0.9999988058748769;0.9998678825965941;1.0;0.9995319243802288;0.9995161923284256;0.9995078507698641;1.00128826876041;1.0;0.9999999999999999;1.0;0.9999999999999999;1.024999976158142;terminals with EVSE: ['LV4.101 Bus 9', 'LV4.101 Bus 15', 'LV4.101 Bus 29', 'LV4.101 Bus 3', 'LV4.101 Bus 26', 'LV4.101 Bus 12', 'LV4.101 Bus 22', 'LV4.101 Bus 37', 'LV4.101 Bus 33']
2016-10-05 02:00:00;0.9999917002506542;0.9999965442289714;0.9999995846044133;0.9999919226108136;0.9999948834414827;0.9999936937349843;1.0013849673942103;0.9999716707457265;0.999996864270407;1.0;1.0;0.9999969827322587;1.0001745808150968;1.0;0.9999442252305498;0.9999452333849602;0.999946335942091;0.9999922822252395;1.0004660201628204;0.9999987998844926;0.9999924216871799;1.0;0.9999458636967734;1.0013022741991333;1.0014189105038607;0.9999985503903266;0.9999971130402423;0.9999966940258547;1.0;0.999846214107142;0.9997250802155242;0.9996802794532675;0.9999991328360983;0.9998578976649861;1.0;0.9994996556491761;0.9994818545160109;0.9994711325670231;1.0012894778548647;1.0;0.9999999999999999;1.0;0.9999999999999999;1.024999976158142;
2016-10-05 02:15:00;0.99999448842508;0.9999967600824253;0.9999996123952549;0.9999943504632036;0.999996776549736;0.9999952329402543;1.001370306381023;0.9999815939332595;0.9999966593552123;0.9999999999999999;1.0;0.9999970579303027;1.0001739979070479;0.9999999999999999;0.9999648674418652;0.9999658086854802;0.9999665061735915;0.9999954330911053;1.0004622256634361;0.9999989099594669;0.9999955816669506;1.0;0.9999662286021637;1.0012887601102038;1.0014034383743953;0.9999989984388793;0.9999985096850363;0.9999975029076338;1.0;0.9998449957075989;0.9997307733440138;0.9996903901009998;0.9999991118903193;0.9998675253413035;1.0;0.9995159746835803;0.9994990220161002;0.9994890934540867;1.0012756898169293;1.0;1.0;0.9999999999999999;0.9999999999999999;1.024999976158142;
