;('LV4.101 Bus 1', 'L1');('LV4.101 Bus 10', 'L1');('LV4.101 Bus 11', 'L1');('LV4.101 Bus 12', 'L1');('LV4.101 Bus 13', 'L1');('LV4.101 Bus 14', 'L1');('LV4.101 Bus 15', 'L1');('LV4.101 Bus 16', 'L1');('LV4.101 Bus 17', 'L1');('LV4.101 Bus 18', 'L1');('LV4.101 Bus 19', 'L1');('LV4.101 Bus 2', 'L1');('LV4.101 Bus 20', 'L1');('LV4.101 Bus 21', 'L1');('LV4.101 Bus 22', 'L1');('LV4.101 Bus 23', 'L1');('LV4.101 Bus 24', 'L1');('LV4.101 Bus 25', 'L1');('LV4.101 Bus 26', 'L1');('LV4.101 Bus 28', 'L1');('LV4.101 Bus 29', 'L1');('LV4.101 Bus 3', 'L1');('LV4.101 Bus 30', 'L1');('LV4.101 Bus 31', 'L1');('LV4.101 Bus 32', 'L1');('LV4.101 Bus 33', 'L1');('LV4.101 Bus 34', 'L1');('LV4.101 Bus 35', 'L1');('LV4.101 Bus 36', 'L1');('LV4.101 Bus 37', 'L1');('LV4.101 Bus 38', 'L1');('LV4.101 Bus 39', 'L1');('LV4.101 Bus 4', 'L1');('LV4.101 Bus 40', 'L1');('LV4.101 Bus 41', 'L1');('LV4.101 Bus 42', 'L1');('LV4.101 Bus 43', 'L1');('LV4.101 Bus 44', 'L1');('LV4.101 Bus 5', 'L1');('LV4.101 Bus 6', 'L1');('LV4.101 Bus 7', 'L1');('LV4.101 Bus 8', 'L1');('LV4.101 Bus 9', 'L1');('MV1.101 Bus 52', 'L1');('metainfo', 'in the first', 'few indices')
2016-08-24 00:00:00;1.0002924207922403;1.0002938573049511;1.0002942329558802;1.0002889066092384;1.0002910187397;1.0002886190509641;1.000305584381404;1.0002949558376772;1.0003048902190872;1.0002947951000531;1.000296486029334;1.000271440683448;1.0002776259195898;1.0002914735349582;1.0003019640278616;1.0003039472245825;1.0003044023159657;1.0002903792463138;1.0002980587919177;1.0002992062235003;1.0002986875268127;1.0003006833908745;1.0003049274691564;1.0003029549699916;1.0004112422050055;1.0003015288525767;1.0003049062065772;1.000290867345365;1.000311699312267;1.0001327127467978;1.000162197476848;1.0001980542002125;1.000295477793288;1.000360996961746;1.0003659955686182;1.0001367979414117;1.0002256767930129;1.0003533015254094;1.0003055459975994;1.0002939847258299;1.0003048840407622;1.000294402966254;1.0002743565975103;1.024999976158142;simulation#416
2016-08-24 00:15:00;1.0002961660043845;1.0002990054870897;1.0002970278562955;1.0002932926241326;1.0002943925532577;1.000292669891139;1.0003056704956323;1.0002969149755339;1.0003048961629535;1.000297990305564;1.0002989157226387;1.0002772848776609;1.0002828101071495;1.0002951665503308;1.0003037067708838;1.0003044825537775;1.0003046869575656;1.0002938606415626;1.0003002372416994;1.0003005257080704;1.000300465966771;1.0003016728315626;1.0003050722911744;1.0003036417892528;1.0004108082187473;1.000302546807489;1.000304887290984;1.000294617351806;1.0003121157605654;1.0001278298335974;1.0001630970779778;1.0002030231412844;1.0002984340803711;1.0003657996281703;1.0003711915392248;1.0001475463397478;1.0002331407008382;1.0003561866163966;1.0003056399828112;1.0002972087264466;1.0003049673320932;1.0002966412057674;1.0002801274762434;1.024999976158142;comment data format: active and reactive powers in Watts
2016-08-24 00:30:00;1.0002959501382154;1.0002987113630033;1.0002967090599655;1.0002929907823668;1.0002929216999317;1.0002918888307653;1.000305744099032;1.000295890696327;1.0003049071331105;1.0002975925439588;1.0002992385837066;1.0002768875199561;1.0002824738044527;1.0002943693097945;1.0003039753635594;1.0003046926343346;1.0003047741084883;1.0002923315482062;1.0002999531154637;1.000300333342179;1.0003002995055779;1.000301167065398;1.0003051395909763;1.000303817346241;1.0004104554223798;1.0003027860974782;1.000304896450132;1.0002939364731986;1.000311709289681;1.0001321982653972;1.0001641078280539;1.0002015565639413;1.0002976893919404;1.0003643987563227;1.000369491767262;1.0001427216494807;1.0002298297487349;1.0003550370947436;1.0003057129405362;1.000296268711496;1.0003049963215849;1.000295998480628;1.000279777490836;1.024999976158142;step time in minutes: 15
2016-08-24 00:45:00;1.0002964598670827;1.0002961395779646;1.0002966494924483;1.000293752774245;1.000293313898633;1.0002926058271817;1.0003063820769407;1.0002963304904315;1.000305097782408;1.000298031526555;1.0002995642826693;1.0002767233526382;1.0002828261608716;1.0002944358419021;1.0003037050699577;1.0003050959807007;1.0003051945455121;1.0002930180770886;1.000300755722148;1.0003006032142931;1.0003011525198031;1.0003009230112438;1.0003055312311802;1.0003045095774878;1.000407963155315;1.0003032331128765;1.0003050658509076;1.0002944436654035;1.0003083724019732;1.0001315160870723;1.0001526478268792;1.000182817933454;1.0002973715975176;1.0003415798716606;1.000345445987441;1.0001162294494401;1.000207223761578;1.0003380043980306;1.0003063406888444;1.000296064721076;1.0003052928359157;1.000296167664972;1.000279735564361;1.024999976158142;start time of simulation: 2016-08-24 00:00:00+00:00
2016-08-24 01:00:00;1.0002939949144118;1.0002914863700914;1.0002953878755214;1.000291326992856;1.0002894386744563;1.0002904363192282;1.0003075541683275;1.0002957707925242;1.000305383319902;1.0002960320529573;1.0002987508025192;1.0002721682777078;1.0002784794353812;1.0002922838922013;1.000302931095929;1.0003055078809806;1.00030574476049;1.0002887761994586;1.0002995300311146;1.000300362881385;1.0002997964547562;1.0003003593845528;1.0003061371795539;1.00030523818827;1.0004048068405231;1.000303299204866;1.0003053160501167;1.0002923210820922;1.0003053538397428;1.0001864788238775;1.0001818093138082;1.0001949000461712;1.000294291441595;1.0003199446448705;1.0003213585594137;1.0001278791820143;1.000205983993718;1.0003192943672734;1.0003074851453975;1.000292614163269;1.0003057170340044;1.0002954124712635;1.0002750114870618;1.024999976158142;end time of simulation: 2016-09-07 00:00:00+00:00
2016-08-24 01:15:00;1.0003003613435095;1.0003000864188096;1.0003010304128475;1.0002987958927756;1.0002990018535627;1.000298841209898;1.0003081440528494;1.0003021639446925;1.000306379836344;1.000302070096213;1.0003020717304798;1.0002780027807374;1.0002841020459834;1.0003002367198215;1.000305258549234;1.0003064494516127;1.0003067116044222;1.0002986158473464;1.000303874022052;1.0003036782038666;1.000303450338618;1.0003041696799808;1.0003069750730882;1.0003061350503362;1.0004035933980084;1.0003049283185668;1.0003062967979333;1.0002999989636054;1.0003051023240526;1.0001847571450855;1.0001811439764474;1.0001963300230403;1.0003012513419154;1.0003174674137414;1.0003187721913371;1.000134703191288;1.0002084578307038;1.0003169911953733;1.0003080953251755;1.0003004742163535;1.0003066893231913;1.0003012723936928;1.0002810607626829;1.024999976158142;"[""terminal(s) with malfunction: ['LV4.101 Bus 44']"", 'type of malfunction: EVSE without P(U) control']"
2016-08-24 01:30:00;1.0002990839001253;1.0002984591294763;1.0003010369651677;1.0002978794784918;1.000296014097138;1.000297896276864;1.0003080015234227;1.0003017425058138;1.0003062025476561;1.0003006011147757;1.0003023467469732;1.0002749173549708;1.0002807346852787;1.000299216921036;1.000304804234555;1.0003063562281804;1.0003065818669574;1.0002951685430486;1.0003024268302518;1.0003037125039311;1.0003020800177913;1.0003038071048502;1.000306816830699;1.000305868610458;1.000403870071215;1.0003050158703835;1.0003061191923324;1.0002988969688777;1.0003051762396484;1.0001790888216902;1.0001771850645642;1.0001927465285676;1.000299200310171;1.0003182302425804;1.0003196470172167;1.000128672536887;1.0002058235293263;1.000317785724728;1.000307951049781;1.0002981164786195;1.0003065059478258;1.0003013738325286;1.0002777347187286;1.024999976158142;terminals with PVs: ['LV4.101 Bus 17', 'LV4.101 Bus 36', 'LV4.101 Bus 5', 'LV4.101 Bus 30', 'LV4.101 Bus 7', 'LV4.101 Bus 34', 'LV4.101 Bus 41', 'LV4.101 Bus 15', 'LV4.101 Bus 40', 'LV4.101 Bus 44']
2016-08-24 01:45:00;1.0003048532950787;1.0003046411121022;1.0003050526331445;1.0003039822449686;1.0003031987434317;1.0003037644226846;1.0003094441593845;1.000305445776249;1.0003080886113025;1.000305813434656;1.0003059379615984;1.0002834309432616;1.0002890544814607;1.0003045654643994;1.0003078730289698;1.0003084446561874;1.000308515600729;1.0003029305241968;1.0003068549640928;1.0003065565761806;1.000306482570691;1.0003066064171706;1.0003086475530056;1.0003079282843097;1.0004014300802164;1.00030750571426;1.0003080248362797;1.0003044833129682;1.0003049012363754;1.0002103495898562;1.0001939917385294;1.000200664370988;1.0003048868833795;1.0003113941522912;1.0003120291506018;1.0001345980098584;1.0002062089933934;1.00031149058688;1.0003094128024;1.000304343947163;1.0003083621759645;1.0003049951139005;1.0002863762086422;1.024999976158142;terminals with EVSE: ['LV4.101 Bus 5', 'LV4.101 Bus 24', 'LV4.101 Bus 14', 'LV4.101 Bus 19', 'LV4.101 Bus 11', 'LV4.101 Bus 10', 'LV4.101 Bus 3', 'LV4.101 Bus 33', 'LV4.101 Bus 38', 'LV4.101 Bus 44']
2016-08-24 02:00:00;1.0002999017702572;1.0002993263530564;1.000300017099276;1.0002975782994676;1.0002996757392892;1.000297737630351;1.0003092736600596;1.000301861082859;1.0003073416283;1.0003021901019655;1.0003011707081642;1.0002808144597777;1.000286794246007;1.000299524109281;1.0003056113696087;1.0003071187649901;1.000307530889116;1.0002995364383611;1.0003046081528921;1.0003035823065873;1.0003042300284628;1.0003045307963008;1.000307905417249;1.0003071554107432;1.0004016790324526;1.0003051200924875;1.000307238762959;1.00029930642076;1.0003049304499767;1.0002201129075141;1.0001993541837426;1.0002031822006714;1.000301759369028;1.0003102635695547;1.000310745273282;1.0001357386830856;1.0002065016213957;1.0003105640090635;1.0003092205263278;1.0003009888515233;1.0003076819053685;1.0003003976460845;1.0002837315592117;1.024999976158142;
2016-08-24 02:15:00;1.0003009062820813;1.000300824835148;1.0003014486176398;1.0002991628216622;1.0002987971384112;1.0002989662774613;1.0003093603477853;1.0003023430286948;1.000307282276579;1.0003027189681195;1.0003028363843978;1.000280600315403;1.0002862814824292;1.000300520581328;1.0003064152527796;1.000307544209458;1.0003077548619737;1.0002983530383536;1.0003046694581026;1.0003043012483661;1.0003041540828677;1.0003046974836618;1.0003080282648769;1.0003074500832718;1.000401550046129;1.0003058672244265;1.0003071828692365;1.0003002982970077;1.0003049591712951;1.00022132634139;1.0001981639890039;1.00020267674312;1.0003016038512944;1.0003095380563451;1.0003099694428874;1.0001362464857724;1.0002066414778286;1.0003099207820412;1.0003093051251029;1.0003006789476652;1.0003076655339471;1.0003014976572409;1.0002834439844577;1.024999976158142;
