;('LV4.101 Bus 1', 'L1');('LV4.101 Bus 10', 'L1');('LV4.101 Bus 11', 'L1');('LV4.101 Bus 12', 'L1');('LV4.101 Bus 13', 'L1');('LV4.101 Bus 14', 'L1');('LV4.101 Bus 15', 'L1');('LV4.101 Bus 16', 'L1');('LV4.101 Bus 17', 'L1');('LV4.101 Bus 18', 'L1');('LV4.101 Bus 19', 'L1');('LV4.101 Bus 2', 'L1');('LV4.101 Bus 20', 'L1');('LV4.101 Bus 21', 'L1');('LV4.101 Bus 22', 'L1');('LV4.101 Bus 23', 'L1');('LV4.101 Bus 24', 'L1');('LV4.101 Bus 25', 'L1');('LV4.101 Bus 26', 'L1');('LV4.101 Bus 28', 'L1');('LV4.101 Bus 29', 'L1');('LV4.101 Bus 3', 'L1');('LV4.101 Bus 30', 'L1');('LV4.101 Bus 31', 'L1');('LV4.101 Bus 32', 'L1');('LV4.101 Bus 33', 'L1');('LV4.101 Bus 34', 'L1');('LV4.101 Bus 35', 'L1');('LV4.101 Bus 36', 'L1');('LV4.101 Bus 37', 'L1');('LV4.101 Bus 38', 'L1');('LV4.101 Bus 39', 'L1');('LV4.101 Bus 4', 'L1');('LV4.101 Bus 40', 'L1');('LV4.101 Bus 41', 'L1');('LV4.101 Bus 42', 'L1');('LV4.101 Bus 43', 'L1');('LV4.101 Bus 44', 'L1');('LV4.101 Bus 5', 'L1');('LV4.101 Bus 6', 'L1');('LV4.101 Bus 7', 'L1');('LV4.101 Bus 8', 'L1');('LV4.101 Bus 9', 'L1');('MV1.101 Bus 52', 'L1');('metainfo', 'in the first', 'few indices')
2016-11-17 00:00:00;0.9999927147404671;0.9999940856300913;0.9999876188225736;1.0;0.9999847490853389;0.999991050751403;1.0002387132802073;0.9999378149826349;1.0;0.9999881222445863;0.9999917638510466;0.9999936206422887;1.0;0.9999626397531121;0.9999150154106361;0.9999167295828146;0.9999177310065736;0.9999834454645448;0.9999911336064408;0.9999889046760397;0.9999854202619094;1.0;0.9999173763280292;1.000222101871241;1.00024584644147;0.9999843909686225;1.0;0.9999843613017404;1.0;0.9999999999999999;1.0;0.9998932027763863;0.9999900758618445;0.9998974379353658;1.0;0.9997485853260424;0.9997317810402245;0.9997226439241748;1.0;0.9999883742233244;0.9999837668635662;0.9999867766524851;0.9999967072569985;1.024999976158142;simulation#9040
2016-11-17 00:15:00;0.9999930944423863;0.9999936524570195;0.9999856940495508;1.0;0.9999867699374135;0.9999887805527129;1.0002377463918513;0.9999137443007329;1.0;0.999985814636461;0.9999891504780893;0.9999939555102569;1.0;0.9999493266055692;0.9998792419032737;0.999881083288711;0.9998826753256477;0.9999858967359092;0.9999900962117377;0.9999878649966065;0.9999863919370078;1.0;0.9998821955563537;1.0002207759841082;1.0002451142911226;0.9999833033240747;1.0;0.999979788170381;1.0;0.9999999999999999;1.0;0.9999015342729428;0.9999910666424026;0.999898206948732;1.0;0.9997731578874336;0.9997573487988536;0.9997486241770126;1.0;0.9999896365727101;0.9999839830336971;0.999985237983555;0.9999968282136922;1.024999976158142;comment data format: active and reactive powers in Watts
2016-11-17 00:30:00;0.9999934799499222;0.999995025724503;0.9999895773732487;0.9999999999999999;0.9999875963966133;0.9999923151893245;1.0002325159391454;0.999943597740169;1.0;0.9999895130779812;0.9999927538047545;0.9999936895663831;1.0;0.9999663817697868;0.9999215324120773;0.9999229762103204;0.9999239479315413;0.9999864122374391;0.9999921390016363;0.9999904001633622;0.9999868634913834;1.0;0.9999236094369992;1.0002163121298169;1.000239465444172;0.9999859296987778;0.9999999999999999;0.9999861751227022;0.9999999999999999;0.9999999999999999;1.0;0.9999106130368036;0.9999918842439337;0.99992211783463;1.0;0.999784037135015;0.9997662439698011;0.9997559317013485;1.0;0.9999905064462061;0.9999853624957644;0.999989009688382;0.9999968029815005;1.024999976158142;step time in minutes: 15
2016-11-17 00:45:00;0.9999943568123543;0.9999943766935581;0.999991078998293;1.0;0.999988811312107;0.9999936296725217;1.0002286300999044;0.9999542331663756;1.0;0.9999909720171614;0.9999940083136645;0.9999940971718397;0.9999999999999999;0.9999722677453847;0.9999362069568764;0.9999378449882155;0.9999386457235391;0.9999878294123032;0.9999932692984681;0.9999920043414693;0.999989008304799;1.0;0.9999383663602461;1.0002128119025442;1.000235329165899;0.9999884147111554;1.0;0.9999884773243737;1.0;1.0;1.0;0.9999098908261801;0.9999923753004589;0.9999235163052713;1.0;0.9997807869513963;0.9997644588079803;0.9997549403414114;1.0;0.9999911752218856;0.9999878615062983;0.9999907384993169;0.9999969408302037;1.024999976158142;start time of simulation: 2016-11-17 00:00:00+00:00
2016-11-17 01:00:00;0.9999948167144188;0.9999960384549673;0.9999918170639935;1.0;0.9999893814497544;0.9999941708990975;1.0002258074330195;0.9999597701789287;1.0;0.9999920562313762;0.999994659578761;0.9999938892345187;1.0;0.9999757439438338;0.9999449985119642;0.9999461529457959;0.999946790581674;0.9999883903725453;0.9999939512562742;0.9999924720221293;0.9999895633771462;1.0;0.9999465534527319;1.0002102497257392;1.000232374164145;0.9999891575263206;1.0;0.9999897751423313;1.0;1.0;1.0;0.9999128583441529;0.9999931298608521;0.9999295719602022;1.0;0.999785529138826;0.9997684747572744;0.9997589562524709;1.0;0.9999919388685814;0.9999885109425493;0.999991226782815;0.9999969623386256;1.024999976158142;end time of simulation: 2016-12-01 00:00:00+00:00
2016-11-17 01:15:00;0.9999939408687479;0.9999972667423879;0.9999906595548427;1.0;0.9999883121427046;0.9999931376834779;1.0002262063761018;0.9999514873927129;0.9999999999999999;0.9999909629925645;0.9999936966121822;0.9999941463762911;1.0;0.999971305193982;0.9999337821478307;0.999934580330685;0.999935329214566;0.9999870622310667;0.9999929964243375;0.9999909957268036;0.9999872635855429;1.0;0.9999350446922569;1.0002105282645235;1.0002329167149617;0.9999867051246155;1.0;0.9999880186685566;1.0;0.9999999999999999;1.0;0.9999145800230176;0.9999928711298849;0.9999356214537666;1.0;0.9997865838050664;0.9997706093541269;0.9997622656723039;1.0;0.9999914985049723;0.9999859110653002;0.999989769059636;0.9999971636354745;1.024999976158142;"[""terminal(s) with malfunction: ['LV4.101 Bus 43']"", 'type of malfunction: EVSE without P(U) control']"
2016-11-17 01:30:00;0.9999934074021914;0.9999961822582505;0.9999905491433997;1.0;0.9999882282746327;0.9999930355953501;1.000225247297063;0.9999482113874106;1.0;0.9999902760608135;0.9999934312629623;0.9999940105694614;1.0;0.9999692956416057;0.9999277251801075;0.9999288350033942;0.999929714062022;0.999986895568216;0.9999924770422403;0.9999907746339174;0.9999863756117715;1.0;0.9999293895128414;1.0002095792821646;1.0002319949153153;0.9999858824644277;1.0;0.9999873635427781;1.0;0.9999999999999999;1.0;0.9999142624626315;0.9999925374636832;0.9999335119504542;0.9999999999999999;0.999787088734671;0.9997689893684301;0.9997578832857573;1.0;0.9999911955340238;0.9999849891948516;0.9999899144232429;0.999997027828235;1.024999976158142;terminals with PVs: ['LV4.101 Bus 17', 'LV4.101 Bus 12', 'LV4.101 Bus 41', 'LV4.101 Bus 3', 'LV4.101 Bus 34', 'LV4.101 Bus 5', 'LV4.101 Bus 38', 'LV4.101 Bus 36', 'LV4.101 Bus 20', 'LV4.101 Bus 37']
2016-11-17 01:45:00;0.9999916521653385;0.9999925685668357;0.9999870808073051;1.0;0.9999837487062662;0.9999907085037997;1.000222732425933;0.9999329997617296;0.9999999999999999;0.9999869167905884;0.9999912916784435;0.9999935055731888;1.0;0.9999596000190519;0.999906738288782;0.9999088946955047;0.9999100502715913;0.9999822336830534;0.9999901546248158;0.9999881848573642;0.999983479916724;1.0;0.9999096402460165;1.0002071541872408;1.0002295177286527;0.999982687831705;1.0;0.9999832262324552;1.0;1.0;0.9999999999999999;0.9999151774409154;0.9999891240839116;0.999932758190464;1.0;0.9997902461424061;0.9997741870574955;0.9997658433458145;1.0;0.9999873534966512;0.9999817775560368;0.999986473101106;0.9999965496306302;1.024999976158142;terminals with EVSE: ['LV4.101 Bus 21', 'LV4.101 Bus 9', 'LV4.101 Bus 34', 'LV4.101 Bus 13', 'LV4.101 Bus 42', 'LV4.101 Bus 26', 'LV4.101 Bus 22', 'LV4.101 Bus 18', 'LV4.101 Bus 43', 'LV4.101 Bus 16']
2016-11-17 02:00:00;0.9999918980828354;0.99999350865616;0.9999879635005348;1.0;0.9999847028736922;0.9999913270953871;1.0002208953380889;0.9999369403517879;1.0;0.9999876910554439;0.9999918485472384;0.9999936723037078;1.0;0.9999620992032321;0.9999120598599396;0.9999139458956532;0.9999150296746471;0.9999831663766106;0.9999906245120147;0.9999887229990602;0.9999837664047788;1.0;0.9999146370182714;1.0002054655557753;1.0002276153724599;0.9999831615663521;1.0;0.9999842765134822;1.0;1.0;1.0;0.9999127786073052;0.9999898959782331;0.9999346695731465;1.0;0.9997816586559093;0.9997641699807013;0.9997538577336412;1.0;0.9999882101261569;0.9999821475144847;0.9999873411026527;0.9999966895614608;1.024999976158142;
2016-11-17 02:15:00;0.9999945853782263;0.999997050301687;0.9999914248705591;1.0;0.999987945465842;0.999994039570969;1.0002178417711634;0.9999625306111253;1.0;0.9999922519627403;0.9999948077523264;0.9999937529836108;1.0;0.9999773218130014;0.9999507416892064;0.9999516034843895;0.9999520817001123;0.9999867919513336;0.9999939127482085;0.9999919547434343;0.9999887639051309;1.0;0.9999518750927467;1.0002029185535044;1.000224147961206;0.9999886726951335;1.0;0.9999900864120373;1.0;1.0;1.0;0.9999133258306127;0.9999926126002748;0.9999334690075417;1.0;0.9997841090649666;0.9997659858490514;0.9997556735832613;1.0;0.999991201825305;0.9999877456151681;0.9999904166422698;0.999996970642437;1.024999976158142;
