;('LV4.101 Bus 1', 'L1');('LV4.101 Bus 10', 'L1');('LV4.101 Bus 11', 'L1');('LV4.101 Bus 12', 'L1');('LV4.101 Bus 13', 'L1');('LV4.101 Bus 14', 'L1');('LV4.101 Bus 15', 'L1');('LV4.101 Bus 16', 'L1');('LV4.101 Bus 17', 'L1');('LV4.101 Bus 18', 'L1');('LV4.101 Bus 19', 'L1');('LV4.101 Bus 2', 'L1');('LV4.101 Bus 20', 'L1');('LV4.101 Bus 21', 'L1');('LV4.101 Bus 22', 'L1');('LV4.101 Bus 23', 'L1');('LV4.101 Bus 24', 'L1');('LV4.101 Bus 25', 'L1');('LV4.101 Bus 26', 'L1');('LV4.101 Bus 28', 'L1');('LV4.101 Bus 29', 'L1');('LV4.101 Bus 3', 'L1');('LV4.101 Bus 30', 'L1');('LV4.101 Bus 31', 'L1');('LV4.101 Bus 32', 'L1');('LV4.101 Bus 33', 'L1');('LV4.101 Bus 34', 'L1');('LV4.101 Bus 35', 'L1');('LV4.101 Bus 36', 'L1');('LV4.101 Bus 37', 'L1');('LV4.101 Bus 38', 'L1');('LV4.101 Bus 39', 'L1');('LV4.101 Bus 4', 'L1');('LV4.101 Bus 40', 'L1');('LV4.101 Bus 41', 'L1');('LV4.101 Bus 42', 'L1');('LV4.101 Bus 43', 'L1');('LV4.101 Bus 44', 'L1');('LV4.101 Bus 5', 'L1');('LV4.101 Bus 6', 'L1');('LV4.101 Bus 7', 'L1');('LV4.101 Bus 8', 'L1');('LV4.101 Bus 9', 'L1');('MV1.101 Bus 52', 'L1');('metainfo', 'in the first', 'few indices')
2016-08-20 00:00:00;1.0;0.9997314130061136;0.9998411468082403;1.0003046798545718;0.9999821207245074;1.0005361718174568;1.0025753410416531;0.9999999999999999;0.9999259374656403;1.0014840440997828;0.9998056836211023;0.9999915252562329;1.0;1.0004215735022859;0.9999927499670918;1.0;1.0;1.0;1.0018663715558265;0.9999068173482408;0.9999999999999999;0.9997563980330647;1.0;1.0023994533045864;1.0026464340370032;0.9999511302960907;0.9997682856232839;1.0007672545043418;1.0013617155529284;1.0008112639175983;1.0003819980654858;1.0001555588580713;0.9999500411980639;1.0;0.9998152053954155;0.9999602701321659;0.9999723244413716;1.0;1.0025399543308435;0.9999580858457662;0.9999720233723653;0.9998614406126959;0.9999944382642513;1.024999976158142;simulation#6727
2016-08-20 00:15:00;1.0;0.9996909313663042;0.9998216748461665;1.0003137896902876;0.9999808272624047;1.0005522527189388;1.0026533876395949;1.0;0.999921008073609;1.0015257493141554;0.9997797601204907;0.9999905285283085;1.0;1.000432571055831;0.9999907774640714;1.0;1.0;1.0;1.0019195753901524;0.9998969388442285;0.9999999999999999;0.9997227055375736;1.0;1.0024721187478232;1.0027269211605647;0.9999449563856395;0.9997353984480167;1.0007892096526905;1.0013969397028892;1.0008235723158345;1.0003772677860712;1.0001400043679005;0.9999452927541649;1.0;0.999807020629509;0.9999197163886583;0.9999492621268035;1.0;1.0026165380187129;0.9999540543369287;0.9999676327691654;0.9998460506024841;0.9999935167312054;1.024999976158142;comment data format: active and reactive powers in Watts
2016-08-20 00:30:00;1.0;0.9997754598440093;0.9998680989289405;1.0003050382795053;0.9999854604905004;1.0005365690543966;1.0025642458478146;1.0;0.9999396478816529;1.0014798576894868;0.9998379673047627;0.9999918437573949;1.0;1.0004218057313379;0.999993917430147;0.9999999999999999;1.0;1.0;1.001859727610241;0.9999229766245281;0.9999999999999999;0.9997963982884431;1.0;1.002389193396333;1.0026349988452803;0.99995926871402;0.9998059815666651;1.0007663899404962;1.0013596900705262;1.0008070031335867;1.0003826342682092;1.0001558219959783;0.9999591502627055;1.0;0.9998100070206394;0.9999601323997848;0.999972059776198;1.0;1.0025293331109424;0.9999657310521399;0.9999763311216606;0.9998852956332546;0.9999948610096309;1.024999976158142;step time in minutes: 15
2016-08-20 00:45:00;0.9999999999999999;0.9997526103471075;0.9998570823959851;1.000304912300694;0.9999839011396954;1.0005365611205737;1.0025678797669515;1.0;0.999934811472625;1.0014804219190883;0.9998250984843255;0.9999907921867188;1.0;1.0004205152311274;0.9999919068336021;1.0;1.0;1.0;1.0018618423998364;0.9999171273434939;1.0;0.9997804843813026;1.0;1.0023925127356337;1.0026386633101103;0.9999566773791262;0.9997915705572912;1.0007662715376346;1.0013820740178287;1.0008365568695423;1.0003861957193088;1.0001434562043527;0.9999542625668795;1.0;0.9998334190263962;0.999918057688965;0.9999481007709796;0.9999999999999999;1.0025325392290496;0.999961520481927;0.9999754158911474;0.999876313076583;0.9999939055928154;1.024999976158142;start time of simulation: 2016-08-20 00:00:00+00:00
2016-08-20 01:00:00;1.0;0.999786647980216;0.9998750441190495;1.0002987905492473;0.9999859043935828;1.0005253219944876;1.002509556576063;1.0;0.9999419786915762;1.0014486299234466;0.9998471386121317;0.9999920060771406;1.0;1.0004128553077474;0.9999939750396669;1.0;1.0;1.0;1.0018205757758578;0.9999269643889879;1.0;0.9998074463184932;1.0;1.0023383440925786;1.0025786468096194;0.9999619179975346;0.9998169279042594;1.0007502235731875;1.0013404185028454;1.0008109650980022;1.000382342755618;1.0001559507360451;0.9999604905227715;1.0;0.9998326085545095;0.999960849963176;0.9999726002358148;0.9999999999999999;1.0024753563159345;0.9999668284562154;0.999978090680919;0.999891204116045;0.9999949481319751;1.024999976158142;end time of simulation: 2016-09-03 00:00:00+00:00
2016-08-20 01:15:00;1.0;0.9997685178004997;0.9998596253182245;1.0003046189663067;0.9999852436136175;1.0005378647152052;1.0025766017101088;1.0;0.9999370236833949;1.001487443394204;0.999826363391419;0.999992370791613;1.0;1.0004240668025968;0.999994690399056;1.0;1.0;1.0;1.0018691718712238;0.9999174875572904;1.0;0.9997867824681518;1.0;1.002400063669176;1.0026482030857222;0.9999544642601952;0.9997959181600249;1.0007695791522622;1.0013645515616878;1.000809936654477;1.0003699947006373;1.000135059183906;0.9999585548160729;1.0;0.9998187904214595;0.9999143977990135;0.9999463896903013;1.0;1.0025417526352691;0.9999653380887964;0.9999738105509194;0.9998777699436998;0.9999952838020945;1.024999976158142;"[""terminal(s) with malfunction: ['LV4.101 Bus 5']"", 'type of malfunction: EVSE without P(U) control']"
2016-08-20 01:30:00;1.0;0.9998037356298662;0.9998794789649905;1.0002919294931547;0.9999868237355578;1.0005136068176033;1.002455822991272;1.0;0.9999430154819365;1.0014192956394534;0.999851911178739;0.9999932774893179;1.0;1.0004060055867094;0.9999967711989889;1.0;0.9999999999999999;0.9999999999999999;1.0017822274925694;0.9999282235590464;1.0;0.9998148495352913;1.0;1.00228819126545;1.0025236482856201;0.9999616263420201;0.9998229326697837;1.0007347908841666;1.0013569452689235;1.0008538332526495;1.0004092517609764;1.0001701331329522;0.999964036359386;1.0;0.9998657278209815;0.999967594180195;0.9999764647764336;1.0;1.0024228480367237;0.9999699914045409;0.9999774340692438;0.9998938179365598;0.9999961905024406;1.024999976158142;terminals with PVs: ['LV4.101 Bus 1', 'LV4.101 Bus 30', 'LV4.101 Bus 25', 'LV4.101 Bus 20', 'LV4.101 Bus 40', 'LV4.101 Bus 29', 'LV4.101 Bus 24', 'LV4.101 Bus 16', 'LV4.101 Bus 23', 'LV4.101 Bus 44']
2016-08-20 01:45:00;1.0;0.9998485771718607;0.999905794961815;1.0002930475548801;0.9999898558426923;1.0005154830310115;1.002453971198325;1.0;0.9999554195289398;1.0014207184300699;0.9998839655478069;0.9999934871074632;0.9999999999999999;1.0004077421365112;0.9999980914617903;1.0;1.0;1.0;1.0017827780678241;0.9999436427466084;1.0;0.9998551396154476;1.0;1.0022864971420868;1.0025216714036327;0.9999695936296288;0.9998611554504104;1.0007364899328122;1.0013464939096948;1.000840175218062;1.0003915961570902;1.000150509237253;0.9999725217567279;1.0;0.9998656972800363;0.999931991406626;0.9999559783587784;1.0;1.002421361738218;0.9999771202895587;0.9999819399267297;0.9999167623172119;0.9999966005219504;1.024999976158142;terminals with EVSE: ['LV4.101 Bus 18', 'LV4.101 Bus 2', 'LV4.101 Bus 31', 'LV4.101 Bus 40', 'LV4.101 Bus 15', 'LV4.101 Bus 26', 'LV4.101 Bus 24', 'LV4.101 Bus 43', 'LV4.101 Bus 23', 'LV4.101 Bus 5']
2016-08-20 02:00:00;1.0;0.9998532336960856;0.9999115356019693;1.000283853660198;0.9999909843110297;1.0004997129894588;1.0023749361207877;1.0;0.9999608220433208;1.0013741689160496;0.9998898670491971;0.9999933697243977;1.0;1.000394130673382;0.9999972167319539;1.0;1.0;0.9999999999999999;1.0017246144545526;0.9999480967539935;1.0;0.9998628321749613;0.9999999999999999;1.0022127654397968;1.0024405873132771;0.9999712643197913;0.9998681939088635;1.0007129034439544;1.0013380792643956;1.000867431432371;1.0004176623940813;1.0001767447835628;0.9999747787123537;1.0;0.9998968327447872;0.9999762351302467;0.9999812501326693;1.0;1.002343222748882;0.9999789528246554;0.999982731841066;0.9999229526552174;0.9999963385834342;1.024999976158142;
2016-08-20 02:15:00;1.0;0.9998509892045402;0.9999105916389964;1.0002863169594969;0.9999909169102869;1.0005038337068726;1.0023941094348576;1.0;0.999960507647068;1.0013850486232536;0.9998885960957818;0.9999935870375765;1.0;1.0003973018192505;0.9999971911466543;1.0;1.0;1.0;1.0017382128568357;0.9999476175032371;1.0;0.9998606588144825;1.0;1.0022306889302093;1.0024602782941234;0.9999710573168947;0.9998660493741531;1.0007186465512206;1.0013532588775182;1.000883473197121;1.000412924193411;1.0001613376201108;0.9999745792072615;1.0;0.9999114353304489;0.9999360873363163;0.9999587770603594;1.0;1.0023621236568374;0.9999787869669088;0.9999824496467496;0.9999221711956986;0.9999964306944898;1.024999976158142;
