;('LV4.101 Bus 1', 'L1');('LV4.101 Bus 10', 'L1');('LV4.101 Bus 11', 'L1');('LV4.101 Bus 12', 'L1');('LV4.101 Bus 13', 'L1');('LV4.101 Bus 14', 'L1');('LV4.101 Bus 15', 'L1');('LV4.101 Bus 16', 'L1');('LV4.101 Bus 17', 'L1');('LV4.101 Bus 18', 'L1');('LV4.101 Bus 19', 'L1');('LV4.101 Bus 2', 'L1');('LV4.101 Bus 20', 'L1');('LV4.101 Bus 21', 'L1');('LV4.101 Bus 22', 'L1');('LV4.101 Bus 23', 'L1');('LV4.101 Bus 24', 'L1');('LV4.101 Bus 25', 'L1');('LV4.101 Bus 26', 'L1');('LV4.101 Bus 28', 'L1');('LV4.101 Bus 29', 'L1');('LV4.101 Bus 3', 'L1');('LV4.101 Bus 30', 'L1');('LV4.101 Bus 31', 'L1');('LV4.101 Bus 32', 'L1');('LV4.101 Bus 33', 'L1');('LV4.101 Bus 34', 'L1');('LV4.101 Bus 35', 'L1');('LV4.101 Bus 36', 'L1');('LV4.101 Bus 37', 'L1');('LV4.101 Bus 38', 'L1');('LV4.101 Bus 39', 'L1');('LV4.101 Bus 4', 'L1');('LV4.101 Bus 40', 'L1');('LV4.101 Bus 41', 'L1');('LV4.101 Bus 42', 'L1');('LV4.101 Bus 43', 'L1');('LV4.101 Bus 44', 'L1');('LV4.101 Bus 5', 'L1');('LV4.101 Bus 6', 'L1');('LV4.101 Bus 7', 'L1');('LV4.101 Bus 8', 'L1');('LV4.101 Bus 9', 'L1');('MV1.101 Bus 52', 'L1');('metainfo', 'in the first', 'few indices')
2016-01-03 00:00:00;0.9999999999999999;0.9996775728469214;0.9998352105757791;0.999994467829741;1.0;0.9999911045654161;1.0;0.9999863901131401;1.0;1.0;0.9997888885675644;0.9999892460867036;1.0;0.9999809453861772;0.9999841176567714;0.9999975495565119;1.0;0.9999970126235858;1.0;0.9999204120476441;0.9999652809416812;0.9997237905784558;0.9999991463151798;0.9999997653964219;1.0001769835310526;0.9999394180052874;0.9997387517878927;0.9999913375148053;0.9999106445553804;0.9999999999999999;0.9998010023531119;0.9997862411037384;0.9999876930078427;0.9999999999999999;0.9998454042540248;0.999621888096901;0.9996066721658043;0.9995979488588791;1.000151521074279;0.9999894454954678;0.999948737265811;0.9998640831855781;0.9999919318883146;1.024999976158142;simulation#2798
2016-01-03 00:15:00;0.9999999999999999;0.9997567185337265;0.9998726916598053;0.9999949908266546;1.0;0.9999923943414815;1.0;0.9999891924610123;0.9999999999999999;1.0;0.9998365483664273;0.99999123571365;1.0;0.9999858154316543;0.9999889742652529;0.9999980183256142;1.0;0.999997530298082;1.0;0.9999376269047311;0.9999719621963565;0.9997879194395496;0.9999993058502524;0.9999996416230493;1.0001743778238819;0.9999513936176655;0.999798831567886;0.9999930431217957;0.999912560554432;0.9999999999999999;0.999810021368873;0.9997982953845893;0.9999916978614545;1.0;0.9998179911506918;0.9996463468314767;0.9996312657600261;0.9996225422384789;1.0001496606788645;0.9999928821356845;0.9999587291122835;0.9998943626687035;0.9999938789792997;1.024999976158142;comment data format: active and reactive powers in Watts
2016-01-03 00:30:00;1.0;0.9997565251030824;0.9998719314642307;0.999994629156174;0.9999999999999999;0.9999917688526873;1.0;0.9999884249745183;1.0;0.9999999999999999;0.9998357539697441;0.9999903501206057;1.0;0.9999853999478676;0.9999892693610155;0.9999980621151757;1.0;0.9999976958665349;1.0;0.9999373451333101;0.9999725532897296;0.9997868590478205;0.9999993289712866;0.9999996377895796;1.0001740714060967;0.9999516932916984;0.9997980296619676;0.999992632318848;0.9999204089426694;1.0;0.9998122776970946;0.9997961240250546;0.9999919286046515;1.0;0.9998100764587197;0.9996368145513644;0.9996206171699584;0.9996126874124444;1.0001494200690098;0.999993079968646;0.9999593015849038;0.9998934678506239;0.9999935387230923;1.024999976158142;step time in minutes: 15
2016-01-03 00:45:00;1.0;0.9998145845297023;0.9999022188461424;0.999996237760905;1.0;0.999994839906093;1.0;0.9999930114212998;1.0;1.0;0.9998738436893094;0.9999919979587623;1.0;0.9999900915862544;0.9999914177446307;0.9999982194820302;1.0;0.9999977265165151;1.0;0.9999513785253533;0.9999763913366098;0.9998379787806472;0.9999993724914945;0.9999995569113797;1.0001716406195102;0.9999603449663773;0.9998455251932697;0.9999952222670754;0.9999187861201477;0.9999999999999999;0.9998081733944822;0.9997903363673031;0.9999937701056177;1.0;0.999818322482826;0.9996247944581771;0.9996087296305345;0.9995992126466179;1.0001474815271698;0.999994656899937;0.9999657780196647;0.9999190540933586;0.9999947589654695;1.024999976158142;start time of simulation: 2016-01-03 00:00:00+00:00
2016-01-03 01:00:00;1.0;0.999829576704905;0.9999094224997457;0.999996358818584;1.0;0.9999951194036091;1.0;0.9999935809594781;1.0;1.0;0.9998830174851663;0.999992549646898;1.0;0.9999910028806325;0.9999922756868974;0.9999983043960544;1.0;0.9999978352419024;1.0;0.9999547190651741;0.9999777248937588;0.9998502973012044;0.9999994024384714;0.9999995355886627;1.0001696486685907;0.9999627013326473;0.9998570815177229;0.9999955585731132;0.9999164898891276;1.0;0.99981582185273;0.9998038996530744;0.999994480878616;1.0;0.9998225960391278;0.999655355545749;0.9996399568964395;0.9996308206196225;1.0001458278842164;0.9999952660992765;0.9999677576513192;0.9999249093492807;0.9999951929160211;1.024999976158142;end time of simulation: 2016-01-17 00:00:00+00:00
2016-01-03 01:15:00;1.0;0.9998196355951363;0.9999056361299772;0.9999968084114335;0.9999999999999999;0.9999953064051753;0.9999999999999999;0.9999932413028055;1.0;1.0;0.999878384413281;0.9999916905807082;1.0;0.9999904563769593;0.9999917985835834;0.9999984665297501;0.9999999999999999;0.9999976146626989;1.0;0.9999531229128316;0.9999767315656232;0.999842598563343;0.9999994295968075;0.99999972340066;1.0001640677235402;0.9999618536404047;0.9998499986029411;0.9999955457525516;0.9999163886621845;1.0;0.9998409924907115;0.9998432827767876;0.9999938870740214;1.0;0.9998407044456247;0.9997402416344061;0.9997241510490725;0.9997154267169398;1.0001410397534987;0.9999947579758136;0.999966658685636;0.9999218856934257;0.9999946519869353;1.024999976158142;"[""terminal(s) with malfunction: ['LV4.101 Bus 11']"", 'type of malfunction: EVSE without P(U) control']"
2016-01-03 01:30:00;1.0;0.9997925821956053;0.9998931947268437;0.9999968454726968;1.0;0.9999953494409297;0.9999999999999999;0.9999929540039325;1.0;1.0;0.9998623497794896;0.9999913624485496;0.9999999999999999;0.9999891696872858;0.9999898811886332;0.9999982224017887;1.0;0.9999973144110502;1.0;0.9999473048648646;0.9999738964894834;0.9998213252110696;0.9999993443639995;0.9999997317206943;1.0001604830995605;0.9999572875385885;0.9998298627138862;0.9999952970794731;0.9999179073169571;1.0;0.9998490158949487;0.9998547116519593;0.9999923498779322;1.0;0.9998708517704329;0.999763696844943;0.9997479850473742;0.9997388477832269;1.0001377685475954;0.9999934402622481;0.9999626320974352;0.9999120608045217;0.9999941041013463;1.024999976158142;terminals with PVs: ['LV4.101 Bus 40', 'LV4.101 Bus 17', 'LV4.101 Bus 18', 'LV4.101 Bus 15', 'LV4.101 Bus 37', 'LV4.101 Bus 20', 'LV4.101 Bus 26', 'LV4.101 Bus 13', 'LV4.101 Bus 24', 'LV4.101 Bus 1']
2016-01-03 01:45:00;1.0;0.9998347578841761;0.9999155707065571;0.9999974713415318;0.9999999999999999;0.9999962475958875;1.0;0.9999942391223376;1.0;1.0;0.9998913396546475;0.9999915644714557;1.0;0.9999910710607701;0.9999916161313546;0.9999985734877602;1.0;0.9999981202770288;1.0;0.9999587653580052;0.9999805030314944;0.9998587337681881;0.9999994931672288;0.99999979152687;1.0001564610689053;0.9999672575915887;0.9998658023481926;0.9999961702690219;0.9999215570753188;1.0;0.9998545705714708;0.9998601839588913;0.9999936189718583;0.9999999999999999;0.9998878194387734;0.9997727539236938;0.9997560522259457;0.9997465338394134;1.000134468843052;0.9999945284925364;0.9999717405626878;0.999930633047363;0.9999945258773094;1.024999976158142;terminals with EVSE: ['LV4.101 Bus 16', 'LV4.101 Bus 4', 'LV4.101 Bus 2', 'LV4.101 Bus 21', 'LV4.101 Bus 14', 'LV4.101 Bus 1', 'LV4.101 Bus 5', 'LV4.101 Bus 24', 'LV4.101 Bus 11', 'LV4.101 Bus 38']
2016-01-03 02:00:00;1.0;0.9998044072996471;0.9998996689066095;0.9999961732950874;1.0;0.9999946830479195;0.9999999999999999;0.9999924368748239;1.0;1.0;0.9998710443287618;0.9999901829220669;1.0;0.9999886176975853;0.9999896339600096;0.9999980834525983;1.0;0.9999984618871905;1.0;0.9999515833371806;0.9999795198273818;0.9998335111321789;0.9999993882909225;0.9999995698482752;1.0001570521262784;0.9999627504891531;0.9998423423157526;0.9999948365509361;0.9999297871424295;1.0;0.9998551566712065;0.9998554852675946;0.9999922532970102;1.0;0.9998915531360721;0.9997577532183267;0.9997403933860475;0.999731668912172;1.0001346987614725;0.9999933571215776;0.9999691320526333;0.9999175999680795;0.999993545124031;1.024999976158142;
2016-01-03 02:15:00;0.9999999999999999;0.9998319955143192;0.9999103315617088;0.999995972199296;1.0;0.9999949417735287;1.0;0.9999937123000692;1.0;1.0;0.9998840744822803;0.9999912797568443;1.0;0.9999909821163127;0.9999920304873969;0.9999981005310128;1.0;0.9999981401859387;1.0;0.9999552982961282;0.9999788409964302;0.9998528607808815;0.9999993702244464;0.9999993782019196;1.0001566710356196;0.999963292936351;0.999859560606512;0.9999954623773483;0.9999278901506427;1.0;0.9998584301189877;0.9998619936510336;0.999994442682323;1.0;0.9998958856372075;0.9997730073744651;0.9997557531196081;0.9997470285116923;1.0001345110534405;0.99999523340636;0.9999688456190018;0.9999257764681374;0.9999946090829248;1.024999976158142;
