;('LV4.101 Bus 1', 'L1');('LV4.101 Bus 10', 'L1');('LV4.101 Bus 11', 'L1');('LV4.101 Bus 12', 'L1');('LV4.101 Bus 13', 'L1');('LV4.101 Bus 14', 'L1');('LV4.101 Bus 15', 'L1');('LV4.101 Bus 16', 'L1');('LV4.101 Bus 17', 'L1');('LV4.101 Bus 18', 'L1');('LV4.101 Bus 19', 'L1');('LV4.101 Bus 2', 'L1');('LV4.101 Bus 20', 'L1');('LV4.101 Bus 21', 'L1');('LV4.101 Bus 22', 'L1');('LV4.101 Bus 23', 'L1');('LV4.101 Bus 24', 'L1');('LV4.101 Bus 25', 'L1');('LV4.101 Bus 26', 'L1');('LV4.101 Bus 28', 'L1');('LV4.101 Bus 29', 'L1');('LV4.101 Bus 3', 'L1');('LV4.101 Bus 30', 'L1');('LV4.101 Bus 31', 'L1');('LV4.101 Bus 32', 'L1');('LV4.101 Bus 33', 'L1');('LV4.101 Bus 34', 'L1');('LV4.101 Bus 35', 'L1');('LV4.101 Bus 36', 'L1');('LV4.101 Bus 37', 'L1');('LV4.101 Bus 38', 'L1');('LV4.101 Bus 39', 'L1');('LV4.101 Bus 4', 'L1');('LV4.101 Bus 40', 'L1');('LV4.101 Bus 41', 'L1');('LV4.101 Bus 42', 'L1');('LV4.101 Bus 43', 'L1');('LV4.101 Bus 44', 'L1');('LV4.101 Bus 5', 'L1');('LV4.101 Bus 6', 'L1');('LV4.101 Bus 7', 'L1');('LV4.101 Bus 8', 'L1');('LV4.101 Bus 9', 'L1');('MV1.101 Bus 52', 'L1');('metainfo', 'in the first', 'few indices')
2016-01-06 00:00:00;0.9999790758302256;0.9997304882806853;0.9998657343501832;0.9999815318023869;0.9999938718710012;0.9999858093154048;0.9999999999999999;0.9999970135876086;0.9999759750746241;1.0;0.9998233219211079;0.9999026697477372;0.999916839595638;1.0;0.9999858433869024;0.999997143333103;1.0;0.9999912429012084;0.9999972863724764;0.9999409767883368;0.999987116592333;0.9997694151708112;0.9999990646493604;0.9999936303872962;1.0001145054213467;0.999980073845874;0.9997816322374079;0.9999925302051025;0.9999012852208995;1.0;0.9997735914977071;0.9997355381649482;1.0;0.9998754955682079;1.0;0.9995901147716543;0.9995661364319675;0.9995558262275602;1.0;1.0;1.0;0.9998915744229986;0.9999077368957286;1.024999976158142;simulation#5543
2016-01-06 00:15:00;0.999986121361452;0.9998181833429467;0.9999052559464283;0.9999867120964603;0.9999945538331898;0.9999888139141822;1.0;0.9999961727118503;0.9999801018097029;1.0;0.9998760007350084;0.9999264044064976;0.9999384067023508;1.0;0.999992265691732;0.9999982753940551;1.0;0.9999927016378547;0.9999980956534525;0.9999569165094833;0.9999912879780374;0.99983883109138;0.9999994167287743;0.9999953244736848;1.000110537369744;0.9999855278617539;0.9998472114657194;0.9999941194699972;0.9999051191638711;0.9999999999999999;0.9998052051716442;0.9997821825893197;1.0;0.9998941407265067;1.0;0.9996758582561257;0.9996516394997917;0.9996413284134474;1.0;0.9999999999999999;1.0;0.9999220147288148;0.9999315468673319;1.024999976158142;comment data format: active and reactive powers in Watts
2016-01-06 00:30:00;0.9999852047584579;0.999825863469066;0.9999129799075582;0.9999871545927856;0.999994398386792;0.9999906161918097;1.0;0.9999987426395857;0.9999855611988062;1.0;0.9998830905508891;0.9999168549895812;0.9999287898919842;1.0;0.9999915541414585;0.9999979581868307;0.9999999999999999;0.9999913911139598;0.999996944787299;0.9999621815588741;0.9999890714278422;0.9998478849424627;0.9999992523464655;0.9999945680873826;1.0001093818519995;0.9999869367473025;0.9998544315763778;0.9999950672948682;0.9999135510715532;1.0;0.9998210222449329;0.9998011262998885;0.9999999999999999;0.9999027383166994;1.0;0.9997059875346058;0.9996821826343232;0.9996718712329363;1.0;1.0;1.0;0.9999302595485773;0.9999218663680489;1.024999976158142;step time in minutes: 15
2016-01-06 00:45:00;0.9999849139845958;0.9998027747593613;0.9999029242541637;0.9999873134175344;0.9999949073868579;0.9999902403846817;1.0;0.9999979106879356;0.9999828306668056;1.0;0.9998720405453552;0.999916122847034;0.999928858689435;1.0;0.9999899217180569;0.9999981639879422;1.0;0.9999925634475493;0.9999976154569328;0.999957615370193;0.9999900076641326;0.9998312331314104;0.9999993529614267;0.9999948454653391;1.000107609846385;0.9999861079584504;0.9998400889193888;0.9999948742715227;0.9999085142943185;1.0;0.9998175666423195;0.9997990621022698;1.0;0.9999073148706227;0.9999999999999999;0.9997011321826764;0.999677327398009;0.9996670160467023;1.0;1.0;1.0;0.9999217487625927;0.9999211342218327;1.024999976158142;start time of simulation: 2016-01-06 00:00:00+00:00
2016-01-06 01:00:00;0.9999828956839059;0.9997810504289211;0.9998905772684281;0.9999849357111658;0.99999440094574;0.9999883747095548;1.0;0.9999974617989401;0.9999802560869643;1.0;0.9998556031504365;0.9999131226469936;0.9999260625349574;1.0;0.9999889624001739;0.9999977296309983;0.9999999999999999;0.9999919220854301;0.9999974671971787;0.9999518424120661;0.999988956185695;0.9998113142046624;0.9999992293103068;0.99999441331125;1.0001051725742045;0.9999837919356432;0.999820997675128;0.9999938902733706;0.9999231019061767;1.0;0.9998261151784841;0.9998023935640198;1.0;0.9999038103315758;1.0;0.9997019202922509;0.9996784522086114;0.9996685218642213;1.0;1.0;1.0;0.9999115567125032;0.9999181204962452;1.024999976158142;end time of simulation: 2016-01-20 00:00:00+00:00
2016-01-06 01:15:00;0.9999862763922592;0.9998354152195651;0.9999125816559639;0.999986170950626;0.9999950482075545;0.9999889697783605;0.9999999999999999;0.9999970439060971;0.9999824698234002;1.0;0.9998841148769495;0.9999306127869496;0.9999417988560079;0.9999999999999999;0.9999928770901421;0.9999978526015999;1.0;0.9999931485806803;0.9999980609490662;0.9999602631290468;0.9999912785135168;0.9998525245038417;0.9999993022525241;0.9999951686601003;1.000104899445546;0.9999857395110368;0.999859285883719;0.9999942089901686;0.9999162377435735;1.0;0.9998203734243797;0.999797932899535;1.0;0.9999030531040846;0.9999999999999999;0.9996967020047108;0.9996734102611851;0.9996634799668793;1.0;1.0;1.0;0.9999283680806896;0.9999355548814403;1.024999976158142;"[""terminal(s) with malfunction: ['LV4.101 Bus 9']"", 'type of malfunction: EVSE without P(U) control']"
2016-01-06 01:30:00;0.9999867021370417;0.9998449186680879;0.9999190850859323;0.9999874315313446;0.9999942769844957;0.9999902273839383;1.0;0.9999977487354554;0.9999846635393669;1.0;0.9998915608047529;0.9999270862380137;0.9999378796821978;1.0;0.9999936200099859;0.999998130983138;0.9999999999999999;0.9999916021754107;0.9999972850244285;0.9999637806274919;0.9999902244495634;0.9998604395111382;0.9999993210851037;0.9999951016035513;1.0001072008222145;0.9999872582748225;0.9998662085741545;0.9999948675785839;0.9999219885957709;1.0;0.9997647685780733;0.9997058714744275;0.9999999999999999;0.9998691801824162;1.0;0.9995164617566258;0.9994935041192448;0.9994835756120436;1.0;0.9999999999999999;1.0;0.9999341699007709;0.999931924094811;1.024999976158142;terminals with PVs: ['LV4.101 Bus 7', 'LV4.101 Bus 24', 'LV4.101 Bus 37', 'LV4.101 Bus 6', 'LV4.101 Bus 4', 'LV4.101 Bus 5', 'LV4.101 Bus 41', 'LV4.101 Bus 15', 'LV4.101 Bus 21', 'LV4.101 Bus 18']
2016-01-06 01:45:00;0.9999898901859029;0.9998775811830927;0.9999384489536896;0.999991340443196;0.9999953888377496;0.99999336451253;1.0;0.9999986145455699;0.9999889919858078;1.0;0.9999175354811604;0.9999314527883492;0.999942114853889;1.0;0.999994723142528;0.9999988109269253;1.0;0.9999930587897141;0.9999976454861029;0.9999730017146561;0.9999920984275522;0.999891658553476;0.9999995240134972;0.9999957976456808;1.0001066427596417;0.9999910029592488;0.9998963379799215;0.9999965180969578;0.9999033017636733;1.0;0.9997611594650365;0.9997130648282808;1.0;0.999868119864361;1.0;0.9995437643683552;0.9995204214778881;0.9995101117450159;1.0;1.0;1.0;0.9999503047840635;0.9999363196940453;1.024999976158142;terminals with EVSE: ['LV4.101 Bus 17', 'LV4.101 Bus 9', 'LV4.101 Bus 19', 'LV4.101 Bus 42', 'LV4.101 Bus 34', 'LV4.101 Bus 29', 'LV4.101 Bus 43', 'LV4.101 Bus 5', 'LV4.101 Bus 12', 'LV4.101 Bus 40']
2016-01-06 02:00:00;0.9999881523266013;0.9998581422281899;0.9999282893046647;0.9999895692030437;0.9999950376451822;0.9999920887605785;1.0;0.9999984711156903;0.999987275341746;1.0;0.9999039404822078;0.9999277372937657;0.9999386651622519;1.0;0.9999936430124525;0.999998462480267;0.9999999999999999;0.9999925451541554;0.9999974768925688;0.9999684866465643;0.9999911182947143;0.9998747487500663;0.9999994210181473;0.9999954022374106;1.0001009596845098;0.9999892526118447;0.9998801784804365;0.9999958471798556;0.9999272353947684;1.0;0.9997826836666197;0.9997300143654368;1.0;0.9998782706589662;1.0;0.9995588300072707;0.9995355783532613;0.9995252684640509;1.0;1.0;1.0;0.9999421285756513;0.9999325751537127;1.024999976158142;
2016-01-06 02:15:00;0.9999869664704079;0.9998436799049669;0.9999216615193541;0.9999885130815901;0.999995346603236;0.9999915149111143;1.0;0.9999987043127081;0.999986710863556;0.9999999999999999;0.9998952046451833;0.9999266366950124;0.9999375785415165;1.0;0.9999922986923467;0.999998158273579;1.0;0.9999929521046818;0.9999975721873783;0.9999658023444962;0.9999907849906925;0.9998639008379274;0.9999993479141853;0.9999952088475812;1.0001017994686843;0.9999881615945256;0.9998700323429175;0.9999955452843284;0.9999133626283323;0.9999999999999999;0.9997750629079319;0.9997280000026175;1.0;0.9998799600125137;1.0;0.9995617524878566;0.99953955634556;0.9995296273808971;1.0;0.9999999999999999;0.9999999999999999;0.9999370707428752;0.999931233853387;1.024999976158142;
