;('LV4.101 Bus 1', 'L1');('LV4.101 Bus 10', 'L1');('LV4.101 Bus 11', 'L1');('LV4.101 Bus 12', 'L1');('LV4.101 Bus 13', 'L1');('LV4.101 Bus 14', 'L1');('LV4.101 Bus 15', 'L1');('LV4.101 Bus 16', 'L1');('LV4.101 Bus 17', 'L1');('LV4.101 Bus 18', 'L1');('LV4.101 Bus 19', 'L1');('LV4.101 Bus 2', 'L1');('LV4.101 Bus 20', 'L1');('LV4.101 Bus 21', 'L1');('LV4.101 Bus 22', 'L1');('LV4.101 Bus 23', 'L1');('LV4.101 Bus 24', 'L1');('LV4.101 Bus 25', 'L1');('LV4.101 Bus 26', 'L1');('LV4.101 Bus 28', 'L1');('LV4.101 Bus 29', 'L1');('LV4.101 Bus 3', 'L1');('LV4.101 Bus 30', 'L1');('LV4.101 Bus 31', 'L1');('LV4.101 Bus 32', 'L1');('LV4.101 Bus 33', 'L1');('LV4.101 Bus 34', 'L1');('LV4.101 Bus 35', 'L1');('LV4.101 Bus 36', 'L1');('LV4.101 Bus 37', 'L1');('LV4.101 Bus 38', 'L1');('LV4.101 Bus 39', 'L1');('LV4.101 Bus 4', 'L1');('LV4.101 Bus 40', 'L1');('LV4.101 Bus 41', 'L1');('LV4.101 Bus 42', 'L1');('LV4.101 Bus 43', 'L1');('LV4.101 Bus 44', 'L1');('LV4.101 Bus 5', 'L1');('LV4.101 Bus 6', 'L1');('LV4.101 Bus 7', 'L1');('LV4.101 Bus 8', 'L1');('LV4.101 Bus 9', 'L1');('MV1.101 Bus 52', 'L1');('metainfo', 'in the first', 'few indices')
2016-08-31 00:00:00;0.9999226022220836;0.9998737520065123;0.9999752293468873;0.9999271207628612;0.9999902045368416;0.999941205499344;1.0002756509273634;1.0;0.9999642500904142;0.9999843536140847;0.9999259056442914;1.0002219746244492;1.000229138496157;0.9999749550900833;1.0;0.9999570399476787;0.9999561372277228;0.9999999999999999;0.9999999999999999;0.999968286922326;0.9999212966042053;0.9998885525935188;0.9999562490532339;1.0002691795917962;1.0002800580049285;0.9999314183861627;0.9998970541809782;0.9999597572983357;1.0000632586111677;1.0;1.0;0.9997717766280898;0.9999745182482074;0.9992150405292631;0.999027902220964;0.9998479864218143;0.9999999999999999;1.0;1.0;0.9999783581139088;0.9999252640998366;1.0;1.0002248747892382;1.024999976158142;simulation#3748
2016-08-31 00:15:00;0.9999502375445474;0.9998978323334131;0.9999821753012367;0.9999537587905019;0.9999909661984585;0.9999608445746565;1.0002669294048854;1.0;0.9999690339369974;0.9999889785290185;0.999948084917857;1.000220472994107;1.0002273868963083;0.9999823687795569;0.9999999999999999;0.9999813961840652;0.9999809627880363;1.0;1.0;0.9999786234705845;0.9999499858555806;0.9999121272521758;0.9999809858391178;1.0002628790349892;1.0002694220127584;0.9999582010216681;0.9999207847468472;0.9999728543893154;1.0000588446131564;1.0;1.0;0.9997807331462565;0.9999772349677002;0.99925533040748;0.9990677503193154;0.9998474834169234;1.0;1.0;1.0;0.9999805475590539;0.9999533409235469;1.0;1.000223271133386;1.024999976158142;comment data format: active and reactive powers in Watts
2016-08-31 00:30:00;0.9999438295697752;0.9999167316083594;0.9999838291840424;0.9999486611175268;0.9999934041407559;0.9999584762323803;1.0002626914583783;0.9999999999999999;0.9999743022848959;0.9999897577086961;0.9999498268162859;1.0002158530525143;1.0002217255510113;0.9999835743072651;1.0;0.9999732226137025;0.999972557691277;0.9999999999999999;1.0;0.9999766169391365;0.9999393329107578;0.9999217054943978;0.9999725665142071;1.000257999723194;1.0002659040515494;0.999948976374663;0.9999269738993041;0.9999720730349388;1.0000504143636009;1.0;1.0;0.9998056218675353;0.9999834338679565;0.9993482552856687;0.9991857198213102;0.9998590566419543;0.9999999999999999;1.0;1.0;0.999986035437933;0.9999425653327877;1.0;1.0002187263933993;1.024999976158142;step time in minutes: 15
2016-08-31 00:45:00;0.9999527398929897;0.9999339310180428;0.9999867895821695;0.9999578222473814;0.9999958804870605;0.9999671581182926;1.000256195543773;1.0;0.9999838038016565;0.9999915481551587;0.999959948827714;1.0002099541074787;1.0002159310059062;0.9999864446328194;1.0;0.9999759962466624;0.9999753959865022;1.0;1.0;0.9999814601443662;0.9999483431862857;0.9999404219751414;0.9999754013501516;1.0002517573850003;1.0002591766216085;0.9999568270596543;0.9999434918814734;0.999977707131632;1.0000434716950044;0.9999999999999999;1.0;0.9998189607780257;0.9999886859144878;0.9994152791597568;0.9992922098215206;0.9998535962721719;1.0;1.0;1.0;0.9999904575053733;0.9999511135330776;1.0;1.0002127790233293;1.024999976158142;start time of simulation: 2016-08-31 00:00:00+00:00
2016-08-31 01:00:00;0.9999541040069583;0.9999387651140713;0.9999868804943137;0.9999572782696954;0.9999960049746897;0.9999667155439659;1.0002507675134944;1.0;0.9999839505161925;0.999991656077746;0.9999596890987766;1.0002103184684588;1.0002163775864863;0.9999866036743459;1.0;0.9999712235257062;0.9999706014407043;1.0;1.0;0.9999817970952616;0.9999516451840768;0.9999438102715557;0.9999706658274444;1.000246242950228;1.0002538293667365;0.9999577015772223;0.999946699836136;0.9999775398831193;1.0000411806904967;1.0;0.9999999999999999;0.9998334552320877;0.9999892046742718;0.9994732071189829;0.9993748843271184;0.9998577328412596;1.0;1.0;1.0;0.999990918446395;0.9999537382790303;0.9999999999999999;1.0002132879715895;1.024999976158142;end time of simulation: 2016-09-14 00:00:00+00:00
2016-08-31 01:15:00;0.9999835180937116;0.999970648006165;0.999994970970732;0.9999854484254211;0.9999974097560367;0.9999877437633385;1.0002413708675568;1.0;0.9999904533051969;0.9999968840494716;0.9999846606695435;1.0002101509143275;1.0002157256730828;0.9999949990608892;1.0;0.9999954688497841;0.9999953136516324;1.0;1.0;0.9999928677566297;0.99998177840368;0.9999728760141338;0.9999952896721344;1.0002393762448751;1.0002424800187875;0.9999855206171482;0.9999751603554663;0.9999917090646205;1.0000493080281498;1.0;1.0;0.9998370566520141;0.9999936669446766;0.9994834809026486;0.9993737113792963;0.9998615660932758;1.0;1.0;1.0;0.9999946301655261;0.9999830315935484;1.0;1.0002130510448335;1.024999976158142;"[""terminal(s) with malfunction: ['LV4.101 Bus 14']"", 'type of malfunction: EVSE without P(U) control']"
2016-08-31 01:30:00;0.9999752206114502;0.9999633851299985;0.9999935187544079;0.9999789187540674;0.9999971691979309;0.9999828640273671;1.0002388113871337;1.0;0.9999887203374709;0.9999958927253723;0.9999796497502987;1.0002022243587199;1.000207503378326;0.9999933991193503;1.0;0.9999929727123108;0.999992702085377;1.0;1.0;0.999989668183769;0.999971063000473;0.9999647459469414;0.9999926471184566;1.0002363356939157;1.0002403420433272;0.9999773829721053;0.9999669347370299;0.9999885557419085;1.0000540760167527;1.0;0.9999999999999999;0.9998429454586868;0.9999929815363214;0.9995033154595289;0.9994141769687923;0.9998657698994938;1.0;1.0;1.0;0.9999941003696625;0.9999729792784753;0.9999999999999999;1.0002050224469479;1.024999976158142;terminals with PVs: ['LV4.101 Bus 38', 'LV4.101 Bus 26', 'LV4.101 Bus 5', 'LV4.101 Bus 22', 'LV4.101 Bus 43', 'LV4.101 Bus 25', 'LV4.101 Bus 37', 'LV4.101 Bus 8', 'LV4.101 Bus 44', 'LV4.101 Bus 16']
2016-08-31 01:45:00;0.9999758482319502;0.9999634294455713;0.9999934594093677;0.9999794294290701;0.999997375273996;0.9999834893633486;1.0002350957197899;0.9999999999999999;0.9999898099156388;0.9999958493633435;0.9999799605797043;1.0001984199657277;1.0002038639727022;0.9999933360765246;1.0;0.999992435327003;0.999992168391209;1.0;1.0;0.9999901719732536;0.9999722024540142;0.9999660905616413;0.9999921237320674;1.0002325617001406;1.0002366427759843;0.9999781374686255;0.9999681677147647;0.9999888579093003;1.0000507303805455;1.0;1.0;0.999862380483533;0.9999932411979592;0.9995857738124323;0.9995203359033613;0.9998680566428328;1.0;1.0;1.0;0.9999942976710348;0.9999740449441278;0.9999999999999999;1.0002012180433129;1.024999976158142;terminals with EVSE: ['LV4.101 Bus 16', 'LV4.101 Bus 31', 'LV4.101 Bus 17', 'LV4.101 Bus 13', 'LV4.101 Bus 1', 'LV4.101 Bus 14', 'LV4.101 Bus 25', 'LV4.101 Bus 41', 'LV4.101 Bus 8', 'LV4.101 Bus 38']
2016-08-31 02:00:00;0.999974268790093;0.9999543503418291;0.9999921211741565;0.9999782305721516;0.9999969174077976;0.9999826096264216;1.0002333477506413;1.0;0.9999892497594528;0.9999950342779009;0.999977311893024;1.0001917169780576;1.0001980729816282;0.9999920441181173;1.0;0.9999924835698133;0.9999922257365622;1.0;1.0;0.9999898710193226;0.9999713720936444;0.9999613483309799;0.9999921857758063;1.0002305303723302;1.0002349910632942;0.9999776289973904;0.999964125546193;0.9999879094389815;1.0000504954970963;1.0;1.0;0.9998723509749404;0.9999915845373505;0.9996147678907935;0.9995569101347389;0.9998782968198107;1.0;0.9999999999999999;1.0;0.9999928186500887;0.9999734738591954;1.0;1.0001947154772084;1.024999976158142;
2016-08-31 02:15:00;0.9999772531938724;0.9999569696466096;0.999992856108865;0.9999804872597458;0.9999964934464239;0.9999837177791311;1.0002314945096824;1.0;0.9999875841165964;0.9999955539652559;0.9999789578223318;1.0001939163668656;1.0001998556707834;0.9999928723525952;1.0;0.9999950050053455;0.9999948048288966;0.9999999999999999;1.0;0.9999904580238216;0.9999747239403084;0.9999620884158567;0.9999947610982616;1.0002291104438545;1.0002328488888186;0.9999804045474977;0.9999653002674591;0.9999888014941745;1.0000491461477168;0.9999999999999999;1.0;0.9998854861466236;0.9999910982888511;0.999675134154738;0.9996292176163605;0.9998766947839814;0.9999999999999999;1.0;0.9999999999999999;0.9999924179089618;0.9999766494872643;1.0;1.000196816450299;1.024999976158142;
