;('LV4.101 Bus 1', 'L1');('LV4.101 Bus 10', 'L1');('LV4.101 Bus 11', 'L1');('LV4.101 Bus 12', 'L1');('LV4.101 Bus 13', 'L1');('LV4.101 Bus 14', 'L1');('LV4.101 Bus 15', 'L1');('LV4.101 Bus 16', 'L1');('LV4.101 Bus 17', 'L1');('LV4.101 Bus 18', 'L1');('LV4.101 Bus 19', 'L1');('LV4.101 Bus 2', 'L1');('LV4.101 Bus 20', 'L1');('LV4.101 Bus 21', 'L1');('LV4.101 Bus 22', 'L1');('LV4.101 Bus 23', 'L1');('LV4.101 Bus 24', 'L1');('LV4.101 Bus 25', 'L1');('LV4.101 Bus 26', 'L1');('LV4.101 Bus 28', 'L1');('LV4.101 Bus 29', 'L1');('LV4.101 Bus 3', 'L1');('LV4.101 Bus 30', 'L1');('LV4.101 Bus 31', 'L1');('LV4.101 Bus 32', 'L1');('LV4.101 Bus 33', 'L1');('LV4.101 Bus 34', 'L1');('LV4.101 Bus 35', 'L1');('LV4.101 Bus 36', 'L1');('LV4.101 Bus 37', 'L1');('LV4.101 Bus 38', 'L1');('LV4.101 Bus 39', 'L1');('LV4.101 Bus 4', 'L1');('LV4.101 Bus 40', 'L1');('LV4.101 Bus 41', 'L1');('LV4.101 Bus 42', 'L1');('LV4.101 Bus 43', 'L1');('LV4.101 Bus 44', 'L1');('LV4.101 Bus 5', 'L1');('LV4.101 Bus 6', 'L1');('LV4.101 Bus 7', 'L1');('LV4.101 Bus 8', 'L1');('LV4.101 Bus 9', 'L1');('MV1.101 Bus 52', 'L1');('metainfo', 'in the first', 'few indices')
2016-07-19 00:00:00;0.9999112980261389;1.0;0.9999964679795615;0.9999208202103596;0.9998055639553647;0.9999290627243655;1.0;0.999858070284742;0.9998497796877599;1.0;0.9999999999999999;1.0;1.0;0.9998994915906144;0.9998177885259908;0.9998263605766972;0.9998282150649265;0.9998031101873903;1.0000543523789494;0.9999387131332926;0.9999079747772277;0.9999856054855227;0.9998275554652315;0.9999996842994732;1.000173165842632;0.9999197884096541;0.9999869219480384;0.9999420068387199;1.0;0.9997043067360628;0.9995964607456186;0.9995514673639216;0.9998177124027579;0.9998011857156301;1.0;0.9993227043955885;0.9992910689009676;0.9992819358128361;1.0001560275857244;0.9998132479955254;0.9999123046854091;0.9999999999999999;0.9999999999999999;1.024999976158142;simulation#7055
2016-07-19 00:15:00;0.9999166672274336;0.9999999999999999;0.9999956287799997;0.9999248366294208;0.9997993734271327;0.9999317432686775;1.0;0.9998632286927647;0.9998441044409658;1.0;1.0;1.0;1.0;0.9999015583806972;0.9998250390208081;0.9998356496729096;0.9998375332937784;0.9997980470159118;1.0000540514718856;0.9999396553498302;0.9999169879031545;0.9999871142287011;0.9998369450810469;0.9999997822440226;1.0001688517470035;0.9999261815256176;0.9999892589472408;0.9999438387733328;1.0;0.999728921782275;0.9996334781033888;0.9995932752490437;0.9998098747716399;0.999832632288798;0.9999999999999999;0.9993775731050001;0.999344867482855;0.9993349404521416;1.000152096955833;0.9998056148397922;0.9999208436828729;1.0;0.9999999999999999;1.024999976158142;comment data format: active and reactive powers in Watts
2016-07-19 00:30:00;0.9999154604876807;1.0;0.9999965316868362;0.9999219698407871;0.9998210882566922;0.999929003176942;1.0;0.999846563825803;0.9998600546075321;1.0;1.0;1.0;1.0;0.9998937985133586;0.999800302303664;0.9998087186184655;0.9998109351534058;0.9998196392200308;1.0000545827209497;0.9999430123664493;0.9999157016471104;0.9999876794361221;0.9998102508252956;0.9999993514332848;1.0001708757207757;0.9999255959008012;0.9999895293129694;0.9999407908872257;1.0;0.9997262911085574;0.9996167332754635;0.999568399231524;0.9998310125933801;0.9998119378426973;1.0;0.9993390778436553;0.9993073249598383;0.999297810845508;1.000153905813482;0.9998271884362132;0.9999198330830747;0.9999999999999999;1.0;1.024999976158142;step time in minutes: 15
2016-07-19 00:45:00;0.9999311107750438;1.0;0.9999970253493711;0.9999366716451389;0.9998488397196001;0.9999423347675113;1.0;0.9998774937151889;0.9998818319821643;1.0;1.0;1.0;1.0;0.9999145439823898;0.9998414497851592;0.9998486703864785;0.9998504071849212;0.9998476879291543;1.0000517901649577;0.9999525952399058;0.9999313261317199;0.9999896173506068;0.9998498698182754;0.9999995512444453;1.0001611847466778;0.9999392147489123;0.9999912538588535;0.9999520818057751;1.0;0.9997769999203265;0.9996460942500714;0.9995867453502546;0.999857156348886;0.9998242543765217;1.0;0.999346293774728;0.9993145659144045;0.9993054326115205;1.0001453881676354;0.9998539306769176;0.9999346263992441;1.0;1.0;1.024999976158142;start time of simulation: 2016-07-19 00:00:00+00:00
2016-07-19 01:00:00;0.9999513881674899;1.0;0.9999976313483708;0.9999552681492406;0.9998820692478002;0.9999588573932372;1.0;0.9999156947743182;0.9999074265295516;1.0;0.9999999999999999;1.0;1.0;0.9999401759324922;0.9998930575280974;0.9998988087586694;0.9998999337948145;0.9998815026384275;1.0000506571955132;0.9999644871848136;0.9999522249793795;0.9999918394249341;0.9998995982881573;0.9999997996916412;1.0001555401099644;0.9999570630692336;0.9999935022858327;0.9999660524200792;1.0;0.9997969783999965;0.999682330853777;0.9996303472430452;0.9998882766995488;0.9998378153345538;1.0;0.9994200997611312;0.9993901399803742;0.9993825929619786;1.0001406489714706;0.9998858237450992;0.9999543670344501;1.0;1.0;1.024999976158142;end time of simulation: 2016-08-02 00:00:00+00:00
2016-07-19 01:15:00;0.9999606724076091;1.0;0.9999984740147745;0.9999621936447285;0.9999170014599565;0.9999648308351204;1.0;0.9999194529361848;0.9999337768248617;1.0;0.9999999999999999;1.0;1.0;0.9999454385425633;0.9998953517307495;0.9998990572148847;0.9999002443678758;0.9999167887128062;1.0000509229624253;0.9999735012893772;0.999962414353728;0.9999941359843307;0.9998999173431129;0.9999995382534613;1.0001551335203773;0.9999661072808405;0.9999955473593409;0.9999702732622154;0.9999999999999999;0.9997875536456866;0.9996619527247739;0.9996054134218969;0.9999211922318859;0.9998256577008406;1.0;0.9993804622631919;0.9993494044172232;0.9993398899022664;1.0001404010772919;0.9999195583187174;0.9999642350767334;1.0;1.0;1.024999976158142;"[""terminal(s) with malfunction: ['LV4.101 Bus 2']"", 'type of malfunction: EVSE without P(U) control']"
2016-07-19 01:30:00;0.9999698916822646;1.0;0.9999992744712978;0.9999705183575803;0.9999546034924357;0.9999729344046518;1.0;0.9999309477261392;0.9999636027474111;1.0;1.0;1.0;1.0;0.9999552161768213;0.9999067349840111;0.9999084969883253;0.9999096428145162;0.9999542390678204;1.0000492340428448;0.999983052432047;0.9999708381504232;0.9999968663864854;0.9999093160204027;0.9999993945484756;1.0001503789548691;0.9999744638192575;0.9999973429591824;0.9999765454592081;1.0;0.999810445149168;0.9996829966694782;0.9996255805592785;0.9999570618278119;0.999838939068648;1.0;0.9994039640410473;0.999373735592636;0.9993650143184876;1.000136183680093;0.999956154830729;0.9999724973340652;1.0;0.9999999999999999;1.024999976158142;terminals with PVs: ['LV4.101 Bus 9', 'LV4.101 Bus 18', 'LV4.101 Bus 2', 'LV4.101 Bus 8', 'LV4.101 Bus 41', 'LV4.101 Bus 15', 'LV4.101 Bus 36', 'LV4.101 Bus 20', 'LV4.101 Bus 19', 'LV4.101 Bus 10']
2016-07-19 01:45:00;0.9999760670467341;1.0;0.9999994226481799;0.9999781356815812;0.9999559026048843;0.9999804121230556;1.0;0.9999573420621108;0.9999657311992843;1.0;1.0;0.9999999999999999;1.0;0.9999711774718684;0.9999442130939172;0.9999456155906278;0.999946198228095;0.9999551352631321;1.0000476437377985;0.9999848755392233;0.9999748865380667;0.9999962391649447;0.9999459912429749;0.9999997786687097;1.0001465733503667;0.9999783611001021;0.999996444465683;0.9999837711739353;1.0;0.9998290975540923;0.9997017741471177;0.9996444609387631;0.9999590636188278;0.9998464392157304;1.0;0.9994306118535504;0.9993995155749196;0.9993903814956325;1.0001329309321363;0.999958005520039;0.9999761262961543;1.0;1.0;1.024999976158142;terminals with EVSE: ['LV4.101 Bus 9', 'LV4.101 Bus 17', 'LV4.101 Bus 2', 'LV4.101 Bus 30', 'LV4.101 Bus 15', 'LV4.101 Bus 43', 'LV4.101 Bus 5', 'LV4.101 Bus 12', 'LV4.101 Bus 26', 'LV4.101 Bus 40']
2016-07-19 02:00:00;0.9999742614496901;1.0;0.9999990703394306;0.9999761129047745;0.99995333972686;0.9999784867918593;1.0;0.9999502913318324;0.9999637149363841;1.0;1.0;1.0;1.0;0.9999664137367854;0.9999334149314285;0.999935673082044;0.9999364668273886;0.9999528037210307;1.0000477014453208;0.9999841547900482;0.9999741803925855;0.9999970385936039;0.9999362205630998;0.9999996970621007;1.0001461647728784;0.9999775795987207;0.9999972763021573;0.9999817747532901;1.0;0.9998381065017976;0.9997027620549652;0.9996377659356999;0.9999559607534524;0.9998386914483592;1.0;0.9994143620446568;0.999384852073849;0.9993761307026898;1.000132449867754;0.9999549462233219;0.9999755731529214;1.0;1.0;1.024999976158142;
2016-07-19 02:15:00;0.9999687912218981;1.0;0.9999990950902305;0.9999701002076382;0.9999508039583798;0.9999728269610321;1.0;0.9999325156410291;0.9999611744838957;1.0;1.0;1.0;0.9999999999999999;0.9999556679805992;0.9999086305404088;0.9999108282957023;0.999911954785598;0.9999502986021523;1.0000478649441646;0.9999821167837748;0.9999693210131105;0.9999968682558961;0.9999116231936691;0.9999994586887898;1.0001467055030693;0.9999733251292253;0.9999971878035778;0.999976583046372;1.0;0.9998410874990247;0.999712143745246;0.9996536217514486;0.9999534800046986;0.9998491522380814;0.9999999999999999;0.9994424932112748;0.9994129033478771;0.9994037691462314;1.000132812019245;0.9999524576744585;0.999971067091436;1.0;1.0;1.024999976158142;
