;('LV4.101 Bus 1', 'L1');('LV4.101 Bus 10', 'L1');('LV4.101 Bus 11', 'L1');('LV4.101 Bus 12', 'L1');('LV4.101 Bus 13', 'L1');('LV4.101 Bus 14', 'L1');('LV4.101 Bus 15', 'L1');('LV4.101 Bus 16', 'L1');('LV4.101 Bus 17', 'L1');('LV4.101 Bus 18', 'L1');('LV4.101 Bus 19', 'L1');('LV4.101 Bus 2', 'L1');('LV4.101 Bus 20', 'L1');('LV4.101 Bus 21', 'L1');('LV4.101 Bus 22', 'L1');('LV4.101 Bus 23', 'L1');('LV4.101 Bus 24', 'L1');('LV4.101 Bus 25', 'L1');('LV4.101 Bus 26', 'L1');('LV4.101 Bus 28', 'L1');('LV4.101 Bus 29', 'L1');('LV4.101 Bus 3', 'L1');('LV4.101 Bus 30', 'L1');('LV4.101 Bus 31', 'L1');('LV4.101 Bus 32', 'L1');('LV4.101 Bus 33', 'L1');('LV4.101 Bus 34', 'L1');('LV4.101 Bus 35', 'L1');('LV4.101 Bus 36', 'L1');('LV4.101 Bus 37', 'L1');('LV4.101 Bus 38', 'L1');('LV4.101 Bus 39', 'L1');('LV4.101 Bus 4', 'L1');('LV4.101 Bus 40', 'L1');('LV4.101 Bus 41', 'L1');('LV4.101 Bus 42', 'L1');('LV4.101 Bus 43', 'L1');('LV4.101 Bus 44', 'L1');('LV4.101 Bus 5', 'L1');('LV4.101 Bus 6', 'L1');('LV4.101 Bus 7', 'L1');('LV4.101 Bus 8', 'L1');('LV4.101 Bus 9', 'L1');('MV1.101 Bus 52', 'L1');('metainfo', 'in the first', 'few indices')
2016-11-07 00:00:00;0.999998577599039;0.9999445352499667;1.0;0.9999987017266383;1.0;1.0;1.0;0.9999356988926058;1.0;1.0;0.9999768783952158;0.9999390364451004;0.9999469148314748;0.9999666077730923;0.9999080453251903;0.9999096354636461;0.9999107002538701;0.9999966909232165;1.0000476540619134;0.9999967033648639;1.0;0.9999500153231926;0.999910188316914;0.9999960369764946;1.0001548068243604;0.999994013417135;0.9999538844515533;0.9999930573815632;0.9996099836287065;0.9994149361213337;0.9994339655104573;0.9994739458913796;1.0;0.9997768370310504;1.0;0.9993222945009653;0.9993019024303005;0.9992915949513821;1.0001399496433414;1.0;0.9999939737559715;0.9999971601491779;0.9999429741985741;1.024999976158142;simulation#8982
2016-11-07 00:15:00;0.9999986699534703;0.9999467118382203;1.0;0.9999986741152865;1.0;0.9999999999999999;1.0;0.9999346133197874;1.0;1.0;0.9999771722194271;0.9999387322256406;0.9999465908306113;0.9999662337556754;0.9999060537812293;0.9999073958737701;0.9999084913527599;0.999996595822892;1.000047732970253;0.9999966667383273;1.0;0.9999513239179741;0.9999079646809341;0.9999959781579032;1.0001553413012223;0.9999937811262779;0.9999548025594576;0.9999929800173891;0.9995955760510727;0.9993963923050918;0.9994305558813025;0.9994807428337205;1.0;0.9997824976885671;1.0;0.9993435672762533;0.9993236313475877;0.9993141170780088;1.0001404278449415;1.0;0.9999937681586716;0.999997260499017;0.9999427183729801;1.024999976158142;comment data format: active and reactive powers in Watts
2016-11-07 00:30:00;0.9999988225811431;0.999944593632904;1.0;0.999998898662662;1.0;1.0;1.0;0.9999370017951132;1.0;1.0;0.9999764169938791;0.9999397572779776;0.9999467005364631;0.9999674788008562;0.9999099618153574;0.9999112369853916;0.9999122292854199;0.9999962266965023;1.000046948610244;0.9999966088304914;1.0;0.9999489898615258;0.9999117038586663;0.9999960729876107;1.0001540843733523;0.9999937113909525;0.9999525019206371;0.9999932375763647;0.9996018110705632;0.9994198810224134;0.999441136251378;0.9994905315102701;0.9999999999999999;0.9997881776087123;1.0;0.9993548197837839;0.9993354921344031;0.999324771755519;1.0001392909213995;1.0;0.9999934204203145;0.9999971824596825;0.9999432577785582;1.024999976158142;step time in minutes: 15
2016-11-07 00:45:00;0.9999984965339553;0.9999445925276238;1.0;0.9999986991293549;1.0;1.0;0.9999999999999999;0.9999373227237791;1.0;1.0;0.9999773029383836;0.9999380801629849;0.9999463556446198;0.9999672967661325;0.9999101721204638;0.9999119466356727;0.9999130006597587;0.9999968103896943;1.0000472688227575;0.9999968381283996;0.9999999999999999;0.9999507239245627;0.9999124999284343;0.9999960166340242;1.0001532740758698;0.9999942517003639;0.9999546459472168;0.9999932012631987;0.9996138821378387;0.999434393750645;0.9994517053752346;0.9994970529063448;0.9999999999999999;0.9997879734548772;1.0;0.9993604944581683;0.9993398449062875;0.9993299179254659;1.0001385625173824;0.9999999999999999;0.9999942034182691;0.999997280758581;0.9999421915039037;1.024999976158142;start time of simulation: 2016-11-07 00:00:00+00:00
2016-11-07 01:00:00;0.9999982940374993;0.9999520375907675;1.0;0.9999983411543273;0.9999999999999999;1.0;1.0;0.9999372015509868;1.0;1.0;0.9999803600559177;0.9999473564024574;0.9999557789059044;0.9999672229212307;0.9999102485191906;0.9999120453724107;0.9999131952541017;0.9999980927550237;1.000047127831437;0.9999971229121319;1.0;0.999958241077867;0.9999127592284018;0.9999965040527439;1.0001488659509048;0.9999950649600104;0.9999623347712956;0.9999931898043977;0.9996576216735176;0.9995010485903287;0.99949708707631;0.9995302982619164;1.0;0.999799515028531;1.0;0.9993919339195307;0.9993704350734613;0.9993597143197266;1.0001346442964176;1.0;0.999995721511843;0.9999972848263493;0.9999515429760243;1.024999976158142;end time of simulation: 2016-11-21 00:00:00+00:00
2016-11-07 01:15:00;0.9999984460574316;0.9999527428134537;1.0;0.9999985660996379;0.9999999999999999;1.0;1.0;0.9999418513212227;1.0;0.9999999999999999;0.9999808274377566;0.9999483756513022;0.9999562675366199;0.9999696025852763;0.9999170145781836;0.9999187477606519;0.9999197825904176;0.999997922733998;1.000046973162995;0.9999972557735304;1.0;0.999958729577052;0.9999193648904171;0.9999966246223935;1.000148874980347;0.999995274713596;0.999962628564976;0.9999936846161531;0.9996484202307502;0.9994852764957525;0.9994869293222257;0.9995223148407588;1.0;0.9997908729403188;0.9999999999999999;0.9993874228202716;0.9993674069564815;0.9993574797018713;1.000134687176199;1.0;0.9999956926233765;0.9999974252039966;0.9999522866424971;1.024999976158142;"[""terminal(s) with malfunction: ['LV4.101 Bus 40']"", 'type of malfunction: EVSE without P(U) control']"
2016-11-07 01:30:00;0.9999987591748843;0.9999580227022998;1.0;0.9999987235974822;1.0;1.0;1.0;0.9999449768003241;1.0;0.9999999999999999;0.9999820527097645;0.9999486809652143;0.9999561185199304;0.999971530039486;0.9999206902732906;0.999921905105247;0.9999228798801127;0.9999976177905621;1.0000458379051647;0.9999973529262145;1.0;0.9999622016707214;0.999922456588179;0.9999966268345795;1.0001463475770758;0.9999950852956537;0.9999651312896599;0.9999940855156731;0.9997139740959421;0.9995680356205824;0.9995572964753324;0.9995783369466238;1.0;0.9998199369483916;0.9999999999999999;0.9994423551254722;0.999422123750976;0.9994114024427506;1.0001324092506454;1.0;0.99999533446119;0.9999977993947048;0.9999524667601825;1.024999976158142;terminals with PVs: ['LV4.101 Bus 15', 'LV4.101 Bus 17', 'LV4.101 Bus 41', 'LV4.101 Bus 13', 'LV4.101 Bus 18', 'LV4.101 Bus 4', 'LV4.101 Bus 29', 'LV4.101 Bus 6', 'LV4.101 Bus 14', 'LV4.101 Bus 11']
2016-11-07 01:45:00;0.9999990987490757;0.9999594854143098;1.0;0.9999993888373119;1.0;1.0;1.0;0.9999617513237359;1.0;0.9999999999999999;0.9999841372790438;0.9999543862281413;0.999961091924271;0.9999799106169812;0.9999472135912406;0.999948492065684;0.9999490334245212;0.9999979395154077;1.000044962373885;0.9999978351555014;1.0;0.9999638808623584;0.999948746628629;0.9999972484431475;1.000142503315641;0.9999966018502979;0.9999672814963986;0.9999958251554325;0.9997768598530951;0.9996698056215418;0.9996239336413971;0.9996282712415681;1.0;0.9998362080884747;1.0;0.999492579807218;0.9994742743602151;0.9994643460440336;1.0001291199261197;1.0;0.9999964266142679;0.9999977035643234;0.9999577557573278;1.024999976158142;terminals with EVSE: ['LV4.101 Bus 15', 'LV4.101 Bus 12', 'LV4.101 Bus 42', 'LV4.101 Bus 44', 'LV4.101 Bus 18', 'LV4.101 Bus 40', 'LV4.101 Bus 31', 'LV4.101 Bus 29', 'LV4.101 Bus 37']
2016-11-07 02:00:00;0.9999980943781546;0.999960212679519;1.0;0.9999977782286108;0.9999999999999999;1.0;1.0;0.9999302878404975;1.0;1.0;0.9999825791435147;0.9999593723492193;0.999966487981055;0.9999639236833093;0.9998990355760802;0.9999005843561246;0.9999020015937801;0.9999989308358759;1.0000452956972568;0.9999971778976385;0.9999999999999999;0.9999655481551935;0.9999015540395091;0.9999969658146702;1.000140809535422;0.9999949650566968;0.9999691439481799;0.9999925080146336;0.9998259865865361;0.9997275961949904;0.9996758291712672;0.9996693767368791;0.9999999999999999;0.9998534521538294;1.0;0.9995354493100673;0.9995154160915048;0.9995039001994949;1.0001273070695649;1.0;0.9999963714433583;0.9999974888605596;0.9999629019630225;1.024999976158142;
2016-11-07 02:15:00;0.9999982702979511;0.9999575505792782;1.0;0.9999985759459937;0.9999999999999999;1.0;1.0;0.9999504587971044;1.0;1.0;0.9999839972222789;0.9999477380988184;0.9999573259723844;0.9999736354182817;0.9999292754488024;0.9999314319041289;0.9999323732363364;0.9999988006325099;1.0000450432561405;0.9999978639067565;1.0;0.9999649817522069;0.9999320416650126;0.9999967422252453;1.0001402778488557;0.9999965488606913;0.9999689901090539;0.9999945245306193;0.9998160049789864;0.9997180650130986;0.9996621150457307;0.9996555977739401;1.0;0.9998468658752185;1.0;0.999516679801333;0.9994943568916309;0.9994848409966238;1.0001269724549695;1.0;0.9999971209695557;0.9999978108596655;0.99995247745327;1.024999976158142;
