;('LV4.101 Bus 1', 'L1');('LV4.101 Bus 10', 'L1');('LV4.101 Bus 11', 'L1');('LV4.101 Bus 12', 'L1');('LV4.101 Bus 13', 'L1');('LV4.101 Bus 14', 'L1');('LV4.101 Bus 15', 'L1');('LV4.101 Bus 16', 'L1');('LV4.101 Bus 17', 'L1');('LV4.101 Bus 18', 'L1');('LV4.101 Bus 19', 'L1');('LV4.101 Bus 2', 'L1');('LV4.101 Bus 20', 'L1');('LV4.101 Bus 21', 'L1');('LV4.101 Bus 22', 'L1');('LV4.101 Bus 23', 'L1');('LV4.101 Bus 24', 'L1');('LV4.101 Bus 25', 'L1');('LV4.101 Bus 26', 'L1');('LV4.101 Bus 28', 'L1');('LV4.101 Bus 29', 'L1');('LV4.101 Bus 3', 'L1');('LV4.101 Bus 30', 'L1');('LV4.101 Bus 31', 'L1');('LV4.101 Bus 32', 'L1');('LV4.101 Bus 33', 'L1');('LV4.101 Bus 34', 'L1');('LV4.101 Bus 35', 'L1');('LV4.101 Bus 36', 'L1');('LV4.101 Bus 37', 'L1');('LV4.101 Bus 38', 'L1');('LV4.101 Bus 39', 'L1');('LV4.101 Bus 4', 'L1');('LV4.101 Bus 40', 'L1');('LV4.101 Bus 41', 'L1');('LV4.101 Bus 42', 'L1');('LV4.101 Bus 43', 'L1');('LV4.101 Bus 44', 'L1');('LV4.101 Bus 5', 'L1');('LV4.101 Bus 6', 'L1');('LV4.101 Bus 7', 'L1');('LV4.101 Bus 8', 'L1');('LV4.101 Bus 9', 'L1');('MV1.101 Bus 52', 'L1');('metainfo', 'in the first', 'few indices')
2016-01-28 00:00:00;1.0000635254860444;0.9999796249639442;0.9999703344383202;1.000104168006989;0.999984081891987;1.0001424385120083;1.0004345925176117;1.0;0.9999810131235295;1.0003406859974455;0.9999754816320274;0.9999268311907128;0.9999327977663457;1.0001023898564678;0.9999942860456437;0.9999972254265882;0.9999991371433982;0.9999778356131724;1.0004231490016566;0.999982693437864;1.0000164692145248;0.999989728111911;1.0;1.0;1.0006115470846983;1.0;1.0;1.0001874714227184;1.0000351838452513;1.0;0.9997802511185173;0.9997641889452232;1.0;0.9998736683598581;0.9999999999999999;0.9996690977419374;0.9996539372442013;0.99964480083961;1.0005844442133043;1.0;0.9999999999999999;0.9999697837111937;0.999929399093514;1.024999976158142;simulation#9292
2016-01-28 00:15:00;1.0000634122996725;0.999974770098051;0.999967204008216;1.0001022777055084;0.9999875628362708;1.0001410590008017;1.0004319644922322;1.0;0.9999812545019664;1.000339991027998;0.9999716316432765;0.9999379183800876;0.9999444344483019;1.000101008634782;0.9999923675938163;0.9999964868826937;0.999998921468673;0.9999833636170538;1.0004233991271196;0.999981845364016;1.0000196609654237;0.999988995853773;1.0;1.0;1.0006076772900898;1.0;1.0;1.0001862833244595;1.0000188210331455;1.0;0.999769467019868;0.9997578158551882;1.0;0.9998768601265189;1.0;0.9996620247227007;0.999646802184415;0.9996376658450352;1.0005806810677833;1.0;0.9999999999999999;0.9999676799401682;0.9999405056622805;1.024999976158142;comment data format: active and reactive powers in Watts
2016-01-28 00:30:00;1.0000600397395432;0.9999752149769627;0.9999561936553675;1.0000939355834064;0.9999878843021675;1.0001324124107005;1.0004317114085177;1.0;0.9999723792354339;1.0003395733920282;0.9999617640109579;0.9999551517261397;0.9999614709007791;1.0000987391975398;0.9999923062028285;0.999995449059624;0.9999985259971648;0.9999857334629332;1.0004249389938902;0.9999746312151733;1.0000214920195365;0.9999860423439139;1.0;1.0;1.0006073471741623;1.0;1.0;1.0001811510295393;1.0000363279593087;1.0;0.9997814861514158;0.9997648504535293;1.0;0.999871313962322;1.0;0.9996708079777407;0.9996561172169214;0.9996481871777938;1.0005800920249726;1.0;1.0;0.9999555761454784;0.999957864251241;1.024999976158142;step time in minutes: 15
2016-01-28 00:45:00;1.0000714894811822;0.9999765304778395;0.9999787930140611;1.0001112919746369;0.9999921443150666;1.0001437783868352;1.0003924581641068;1.0;0.9999855889286228;1.0003184095148274;0.9999859675723958;0.9999530263361083;0.9999597474922605;1.0000983063481697;0.9999947349121872;0.9999988003564779;0.9999997247720888;0.9999901053191823;1.0003929478585947;0.9999872792815906;1.0000264646798882;0.9999905371915999;1.0;0.9999999999999999;1.0005508758903496;1.0;1.0;1.0001813643994215;1.000012227030489;1.0;0.9997758760377833;0.9997605165367505;1.0;0.9998757373540161;1.0;0.9996620110899448;0.9996470030133052;0.9996386603630507;1.0005286851216346;1.0;1.0;0.9999779936100524;0.9999557388554441;1.024999976158142;start time of simulation: 2016-01-28 00:00:00+00:00
2016-01-28 01:00:00;1.0000704059704937;0.9999752615136102;0.9999811202198509;1.0001103543988348;0.9999924244503444;1.000141901705579;1.0003829702728368;1.0;0.999987467829617;1.0003104834044723;0.9999884333407915;0.9999495503121283;0.9999565732879704;1.0000960093700797;0.9999945441218778;0.9999990996934895;0.9999998459581526;0.9999901708928238;1.0003830323854677;0.9999888009158532;1.0000256787331088;0.9999909281872231;1.0;1.0;1.0005374739639747;1.0;1.0;1.0001777711833493;1.000013201757721;1.0;0.9997769320348167;0.9997588754819976;1.0;0.9998778570312808;0.9999999999999999;0.9996540016341048;0.9996385468545292;0.9996298232694418;1.0005158877759766;1.0;1.0;0.9999805510264086;0.9999523112016364;1.024999976158142;end time of simulation: 2016-02-11 00:00:00+00:00
2016-01-28 01:15:00;1.0000704703444856;0.9999746218952739;0.9999788082648035;1.0001099691322362;0.9999919061951164;1.0001409578710152;1.0003843814645972;1.0;0.9999846617046726;1.0003115577575141;0.9999874699609421;0.9999529681280612;0.9999597153799263;1.0000959760863974;0.9999947702736686;0.999999186054598;0.9999998711240149;0.9999899452797232;1.0003847035184323;0.9999868751980131;1.0000261668843744;0.9999897810586491;1.0;1.0;1.0005393612644449;1.0;1.0;1.0001775582918808;1.0000136292118254;1.0;0.9997871170800049;0.999775122690615;1.0;0.9998914383842117;1.0;0.9996801411529601;0.9996650595716744;0.9996563357552176;1.0005177991770806;1.0;1.0;0.9999775491837259;0.9999556112925586;1.024999976158142;"[""terminal(s) with malfunction: ['LV4.101 Bus 2']"", 'type of malfunction: EVSE without P(U) control']"
2016-01-28 01:30:00;1.0000673728572567;0.9999736787140405;0.999970473937203;1.0001047228383926;0.999988611799156;1.0001340628288182;1.0003869358557749;1.0;0.9999749850672932;1.0003110401467454;0.9999831011700567;0.9999559276752249;0.999962319880868;1.0000941826144274;0.9999956806159223;0.9999992815226183;0.9999998758796873;0.9999866998844452;1.0003856161020366;0.9999801287411905;1.0000249496597626;0.9999860965932792;1.0;1.0;1.000542928555109;1.0;1.0;1.00017343171234;1.0000160064018886;0.9999999999999999;0.9997902680089228;0.9997794006573119;1.0;0.9998839900886954;1.0;0.9996938710142502;0.9996793997706334;0.9996714695468106;1.000521097459316;1.0;1.0;0.9999669456016096;0.9999585708475452;1.024999976158142;terminals with PVs: ['LV4.101 Bus 33', 'LV4.101 Bus 41', 'LV4.101 Bus 34', 'LV4.101 Bus 31', 'LV4.101 Bus 4', 'LV4.101 Bus 7', 'LV4.101 Bus 30', 'LV4.101 Bus 16', 'LV4.101 Bus 6', 'LV4.101 Bus 37']
2016-01-28 01:45:00;1.0000720913004997;0.9999794142658953;0.9999857682722699;1.0001119393697906;0.9999939216969485;1.0001427207330271;1.000371545828413;1.0;0.9999907252057488;1.00030434218767;0.9999916984415705;0.9999540679915135;0.9999607142600342;1.000095692589427;0.9999954988491835;0.9999993924134967;0.9999999246548983;0.9999919500413704;1.0003739407322991;0.9999916379340134;1.0000268316833651;0.99999284405021;1.0;0.9999999999999999;1.0005213012888012;0.9999999999999999;1.0;1.000176482330643;1.0000090876758394;1.0;0.9997832787733184;0.9997683139441352;1.0;0.9998820305197276;1.0;0.999671088041259;0.9996563972763244;0.999648467234975;1.000500862610797;1.0;1.0;0.9999854247019687;0.9999567805136751;1.024999976158142;terminals with EVSE: ['LV4.101 Bus 21', 'LV4.101 Bus 12', 'LV4.101 Bus 33', 'LV4.101 Bus 15', 'LV4.101 Bus 10', 'LV4.101 Bus 13', 'LV4.101 Bus 2', 'LV4.101 Bus 4', 'LV4.101 Bus 16', 'LV4.101 Bus 1']
2016-01-28 02:00:00;1.0000693738814377;0.9999808824423878;0.9999820788303352;1.0001072533755277;0.9999923884685278;1.0001368349730628;1.0003661120707046;1.0;0.9999862024972704;1.0002989610676292;0.9999894098387281;0.9999571972921633;0.9999634137289042;1.0000934140126332;0.9999963034814308;0.9999993794174874;0.99999989160898;0.9999904490291804;1.0003678754729477;0.9999885516547502;1.0000257484446524;0.9999914940242413;1.0;1.0;1.0005137130898378;1.0;1.0;1.0001714805708055;1.0000004504552886;1.0;0.9997838386260705;0.9997739505417755;1.0;0.9998845897120636;0.9999999999999999;0.9996854479671103;0.9996705677914282;0.9996622249445116;1.0004935156234869;1.0;1.0;0.9999806171484495;0.9999598694963182;1.024999976158142;
2016-01-28 02:15:00;1.000062668607896;0.9999687266710886;0.9999666908449812;1.0000990097710822;0.9999873620738925;1.0001280701675292;1.000384936991789;1.0;0.9999727301478744;1.0003055206981069;0.9999805396924469;0.9999496183367743;0.9999566045870093;1.0000906222832158;0.9999944752007917;0.9999990275256826;0.99999982076034;0.9999850977912145;1.000380592118564;0.9999779962305392;1.0000224287261492;0.9999843941189506;1.0;1.0;1.0005402634878484;1.0;0.9999999999999999;1.0001680658966203;1.0000042267515719;1.0;0.9997697772065589;0.9997549961703104;1.0;0.9998748143716767;1.0;0.9996537219388946;0.9996380118696376;0.9996288756105975;1.0005179282099828;1.0;1.0;0.9999631821614288;0.9999523598751222;1.024999976158142;
2016-01-28 02:30:00;1.0000671939709849;0.9999693107813484;0.9999805650401414;1.0001063983967817;0.9999937031949114;1.0001377328622114;1.0003746331101915;0.9999999999999999;0.9999892237066044;1.0003019569662608;0.9999877282626178;0.9999472781024323;0.9999549560181441;1.0000921059381787;0.9999926831440389;0.9999988228788328;0.9999998050082746;0.9999918111836286;1.0003737412479403;0.9999893907406291;1.000024920295519;0.9999904717010369;1.0;1.0;1.0005257518933353;1.0;0.9999999999999999;1.0001724841750588;0.9999896643337639;1.0;0.9997639084038062;0.9997527213307306;1.0;0.9998803463862681;1.0;0.9996509060458192;0.9996358065378002;0.9996274639809871;1.000504266234768;1.0;1.0;0.9999810088511513;0.9999500196343639;1.024999976158142;
2016-01-28 02:45:00;1.000070105926755;0.9999775813560037;0.9999808544563575;1.0001083966610131;0.9999926580377246;1.0001377857718186;1.0003692547902956;1.0;0.9999852266595587;1.0003013217319365;0.99998935557342;0.999956721099123;0.9999634994880698;1.0000936528866493;0.9999957179162733;0.9999994781908434;0.9999999498319476;0.9999910908506048;1.0003712636120448;0.9999877511413162;1.0000266428219022;0.9999905018639856;1.0;1.0;1.000517972826364;0.9999999999999999;1.0;1.0001726624378366;1.0000019365929729;1.0;0.999781009608458;0.9997693485715489;1.0;0.9998766233295898;1.0;0.9996807994547623;0.9996651680438609;0.9996564442264575;1.0004976745238512;1.0;1.0;0.9999792751327381;0.9999595378519924;1.024999976158142;
2016-01-28 03:00:00;1.0000662722610791;0.999974122618562;0.999970268698608;1.0001023563739726;0.9999893274706618;1.0001308545292147;1.000377679486882;1.0;0.9999747246820612;1.0003042830697166;0.9999828509150249;0.9999590689953303;0.9999656398513007;1.0000920664288027;0.9999957656213059;0.9999992522449912;0.9999998617223133;0.9999879151190096;1.0003772963888222;0.9999799681579381;1.000025281043752;0.9999861038859698;1.0;1.0;1.0005298576477835;1.0;1.0;1.0001694990727799;1.0000073893546881;1.0;0.9997788199403842;0.9997646413881885;1.0;0.9998855020561513;1.0;0.9996634695103628;0.9996476747231974;0.999638538375843;1.0005086605255693;1.0;0.9999999999999999;0.9999666913240282;0.9999618373588628;1.024999976158142;
2016-01-28 03:15:00;1.0000713716118133;0.99998010261088;0.9999819753686161;1.0001090412680946;0.9999941178418295;1.000138528630509;1.000365638785711;1.0;0.9999864340682418;1.0003006340006624;0.999989277854337;0.9999639500568838;0.9999702855169921;1.0000941033371613;0.9999960425957278;0.9999993350073623;0.9999998837377424;0.9999932079679814;1.0003697776751426;0.9999886207194464;1.0000282107573937;0.9999914349545636;1.0;0.9999999999999999;1.0005128393127964;1.0;1.0;1.0001729606943919;1.0000128906865293;1.0;0.9997905781698352;0.9997754636857044;1.0;0.9998817090732016;1.0;0.9996830503661152;0.9996681265902695;0.9996597837637262;1.0004929826959017;1.0;1.0;0.999980655394656;0.9999666357905541;1.024999976158142;
2016-01-28 03:30:00;1.000068603901431;0.9999770885223648;0.9999733616022278;1.0001049039939112;0.9999909790612137;1.000133704245433;1.0003749163693745;0.9999999999999999;0.9999776009590972;1.0003047462875736;0.9999843186829034;0.9999655988416124;0.9999714524933734;1.0000933599317114;0.9999961604573502;0.9999992428952449;0.9999998443856926;0.9999899971592812;1.0003767636602452;0.9999821607872934;1.0000269424114026;0.9999876983299019;1.0;1.0;1.0005259109684985;1.0;1.0;1.0001713864081954;1.000003339129007;1.0;0.9997767587046466;0.9997633347150091;1.0;0.9998851110247545;1.0;0.9996625541766008;0.9996483087665277;0.999639966105376;1.0005051932181985;1.0;1.0;0.9999702731611602;0.9999680706730699;1.024999976158142;
2016-01-28 03:45:00;1.0000693616127219;0.999979010704531;0.9999765843074792;1.000105776631868;0.9999925810929066;1.0001351682860953;1.0003707208009276;1.0;0.9999814621352625;1.0003028606812356;0.999985427815104;0.9999650103967039;0.9999713396693631;1.0000935499590966;0.9999960349899237;0.9999990793253608;0.9999997861762029;0.9999917616008566;1.00037370419455;0.9999848164263311;1.0000275153436322;0.9999894749685191;0.9999999999999999;1.0;1.000520060483791;1.0;0.9999999999999999;1.0001716853490579;1.000015660756073;1.0;0.9997911370857941;0.9997760581026836;1.0;0.9998796970086173;1.0;0.9996854603920465;0.9996703603620917;0.9996620175169063;1.0004996347973332;1.0;1.0;0.9999744239662175;0.9999677519772516;1.024999976158142;
2016-01-28 04:00:00;1.0000740118520048;0.9999839568544218;0.9999840718978108;1.000111622028238;0.9999952797761968;1.000140981351225;1.0003633160167282;0.9999999999999999;0.9999875375530138;1.0003017368538694;0.9999904830465427;0.9999694230847161;0.9999756483193928;1.0000956463925692;0.9999969520677987;0.9999994426760552;0.9999998931973905;0.9999948938595937;1.0003699854794414;0.999989741063451;1.0000301409537855;0.9999925447492445;0.9999999999999999;1.0;1.0005094599625908;1.0;1.0;1.0001748611509431;1.000000016841621;0.9999999999999999;0.9997855213224147;0.9997758451386357;1.0;0.9998874549768306;1.0;0.9996870011728843;0.9996704416753682;0.999660511410551;1.0004901864526305;1.0;1.0;0.9999826737822896;0.9999722398733654;1.024999976158142;
