;('LV4.101 Bus 1', 'L1');('LV4.101 Bus 10', 'L1');('LV4.101 Bus 11', 'L1');('LV4.101 Bus 12', 'L1');('LV4.101 Bus 13', 'L1');('LV4.101 Bus 14', 'L1');('LV4.101 Bus 15', 'L1');('LV4.101 Bus 16', 'L1');('LV4.101 Bus 17', 'L1');('LV4.101 Bus 18', 'L1');('LV4.101 Bus 19', 'L1');('LV4.101 Bus 2', 'L1');('LV4.101 Bus 20', 'L1');('LV4.101 Bus 21', 'L1');('LV4.101 Bus 22', 'L1');('LV4.101 Bus 23', 'L1');('LV4.101 Bus 24', 'L1');('LV4.101 Bus 25', 'L1');('LV4.101 Bus 26', 'L1');('LV4.101 Bus 28', 'L1');('LV4.101 Bus 29', 'L1');('LV4.101 Bus 3', 'L1');('LV4.101 Bus 30', 'L1');('LV4.101 Bus 31', 'L1');('LV4.101 Bus 32', 'L1');('LV4.101 Bus 33', 'L1');('LV4.101 Bus 34', 'L1');('LV4.101 Bus 35', 'L1');('LV4.101 Bus 36', 'L1');('LV4.101 Bus 37', 'L1');('LV4.101 Bus 38', 'L1');('LV4.101 Bus 39', 'L1');('LV4.101 Bus 4', 'L1');('LV4.101 Bus 40', 'L1');('LV4.101 Bus 41', 'L1');('LV4.101 Bus 42', 'L1');('LV4.101 Bus 43', 'L1');('LV4.101 Bus 44', 'L1');('LV4.101 Bus 5', 'L1');('LV4.101 Bus 6', 'L1');('LV4.101 Bus 7', 'L1');('LV4.101 Bus 8', 'L1');('LV4.101 Bus 9', 'L1');('MV1.101 Bus 52', 'L1');('metainfo', 'in the first', 'few indices')
2016-07-30 00:00:00;0.9999999999999999;0.9999634034673526;0.9999983677283029;1.000014676774453;0.9999974516304939;1.000027574208003;1.0;1.0;0.9999924402256085;1.000089165780018;0.9999999999999999;0.9999926934664066;1.0;1.0000214149825388;1.0;0.9999927734500467;0.9999926246660695;0.9999971867437081;1.0001158851957295;0.9999963767713363;0.9999968266647444;0.9999770479973717;0.9999926451970548;0.999999438889278;1.000171522846346;0.9999944096067627;0.999983199055867;1.0000428791646145;1.0;0.9995706311184274;0.9993175978050897;0.9991889477484824;0.9999974814179402;0.9987022456163952;0.9985044113746567;0.9993506964874631;0.9996271545622201;1.0;1.0001632696777638;1.0;0.9999952905890059;0.9999999999999999;0.9999957510328236;1.024999976158142;simulation#8349
2016-07-30 00:15:00;1.0;0.9999585288563231;0.9999984016854024;1.0000144853804278;0.9999962776126249;1.000026355478114;1.0;0.9999999999999999;0.9999893555637042;1.0000892131614483;1.0;0.9999928030537172;1.0;1.0000210790793715;1.0;0.9999961426983875;0.9999960533427792;0.9999960142900075;1.0001162760431457;0.9999960282469936;0.999997253300619;0.9999718839970069;0.9999960583605179;0.9999997155090393;1.0001724152209928;0.9999954008644679;0.9999794865573906;1.0000421837098876;1.0;0.9995476331238998;0.9993057662242556;0.9991826121404969;0.9999969264158969;0.9986813935032192;0.9984564725746716;0.999361588727354;0.9996333948128717;1.0;1.000164258392785;1.0;0.9999960236391969;1.0;0.9999958203088475;1.024999976158142;comment data format: active and reactive powers in Watts
2016-07-30 00:30:00;1.0;0.9999401721470798;0.9999974096159823;1.0000126325571081;0.9999956450094786;1.000023710919876;1.0;1.0;0.9999871072642098;1.0000865146812734;1.0;0.9999919438985595;1.0;1.000018088079258;1.0;0.999993756359574;0.9999936191015095;0.9999953096513216;1.0001150425007577;0.9999949047306683;0.9999962725229998;0.9999618373547233;0.9999936316605935;0.9999995275176624;1.0001748148259721;0.9999936227982281;0.9999721804640943;1.0000394456819766;1.0;0.9995601528047019;0.9993037159451342;0.9991721542636031;0.9999958342163331;0.9986687696579192;0.9984642681863033;0.9993414301124094;0.9996221663023162;0.9999999999999999;1.0001658059070084;1.0;0.999994546747211;1.0;0.9999948569077977;1.024999976158142;step time in minutes: 15
2016-07-30 00:45:00;1.0;0.9999640451979623;0.9999987933584711;1.0000132830613015;0.9999959577933492;1.0000255365938022;0.9999999999999999;1.0;0.9999893400865596;1.0000885361491538;1.0;0.9999934567828054;0.9999999999999999;1.000021350341105;1.0;0.9999908425396952;0.9999906391122689;0.9999954401140831;1.0001149717155513;0.9999949017580109;0.9999951307480877;0.9999741505415818;0.9999906562842261;0.9999993113262569;1.0001708045640418;0.999992147689894;0.9999808343693105;1.0000416286653822;0.9999999999999999;0.9995845377805572;0.9993389912148173;0.999215211588473;0.9999971857656381;0.9987447410110464;0.9985537093328855;0.9993723014766199;0.9996396952056574;1.0;1.0001625612801737;1.0;0.9999930749529258;1.0;0.9999963429962584;1.024999976158142;start time of simulation: 2016-07-30 00:00:00+00:00
2016-07-30 01:00:00;0.9999999999999999;0.9999841894401371;0.9999996805055493;1.0000162413817806;0.9999974655996392;1.0000293128538496;1.0;1.0;0.9999934943901351;1.0000904840281428;1.0;0.9999941561108979;1.0;1.0000244090419497;1.0;0.9999966097736676;0.999996528640019;0.999997202276709;1.000115003614641;0.9999973046468922;0.9999976956857859;0.9999868506114536;0.9999965314967649;0.9999997531865399;1.0001655879631846;0.9999963994489223;0.9999902513937008;1.000044768691196;1.0;0.9996013270658103;0.9993651598590573;0.9992456983978238;0.9999985652904384;0.9987950465348747;0.9986120910890789;0.9993949548989395;0.9996522885690168;1.0;1.000158530493867;0.9999999999999999;0.999996770928211;0.9999999999999999;0.9999971733701106;1.024999976158142;end time of simulation: 2016-08-13 00:00:00+00:00
2016-07-30 01:15:00;0.9999999999999999;0.9999823862842598;0.9999996804128782;1.0000151570015745;0.9999970892724754;1.000027653997128;1.0;1.0;0.9999922947422741;1.0000881591865958;1.0;0.9999943463278778;1.0;1.0000234702156139;1.0;0.9999957069884393;0.9999956115931993;0.9999968458585776;1.0001123458775358;0.9999968360950147;0.9999975010891142;0.999985047450778;0.9999956195951236;0.9999996767585334;1.0001622478498773;0.9999958221337415;0.9999889765600485;1.00004307922108;1.0;0.9996545092066821;0.9994328968314791;0.9993201430718386;0.9999983403801088;0.9989243828310655;0.998777102798866;0.9994407336467588;0.99967839517417;1.0;1.000155239324034;1.0;0.9999963849435205;1.0;0.9999972593441142;1.024999976158142;"[""terminal(s) with malfunction: ['LV4.101 Bus 12']"", 'type of malfunction: EVSE without P(U) control']"
2016-07-30 01:30:00;0.9999999999999999;0.999976495085231;0.9999990518366918;1.0000155701643043;0.9999976890128254;1.0000286091028747;0.9999999999999999;1.0;0.9999950637119789;1.0000867443220633;1.0;0.9999934907281098;0.9999999999999999;1.0000224924898409;1.0;0.9999942522867727;0.9999940998530684;0.9999970610146742;1.0001111362105326;0.9999969788363063;0.9999958186878904;0.9999844322060325;0.9999940958845909;0.9999996047710393;1.0001629074556098;0.9999944432340973;0.9999881070310914;1.0000429952819982;0.9999999999999999;0.9996484961205526;0.9994198548835903;0.9993025145329762;0.9999984338078708;0.9989151043845932;0.9987674221420614;0.9994113364871429;0.9996615644670693;1.0;1.0001554456128239;1.0;0.9999945447861593;1.0;0.9999965079853148;1.024999976158142;terminals with PVs: ['LV4.101 Bus 15', 'LV4.101 Bus 1', 'LV4.101 Bus 44', 'LV4.101 Bus 22', 'LV4.101 Bus 8', 'LV4.101 Bus 16', 'LV4.101 Bus 20', 'LV4.101 Bus 6', 'LV4.101 Bus 36', 'LV4.101 Bus 19']
2016-07-30 01:45:00;0.9999999999999999;0.9999895302730827;0.999999671346309;1.0000154842440352;0.9999986596178962;1.0000291136675736;1.0;1.0;0.9999965333190051;1.0000869972447997;0.9999999999999999;0.9999945120551749;0.9999999999999999;1.0000237385603883;1.0;0.999992324692459;0.9999921688830121;0.9999984054672131;1.000110316907474;0.9999975013035102;0.9999971204841984;0.9999922635095491;0.9999921920142533;0.9999993994931902;1.0001586824144864;0.9999950008994968;0.9999941548385335;1.0000435866494648;1.0;0.999682162581479;0.9994779939967062;0.9993753934644383;0.9999991291806223;0.9990110017169977;0.9988756768327415;0.9994879911167821;0.9997053211000521;1.0;1.000151723409552;0.9999999999999999;0.9999957576068407;1.0;0.9999973289144967;1.024999976158142;terminals with EVSE: ['LV4.101 Bus 33', 'LV4.101 Bus 12', 'LV4.101 Bus 41', 'LV4.101 Bus 5', 'LV4.101 Bus 18', 'LV4.101 Bus 8', 'LV4.101 Bus 40', 'LV4.101 Bus 7', 'LV4.101 Bus 16', 'LV4.101 Bus 37']
2016-07-30 02:00:00;1.0;0.9999864635338057;0.9999996203288046;1.000015975197208;0.9999981510516416;1.000029033383335;1.0;1.0;0.9999954259363165;1.0000870856628725;1.0;0.9999942295465817;1.0;1.0000236416569486;0.9999999999999999;0.9999958543383584;0.9999957582847953;0.9999978678151792;1.0001105451847823;0.9999977184577113;0.9999976171027292;0.9999896307806041;0.9999957636676854;0.9999996942545004;1.0001591079395302;0.9999963458493685;0.9999922289387772;1.0000435484590766;1.0;0.9996789878004708;0.9994601572269727;0.9993486020255413;0.9999988865707424;0.9989931122959785;0.9988649178458688;0.9994432621058188;0.9996797757290946;1.0;1.000152275233897;1.0;0.9999966897122128;1.0;0.9999971716079579;1.024999976158142;
2016-07-30 02:15:00;1.0;0.9999899815257478;0.9999998861695065;1.0000153569095633;0.9999978857644967;1.0000280159916033;0.9999999999999999;1.0;0.9999953961874699;1.0000842430432264;1.0;0.9999945109326479;1.0;1.0000232715916508;1.0;0.9999953692265712;0.9999952522370252;0.9999974508521032;1.000106546702832;0.9999974677022414;0.9999968823747093;0.9999909074762104;0.9999952524890798;0.9999996728726226;1.0001531944078337;0.9999956380027619;0.9999929787993724;1.000042173965944;1.0;0.9997522947665194;0.9995674849731223;0.9994769879934411;0.9999990618145524;0.9992209907328983;0.999132659431989;0.999531577046195;0.9997297721386537;1.0;1.000146676270273;1.0;0.9999958424553522;1.0;0.9999974529948518;1.024999976158142;
