;('LV4.101 Bus 1', 'L1');('LV4.101 Bus 10', 'L1');('LV4.101 Bus 11', 'L1');('LV4.101 Bus 12', 'L1');('LV4.101 Bus 13', 'L1');('LV4.101 Bus 14', 'L1');('LV4.101 Bus 15', 'L1');('LV4.101 Bus 16', 'L1');('LV4.101 Bus 17', 'L1');('LV4.101 Bus 18', 'L1');('LV4.101 Bus 19', 'L1');('LV4.101 Bus 2', 'L1');('LV4.101 Bus 20', 'L1');('LV4.101 Bus 21', 'L1');('LV4.101 Bus 22', 'L1');('LV4.101 Bus 23', 'L1');('LV4.101 Bus 24', 'L1');('LV4.101 Bus 25', 'L1');('LV4.101 Bus 26', 'L1');('LV4.101 Bus 28', 'L1');('LV4.101 Bus 29', 'L1');('LV4.101 Bus 3', 'L1');('LV4.101 Bus 30', 'L1');('LV4.101 Bus 31', 'L1');('LV4.101 Bus 32', 'L1');('LV4.101 Bus 33', 'L1');('LV4.101 Bus 34', 'L1');('LV4.101 Bus 35', 'L1');('LV4.101 Bus 36', 'L1');('LV4.101 Bus 37', 'L1');('LV4.101 Bus 38', 'L1');('LV4.101 Bus 39', 'L1');('LV4.101 Bus 4', 'L1');('LV4.101 Bus 40', 'L1');('LV4.101 Bus 41', 'L1');('LV4.101 Bus 42', 'L1');('LV4.101 Bus 43', 'L1');('LV4.101 Bus 44', 'L1');('LV4.101 Bus 5', 'L1');('LV4.101 Bus 6', 'L1');('LV4.101 Bus 7', 'L1');('LV4.101 Bus 8', 'L1');('LV4.101 Bus 9', 'L1');('MV1.101 Bus 52', 'L1');('metainfo', 'in the first', 'few indices')
2016-06-16 00:00:00;1.0;0.9999710393947953;0.9999359009313782;0.9999883911960956;0.9998349288680618;0.9999891207883194;1.0002459829191048;0.9998903845663709;0.9998685869157303;0.9999999999999999;0.9999477315545527;1.0;1.0;1.0;0.9997771669112557;0.9997855862781516;0.9997910343370702;0.999834293388422;0.9999992381661391;0.999942886094242;0.9999981395831807;1.0;0.9997895574959609;1.0002263753612275;1.0002552526453579;1.0;0.9999846148865046;0.9999942260116355;0.999737097559789;0.9995391621922367;0.9995247227828938;0.9995376826906149;0.9998424504938185;0.9997919839837418;1.0;0.9993829565084988;0.9993681784041932;0.9993602506492172;1.0;0.9998392965543005;0.9999985954629407;0.9999356111648277;1.0;1.024999976158142;simulation#7201
2016-06-16 00:15:00;1.0;0.9999742912506011;0.999951157877316;0.9999943264005534;0.9998569411642904;0.9999935544350363;1.000235929881637;0.9999468694014568;0.9998871115404928;0.9999999999999999;0.9999650958600151;1.0;1.0;1.0;0.9998925053383148;0.9998999841855145;0.9999026310776986;0.9998562734378955;0.9999992760146873;0.9999529529134529;0.9999980813681707;0.9999999999999999;0.9999018883888969;1.0002188674939256;1.0002433839198581;1.0;0.999989456784819;0.999996593938367;0.9997290215828216;0.9995332011166483;0.9995182604310155;0.999531105933613;0.9998637489166244;0.9997989197365945;0.9999999999999999;0.9993669173820118;0.999352231087047;0.9993443034585773;1.0;0.9998609120990023;0.9999985511476657;0.9999493530255897;1.0;1.024999976158142;comment data format: active and reactive powers in Watts
2016-06-16 00:30:00;1.0;0.9999837536157312;0.9999657944289969;0.9999970711195345;0.9998918312330791;0.9999955930578117;1.0002240133324585;0.9999767848785347;0.9999140531727466;1.0;0.9999778576284764;1.0;1.0;1.0;0.9999561492305018;0.9999608667545736;0.9999618831125372;0.9998913151714397;0.9999994652549927;0.9999649354473407;0.9999985302881962;0.9999999999999999;0.9999615797193893;1.0002086210157741;1.0002303937725254;1.0;0.9999932103425049;0.9999976844639684;0.9997511993610507;0.9995709961802258;0.9995445877631571;0.9995503903812499;0.9998975630036654;0.999806723929789;0.9999999999999999;0.9993843534463681;0.9993697837788537;0.9993622369141802;1.0;0.9998953722921033;0.9999988903866979;0.9999631816043952;0.9999999999999999;1.024999976158142;step time in minutes: 15
2016-06-16 00:45:00;1.0;0.9999860649452451;0.9999642984570914;0.9999963123430932;0.9998897902989856;0.9999944925219754;1.0002249378404797;0.9999748699504283;0.999910699722314;1.0;0.9999768447352088;1.0;1.0;1.0;0.9999550423312851;0.9999590853499241;0.9999600805694538;0.9998896281390431;0.9999998201118782;0.9999632740849573;0.999999530943746;0.9999999999999999;0.9999598075492802;1.0002094099153132;1.0002313284330167;0.9999999999999999;0.9999933189399381;0.9999971084328358;0.9997140356921874;0.999532375688265;0.9995064774920738;0.9995205492544437;0.999895543905938;0.9997926697918262;0.9999999999999999;0.9993548804690512;0.9993398531620269;0.9993323065233782;1.0;0.9998934315573847;0.999999645358847;0.9999610655011073;1.0;1.024999976158142;start time of simulation: 2016-06-16 00:00:00+00:00
2016-06-16 01:00:00;1.0;0.9999849075438871;0.9999702443447595;0.9999969864044191;0.9999100079049046;0.9999960848723161;1.0002195745407665;0.999974160644532;0.999928407267562;0.9999999999999999;0.9999798389607831;0.9999999999999999;0.9999999999999999;0.9999999999999999;0.9999491558354465;0.9999535295764079;0.9999547654464509;0.9999097246934076;0.9999997024685994;0.999970450417477;0.9999991920296015;1.0;0.9999544206723863;1.0002042811009162;1.0002259523573451;0.9999999999999999;0.9999940257009314;0.9999979440734474;0.9997559720819154;0.9996002661855548;0.999548639023229;0.9995496359196494;0.9999143190108016;0.9997989294965193;1.0;0.9993817233704717;0.9993665308246755;0.9993586030827691;1.0;0.9999125678618914;0.9999993899749442;0.99996853706469;1.0;1.024999976158142;end time of simulation: 2016-06-30 00:00:00+00:00
2016-06-16 01:15:00;1.0;0.9999857055485392;0.9999713316755208;0.9999970293253955;0.9999133791851621;0.999996189544781;1.000221515994653;0.9999743003811661;0.9999312067177474;1.0;0.9999804341649832;0.9999999999999999;1.0;1.0;0.9999493964275205;0.9999535508712667;0.9999547739809559;0.9999130454183093;0.9999996480394207;0.9999715826170215;0.9999990463239286;1.0;0.9999544290167243;1.0002060826937995;1.000227964302372;1.0;0.9999941364819431;0.9999979963610182;0.9997414726230746;0.9995786875897313;0.9995388824886764;0.9995470748019997;0.9999176407778233;0.9998073094825455;1.0;0.9993813460771065;0.9993669962408339;0.999359449397211;1.0;0.9999159309066954;0.9999992799670352;0.9999697153425229;1.0;1.024999976158142;"[""terminal(s) with malfunction: ['LV4.101 Bus 24']"", 'type of malfunction: EVSE without P(U) control']"
2016-06-16 01:30:00;0.9999999999999999;0.9999866453614873;0.9999703958121412;0.9999971782038299;0.9999061105292087;0.9999962078965848;1.0002191349433076;0.999974345032376;0.9999266044334786;0.9999999999999999;0.9999798177694419;1.0;1.0;1.0;0.9999501194949321;0.9999540036243331;0.9999551388180256;0.999905151745156;0.9999990201361986;0.9999700200879252;0.999997273161616;1.0;0.9999547731408087;1.0002039398020044;1.0002255881092141;1.0;0.9999932692851836;0.9999980051853234;0.9997841975956584;0.9996380178994603;0.9995852764802123;0.999583762086725;0.9999118280975785;0.9998224453269464;1.0;0.9994195450320441;0.9994041261707466;0.9993957855474442;0.9999999999999999;0.9999097456929837;0.9999979433544904;0.999968474436209;1.0;1.024999976158142;terminals with PVs: ['LV4.101 Bus 1', 'LV4.101 Bus 2', 'LV4.101 Bus 9', 'LV4.101 Bus 20', 'LV4.101 Bus 21', 'LV4.101 Bus 3', 'LV4.101 Bus 41', 'LV4.101 Bus 18', 'LV4.101 Bus 5', 'LV4.101 Bus 33']
2016-06-16 01:45:00;1.0;0.9999733481164004;0.9999599690455176;0.999997468060197;0.999873460355741;0.9999964756402617;1.0002208851082166;0.9999725124473493;0.9999016968523452;0.9999999999999999;0.9999739511555547;1.0;1.0;1.0;0.9999419409190734;0.9999496774283274;0.9999512018140018;0.9998727635642473;0.9999992748250095;0.9999600686955222;0.9999980110813143;1.0;0.9999507521888378;1.0002056491500944;1.0002272655951283;0.9999999999999999;0.999991912116606;0.9999981407321105;0.9998324307189678;0.9996872601755523;0.9996283806309745;0.999613163821429;0.999879146066041;0.9998279285495855;1.0;0.9994469329320461;0.9994315136482131;0.999423172796346;0.9999999999999999;0.9998765901957597;0.9999984993391083;0.9999582956718063;1.0;1.024999976158142;terminals with EVSE: ['LV4.101 Bus 21', 'LV4.101 Bus 3', 'LV4.101 Bus 22', 'LV4.101 Bus 12', 'LV4.101 Bus 38', 'LV4.101 Bus 24', 'LV4.101 Bus 43', 'LV4.101 Bus 23', 'LV4.101 Bus 4', 'LV4.101 Bus 6']
2016-06-16 02:00:00;1.0;0.9999865006783901;0.9999737342108258;0.9999974575070687;0.9999189567953852;0.9999967862224123;1.0002160668227285;0.9999760305712587;0.9999365053590924;0.9999999999999999;0.9999819427208365;1.0;1.0;1.0;0.9999521072082477;0.9999560326914687;0.999957183132562;0.9999183503459868;0.9999993780897269;0.9999739167940891;0.9999982766411504;1.0;0.9999568381527307;1.0002010508611272;1.0002223852581007;0.9999999999999999;0.9999942574310081;0.9999983109241312;0.9998265142382867;0.9996830282092618;0.9996252128888353;0.9996116821849071;0.9999233032139851;0.9998281849719636;1.0;0.9994464977967122;0.9994311083594987;0.999422386584673;0.9999999999999999;0.9999215983353855;0.9999986995201919;0.9999723833281037;0.9999999999999999;1.024999976158142;
2016-06-16 02:15:00;1.0;0.9999812968116799;0.9999726037919515;0.999997802423901;0.9999172005740005;0.9999974192022041;1.0002163904522774;0.9999762308314575;0.9999354859149251;0.9999999999999999;0.9999814042851277;1.0;1.0;1.0;0.9999494365469598;0.9999548666133536;0.9999562046591289;0.9999169050611941;0.9999996887280223;0.9999734739652776;0.9999991614847049;1.0;0.9999558321610018;1.0002013442738569;1.0002226583233795;1.0;0.9999944514215777;0.9999986415599714;0.9998235806665704;0.9996801419422424;0.9996233817611669;0.9996112217751552;0.9999204974681151;0.9998337614175333;1.0;0.9994437205510368;0.9994295459449883;0.9994219986290138;1.0;0.9999188971269157;0.9999993654488509;0.9999718847234964;1.0;1.024999976158142;
2016-06-16 02:30:00;1.0;0.9999823095059747;0.9999738671866751;0.9999979017871297;0.999920001126079;0.9999976620182659;1.0002166966245312;0.9999755188623998;0.9999384397314804;1.0;0.9999819009217686;0.9999999999999999;0.9999999999999999;1.0;0.9999476779900216;0.9999528186485035;0.9999541765351672;0.9999194054115534;0.9999993876787299;0.9999747526048577;0.9999983052252194;1.0;0.9999537777714909;1.0002016083894192;1.0002230545678916;1.0;0.9999942575444459;0.9999987685225287;0.9998291214592586;0.9996848864926717;0.9996300475632868;0.9996174456724333;0.999923635649109;0.9998280027322575;0.9999999999999999;0.9994575686638959;0.9994431008409147;0.9994351724915963;1.0;0.9999219773067888;0.999998721494106;0.9999733205127896;1.0;1.024999976158142;
2016-06-16 02:45:00;1.0;0.999982452471011;0.999974656203607;0.9999976359764762;0.9999257755426916;0.9999975204401946;1.0002154306182496;0.9999740564781291;0.9999422208866552;1.0;0.9999821579002578;1.0;1.0;1.0;0.9999445765131169;0.9999496693062873;0.9999511335058018;0.9999255428817609;0.9999997542672407;0.9999760284032522;0.9999993363719373;1.0;0.9999507322495687;1.0002003254804426;1.0002217619701577;1.0;0.9999947330422003;0.9999986960858367;0.9998322176885377;0.9996898933839521;0.9996319625432264;0.9996174889491504;0.9999285476791693;0.9998281818614068;1.0;0.9994550085632223;0.9994408337970816;0.9994332863958654;1.0;0.9999271360305411;0.9999994989170645;0.9999743202094497;1.0;1.024999976158142;
2016-06-16 03:00:00;1.0;0.9999793431965193;0.9999683056264835;0.9999976208229431;0.9999027830363085;0.9999968438283633;1.000215815890659;0.9999765676732835;0.9999235787384709;1.0;0.9999791817724604;1.0;1.0;1.0;0.9999511566790785;0.9999571432912568;0.9999584325093652;0.9999025702921835;0.9999997715411107;0.9999687024594083;0.9999993907460212;1.0;0.9999580786512047;1.0002008887644347;1.0002219838255837;1.0;0.9999939191880639;0.9999983403474211;0.9998361426979042;0.9996966407421778;0.9996393466230662;0.9996257792174178;0.9999066988268416;0.9998382671871845;1.0;0.999463220903778;0.9994489913135544;0.9994410629175082;1.0;0.9999048560647809;0.999999539660116;0.999966984488162;1.0;1.024999976158142;
2016-06-16 03:15:00;0.9999999999999999;0.9999851977633224;0.9999739551416585;0.9999973911093335;0.9999223415539554;0.9999968459214227;1.0002137467978656;0.9999756237769113;0.999938627927429;1.0;0.9999820608752721;1.0;1.0;1.0;0.9999504798336177;0.9999547741446412;0.9999560191989081;0.9999221073301054;0.9999997535572098;0.9999746012357899;0.9999993357365219;1.0;0.9999556754454881;1.0001988321093047;1.000219969222689;1.0;0.9999947041011993;0.9999983436541604;0.999850779507299;0.999718496524326;0.9996545830522985;0.9996368785710024;0.9999257725038896;0.9998374782866604;1.0;0.9994768679830595;0.9994615894417379;0.9994536609457537;1.0;0.9999242769604468;0.9999994973962786;0.9999728704827318;0.9999999999999999;1.024999976158142;
2016-06-16 03:30:00;1.0;0.9999744293460077;0.999964550834137;0.9999983176792598;0.9998855967642787;0.9999974580728417;1.000216751308766;0.9999787879292565;0.9999118623129685;1.0;0.9999774065051544;0.9999999999999999;1.0;1.0;0.9999536877617771;0.9999610996292146;0.9999623564167611;0.9998848601465248;0.9999992416726121;0.9999644495708544;0.9999979008849942;0.9999999999999999;0.9999619743496471;1.0002019533436384;1.0002228966295301;0.9999999999999999;0.999992838522238;0.9999986589082063;0.9998593685284162;0.9997280159953171;0.9996602748440253;0.9996394998943777;0.9998906808378638;0.9998417475641106;0.9999999999999999;0.9994742357620284;0.9994587921623547;0.9994512446255236;1.0;0.9998883335430649;0.9999984167187297;0.9999631899609644;1.0;1.024999976158142;
2016-06-16 03:45:00;1.0;0.9999761621365807;0.9999698096914404;0.999998202844342;0.999906429560276;0.9999980448709358;1.000214476278703;0.99997501183025;0.9999286235878138;1.0;0.9999796132340627;1.0;1.0;1.0;0.9999441018183617;0.9999510044328773;0.9999525366531206;0.9999058123830489;0.9999993640601663;0.9999709213489327;0.9999982461204483;1.0;0.9999520905523201;1.0001995846656457;1.000220740153125;1.0;0.9999935912106216;0.999998967480064;0.9998557787917298;0.9997252404177416;0.9996762386687585;0.9996671270831345;0.9999101336238007;0.9998495871075294;0.9999999999999999;0.999530910490251;0.9995147032768648;0.9995055681448118;1.0;0.9999082352507533;0.9999986760336819;0.9999695183429829;1.0;1.024999976158142;
2016-06-16 04:00:00;1.0;0.999976164784025;0.9999687952485764;0.9999975019088395;0.9999073198248692;0.9999975237913207;1.0002152881218085;0.9999690946655702;0.9999287553490167;1.0;0.9999781499858281;1.0;1.0;1.0;0.9999321217769271;0.9999390340533465;0.9999408686865042;0.9999068941279526;0.9999995527272306;0.9999706026775226;0.999998787862355;1.0;0.999940356509123;1.0002001199567987;1.0002217173831716;1.0;0.9999933928775294;0.9999986927906602;0.9998366185570763;0.9997041114730221;0.9996612097784608;0.9996592965968372;0.9999106787763914;0.9998475687092281;0.9999999999999999;0.9995287345665974;0.9995137781157497;0.9995058492057649;1.0;0.999908875508615;0.999999084322291;0.999968712023349;1.0;1.024999976158142;
2016-06-16 04:15:00;1.0;0.9999805740635012;0.9999689669811608;0.9999975631290885;0.9999029585307377;0.9999970455150224;1.0002144273866544;0.9999728053284105;0.9999252077668198;1.0;0.9999787885665916;1.0;1.0;1.0;0.9999429931478503;0.9999486332169533;0.9999500716630146;0.9999021008572782;0.9999991206177725;0.999969466552138;0.9999975590796434;1.0;0.9999496333517252;1.0001995009049587;1.000220772965396;0.9999999999999999;0.9999930924699244;0.9999984430937799;0.9998550165993135;0.999724439127859;0.999683641249536;0.99967948230343;0.9999078568387729;0.9998583278358952;1.0;0.9995523105869888;0.9995370658218216;0.9995287240890586;1.0;0.9999057832272357;0.9999981590743557;0.9999679140640998;1.0;1.024999976158142;
2016-06-16 04:30:00;1.0;0.999981081830204;0.9999759114621186;0.9999988195425576;0.9999239220598657;0.9999984978872075;1.0002120942616863;0.9999833830738417;0.9999417330717103;0.9999999999999999;0.9999842883462028;1.0;1.0;1.0;0.9999626135467863;0.9999681138635701;0.9999691562126348;0.9999234780077361;0.9999995418622366;0.9999763953774992;0.9999987352475572;1.0;0.9999688510365865;1.0001975602236353;1.0002180933788885;1.0;0.999995096339639;0.9999992073253043;0.9998566368688664;0.9997288840005721;0.9996856026149713;0.9996803922360112;0.999926945186337;0.9998600926182505;1.0;0.999551208510377;0.9995368000413022;0.9995296645544118;1.0;0.999925412466464;0.9999990459713592;0.9999754248463888;1.0;1.024999976158142;
2016-06-16 04:45:00;1.0;0.9999799947866871;0.9999768068723381;0.9999988455903147;0.9999289882379578;0.9999987195744181;1.0002117266813788;0.9999830801241983;0.999945480226609;1.0;0.999984763339683;1.0;1.0;1.0;0.9999609198983386;0.9999667221114474;0.9999678585536841;0.9999288260716582;0.9999998273299273;0.9999777779506325;0.9999995376977456;1.0;0.9999675484064394;1.0001971614941987;1.0002177021668892;1.0;0.9999955429323646;0.9999993251129765;0.9998480159233051;0.9997196023585471;0.9996753942458905;0.9996711980391323;0.9999311286408276;0.9998486139434258;1.0;0.9995449848247548;0.9995304241478226;0.9995224951057886;1.0;0.999929804495447;0.9999996506395735;0.999976689436636;1.0;1.024999976158142;
2016-06-16 05:00:00;1.0;0.9999817299785502;0.9999756006773161;0.9999980298165021;0.9999275790758236;0.9999979680761893;1.0002130224360892;0.9999765095566592;0.9999440551787295;1.0;0.9999830452448372;1.0;0.9999999999999999;1.0;0.9999487212088363;0.9999540239874485;0.9999554092868254;0.9999273142075462;0.9999997214191011;0.9999769102291662;0.9999992492002042;1.0;0.9999550265148294;1.0001981571202632;1.0002192315809109;1.0;0.9999949463929009;0.9999989299760955;0.999846929250758;0.9997128797843343;0.999662081460356;0.9996518822640015;0.9999301728522595;0.9998437927123711;1.0;0.9995077849868089;0.9994927667117006;0.9994848379683945;1.0;0.9999287846936996;0.9999994318814809;0.9999754157926335;1.0;1.024999976158142;
