;('LV4.101 Bus 1', 'L1');('LV4.101 Bus 10', 'L1');('LV4.101 Bus 11', 'L1');('LV4.101 Bus 12', 'L1');('LV4.101 Bus 13', 'L1');('LV4.101 Bus 14', 'L1');('LV4.101 Bus 15', 'L1');('LV4.101 Bus 16', 'L1');('LV4.101 Bus 17', 'L1');('LV4.101 Bus 18', 'L1');('LV4.101 Bus 19', 'L1');('LV4.101 Bus 2', 'L1');('LV4.101 Bus 20', 'L1');('LV4.101 Bus 21', 'L1');('LV4.101 Bus 22', 'L1');('LV4.101 Bus 23', 'L1');('LV4.101 Bus 24', 'L1');('LV4.101 Bus 25', 'L1');('LV4.101 Bus 26', 'L1');('LV4.101 Bus 28', 'L1');('LV4.101 Bus 29', 'L1');('LV4.101 Bus 3', 'L1');('LV4.101 Bus 30', 'L1');('LV4.101 Bus 31', 'L1');('LV4.101 Bus 32', 'L1');('LV4.101 Bus 33', 'L1');('LV4.101 Bus 34', 'L1');('LV4.101 Bus 35', 'L1');('LV4.101 Bus 36', 'L1');('LV4.101 Bus 37', 'L1');('LV4.101 Bus 38', 'L1');('LV4.101 Bus 39', 'L1');('LV4.101 Bus 4', 'L1');('LV4.101 Bus 40', 'L1');('LV4.101 Bus 41', 'L1');('LV4.101 Bus 42', 'L1');('LV4.101 Bus 43', 'L1');('LV4.101 Bus 44', 'L1');('LV4.101 Bus 5', 'L1');('LV4.101 Bus 6', 'L1');('LV4.101 Bus 7', 'L1');('LV4.101 Bus 8', 'L1');('LV4.101 Bus 9', 'L1');('MV1.101 Bus 52', 'L1');('metainfo', 'in the first', 'few indices')
2016-02-09 00:00:00;1.0;0.9997193202418865;0.9998515313200436;0.9999931191406359;0.999998389586053;0.9999890186410446;1.0;0.9999845814592908;1.0;1.0;0.9998102743789082;1.0;0.9999921213203743;0.9999819217745829;0.9999882812193183;0.9999979998586729;0.9999999999999999;1.0;0.9999977775344987;0.9999278973232322;0.9999706405927468;0.9997528309334817;0.9999993234604095;1.0;1.0000860142350945;0.9999462960738552;0.9997665734486778;0.999990463206851;0.9983805662636567;0.9977297123888599;0.9971300635781317;0.996851165403377;0.9999972946728682;0.9964567122654827;0.9962990247419281;0.9967486592821493;0.9967266169880518;0.9967167159658303;1.0;1.0;0.9999556268025152;0.9998759071799791;0.9999933611263324;1.024999976158142;simulation#7394
2016-02-09 00:15:00;1.0;0.9997557426287483;0.999867797214392;0.9999929665927451;0.9999981203053182;0.9999884969688658;0.9999999999999999;0.9999842310992556;1.0;1.0;0.9998314874489097;1.0;0.9999938599202691;0.9999833531727294;0.9999913691060551;0.9999985048477874;0.9999999999999999;1.0;0.9999981601809973;0.9999354581455492;0.999974443798922;0.9997802917575458;0.9999994830742819;1.0;1.0000858871446245;0.999952584604024;0.9997927053255836;0.9999904853980617;0.9983357084469591;0.9976720150779499;0.99706628215298;0.996787761595602;0.999998017955062;0.9963939997228716;0.9962293768845345;0.9966852869006084;0.9966645366656843;0.9966558390340089;1.0;1.0;0.9999610976705247;0.9998884041729084;0.9999949307983268;1.024999976158142;comment data format: active and reactive powers in Watts
2016-02-09 00:30:00;1.0;0.9998060857484417;0.9998942498980834;0.9999942150219003;0.9999986211777037;0.9999910842375538;1.0;0.9999881924283643;1.0;1.0;0.9998647273378215;1.0;0.9999949195863537;0.9999873042943356;0.9999930082840055;0.9999985528717108;1.0;1.0;0.9999984220275416;0.9999479477807596;0.9999786143037543;0.9998252222291243;0.9999995118112364;1.0;1.000083721349666;0.9999606643474176;0.9998346087974647;0.9999926785641667;0.9985225656564278;0.9979361547290142;0.9973904984719495;0.9971416903368374;0.9999984551327499;0.9968059504601294;0.9966674226656208;0.9970392073778265;0.9970174752664392;0.9970079829531017;1.0;1.0;0.9999675864927602;0.9999108512910933;0.9999958915417572;1.024999976158142;step time in minutes: 15
2016-02-09 00:45:00;1.0;0.9998584204771169;0.9999200143912761;0.9999952882542933;0.9999988551271646;0.9999929139556768;1.0;0.9999910529753582;0.9999999999999999;1.0;0.9998973313574788;1.0;0.9999958362380412;0.9999911690006887;0.9999960172860742;0.9999989245835352;1.0;0.9999999999999999;0.9999983792792497;0.9999595732038051;0.9999815970478036;0.9998684529730463;0.9999996052329536;1.0;1.0000816854793124;0.9999679316937213;0.9998747880060554;0.9999944495490042;0.9986099486121927;0.9980722150579246;0.9975494725725864;0.9973174342855673;0.9999991899328727;0.997029472734358;0.9969173396083398;0.9972046823868089;0.997184177020731;0.9971742714533194;1.0;1.0;0.9999728441643048;0.9999319622413736;0.9999970237379238;1.024999976158142;start time of simulation: 2016-02-09 00:00:00+00:00
2016-02-09 01:00:00;1.0;0.9998672098742525;0.9999240013303604;0.9999956873418722;0.9999987876334674;0.9999931248653932;1.0;0.999991135712185;1.0;1.0;0.9999025202619913;1.0;0.9999956000610503;0.9999918675419439;0.999997178352024;0.9999992331747017;1.0;0.9999999999999999;0.9999980778174044;0.9999610897671677;0.9999810539424139;0.9998742781505875;0.9999996653100588;1.0;1.0000823065166953;0.999968658286665;0.9998801012291942;0.9999947042781979;0.9988704357029671;0.9984423819835267;0.9980118175224035;0.9978278956621663;0.9999994290856485;0.9976128304268485;0.9975331755030605;0.9977295162659299;0.9977083233685367;0.9976984125944971;1.0;1.0;0.9999727371348112;0.9999348991744352;0.9999970978665444;1.024999976158142;end time of simulation: 2016-02-23 00:00:00+00:00
2016-02-09 01:15:00;1.0;0.9998812392392535;0.9999328237804078;0.9999964181784032;0.999999249743804;0.999994922456714;1.0;0.9999937909900226;1.0;1.0;0.9999132650303081;0.9999999999999999;0.9999956159048752;0.9999935187348162;0.9999965017431001;0.999998954259307;1.0;1.0;0.9999981717512385;0.9999654268142588;0.9999823158073756;0.9998896807339975;0.9999995983212845;1.0;1.0000818398419318;0.9999709741957667;0.999894296474687;0.9999959896184786;0.9988306891130032;0.9983989328556918;0.9979549102305871;0.997770291135708;0.9999993183325894;0.997564337810125;0.9974904905086507;0.9976647596764917;0.997644305392002;0.9976351873545768;0.9999999999999999;1.0;0.9999746472254794;0.9999430935305925;0.9999970115805615;1.024999976158142;"[""terminal(s) with malfunction: ['LV4.101 Bus 7']"", 'type of malfunction: EVSE without P(U) control']"
2016-02-09 01:30:00;1.0;0.9998574393632506;0.99992001718436;0.9999960817255595;0.9999994725230406;0.9999951699415486;1.0;0.9999945437654171;1.0;1.0;0.9998960291090954;0.9999999999999999;0.9999939922201232;0.9999932648861165;0.9999948985048589;0.9999983786214681;0.9999999999999999;1.0;0.999997519865837;0.9999584248162372;0.999977226839355;0.9998694209475131;0.9999994018737574;1.0;1.0000835409018112;0.9999634422638645;0.9998741713225135;0.9999960622067701;0.9989872273173914;0.9986096721507117;0.9982068501029263;0.9980374402427141;0.9999990326442909;0.9978542688248949;0.9977993380971567;0.9979366292571542;0.9979174121869606;0.9979090839711728;0.9999999999999999;1.0;0.9999676932490926;0.9999328945350727;0.9999958763347379;1.024999976158142;terminals with PVs: ['LV4.101 Bus 1', 'LV4.101 Bus 2', 'LV4.101 Bus 24', 'LV4.101 Bus 17', 'LV4.101 Bus 25', 'LV4.101 Bus 15', 'LV4.101 Bus 31', 'LV4.101 Bus 18', 'LV4.101 Bus 5', 'LV4.101 Bus 6']
2016-02-09 01:45:00;1.0;0.9998692070212654;0.9999282333823141;0.9999966898396289;0.9999992574909496;0.9999949964292237;1.0;0.9999933915438738;1.0;1.0;0.99990763130897;1.0;0.9999951875168017;0.9999926588663398;0.9999955597674738;0.9999990017961298;1.0;1.0;0.9999981463570744;0.9999636928579421;0.99998199303465;0.9998810432386448;0.9999996093129402;1.0;1.0000829167287044;0.9999703665325873;0.9998864784417059;0.9999958476571694;0.9989341548051757;0.9985573118140528;0.9981448251074427;0.9979820967744566;0.9999990443711988;0.997812040825981;0.99776412763226;0.9978812374611215;0.9978614250336735;0.9978527169570655;1.0;1.0;0.9999741513444682;0.9999395635343756;0.99999654050126;1.024999976158142;terminals with EVSE: ['LV4.101 Bus 11', 'LV4.101 Bus 9', 'LV4.101 Bus 25', 'LV4.101 Bus 21', 'LV4.101 Bus 7', 'LV4.101 Bus 22', 'LV4.101 Bus 24', 'LV4.101 Bus 43', 'LV4.101 Bus 4', 'LV4.101 Bus 33']
2016-02-09 02:00:00;1.0;0.9998972730656197;0.9999423337931532;0.9999964555217686;0.9999990225323225;0.9999943353881268;1.0;0.9999925853619775;1.0;1.0;0.9999264208222644;1.0;0.9999975523921371;0.9999929054921097;0.9999971919132241;0.9999993772719532;1.0;1.0;0.9999991401810935;0.9999713672861582;0.9999883342608711;0.999904773813083;0.9999997772024648;0.9999999999999999;1.000082022533538;0.9999785469367405;0.9999099171876614;0.9999955557409571;0.999088351047314;0.9987570078528266;0.998388474046403;0.9982382461092583;0.9999993942467269;0.9980887167286486;0.9980505188564815;0.998140036741207;0.9981199811790695;0.9981112708461092;1.0;0.9999999999999999;0.9999823180619998;0.9999508026702444;0.9999981366524805;1.024999976158142;
2016-02-09 02:15:00;1.0;0.9999188391809581;0.9999550678166426;0.9999972513211138;0.9999993365390372;0.9999958226737942;1.0;0.9999946043015354;1.0;0.9999999999999999;0.9999425804591473;1.0;0.9999981766577243;0.9999944553336778;0.9999972512134235;0.9999993729704393;1.0;1.0;0.9999994634840255;0.9999778957264616;0.9999913737039707;0.9999261236647089;0.9999997982057717;1.0;1.0000803155565894;0.9999835098843495;0.9999301604040365;0.9999966599206376;0.9989315976612135;0.9985546799885072;0.9981409147074554;0.9979773938691338;0.9999994117681718;0.99780794558557;0.9977608886751105;0.997875064216472;0.9978547591405219;0.9978456391796402;1.0;1.0;0.9999866666340224;0.9999619563887985;0.9999984939665214;1.024999976158142;
