;('LV4.101 Bus 1', 'L1');('LV4.101 Bus 10', 'L1');('LV4.101 Bus 11', 'L1');('LV4.101 Bus 12', 'L1');('LV4.101 Bus 13', 'L1');('LV4.101 Bus 14', 'L1');('LV4.101 Bus 15', 'L1');('LV4.101 Bus 16', 'L1');('LV4.101 Bus 17', 'L1');('LV4.101 Bus 18', 'L1');('LV4.101 Bus 19', 'L1');('LV4.101 Bus 2', 'L1');('LV4.101 Bus 20', 'L1');('LV4.101 Bus 21', 'L1');('LV4.101 Bus 22', 'L1');('LV4.101 Bus 23', 'L1');('LV4.101 Bus 24', 'L1');('LV4.101 Bus 25', 'L1');('LV4.101 Bus 26', 'L1');('LV4.101 Bus 28', 'L1');('LV4.101 Bus 29', 'L1');('LV4.101 Bus 3', 'L1');('LV4.101 Bus 30', 'L1');('LV4.101 Bus 31', 'L1');('LV4.101 Bus 32', 'L1');('LV4.101 Bus 33', 'L1');('LV4.101 Bus 34', 'L1');('LV4.101 Bus 35', 'L1');('LV4.101 Bus 36', 'L1');('LV4.101 Bus 37', 'L1');('LV4.101 Bus 38', 'L1');('LV4.101 Bus 39', 'L1');('LV4.101 Bus 4', 'L1');('LV4.101 Bus 40', 'L1');('LV4.101 Bus 41', 'L1');('LV4.101 Bus 42', 'L1');('LV4.101 Bus 43', 'L1');('LV4.101 Bus 44', 'L1');('LV4.101 Bus 5', 'L1');('LV4.101 Bus 6', 'L1');('LV4.101 Bus 7', 'L1');('LV4.101 Bus 8', 'L1');('LV4.101 Bus 9', 'L1');('MV1.101 Bus 52', 'L1');('metainfo', 'in the first', 'few indices')
2016-06-10 00:00:00;0.9999556262867205;0.9998953171329433;0.9999999999999999;0.9999617839565174;1.0;0.9999678204125817;1.0;0.9999624677347108;0.9999828106297757;0.9999798157583444;0.9999674165215087;0.9999391295712761;0.9999482419107025;1.0;0.9999243960848029;0.9999325045404774;0.9999343401547417;0.9999999999999999;0.9999858142856562;0.999979749507573;0.9999559752588141;0.9999232689135575;0.9999337659495667;0.9999960749434375;1.000110467611082;0.9999650444041084;0.9999342137444187;0.9999776967153222;1.0;0.9998758973887361;1.0;0.9999103340647413;0.9999945210879693;0.9999999999999999;0.9998140629075524;0.9997307882442353;0.9997137828148717;0.9997042648307742;1.0;1.0;0.9999597844228049;0.9999899977826404;0.9999421869739169;1.024999976158142;simulation#7295
2016-06-10 00:15:00;0.9999383634093937;0.9998320097617251;1.0;0.9999489733149891;1.0;0.9999578406951669;1.0;0.9999573978488274;0.9999814293757597;0.9999691531536797;0.9999538855314973;0.9999108952734307;0.9999230785417779;1.0;0.9999032609980057;0.999919313027646;0.9999220159299046;1.0;0.9999786001107943;0.9999758386034063;0.999941003585057;0.9998872655792257;0.9999211863313973;0.9999945482048155;1.0001144470795778;0.9999557444337221;0.9999040856733715;0.9999695718710888;1.0;0.9998777591916952;1.0;0.999909272082267;0.9999920575548089;0.9999999999999999;0.9998168349415042;0.999727530420808;0.9997121068079683;0.9997037636143837;0.9999999999999999;1.0;0.9999475467554279;0.9999891660472902;0.9999137386951955;1.024999976158142;comment data format: active and reactive powers in Watts
2016-06-10 00:30:00;0.9999372849282966;0.9998359370435528;0.9999999999999999;0.9999471781062264;1.0;0.9999569522801157;1.0;0.9999467144140243;0.9999820778360784;0.9999694587026786;0.9999532137939965;0.9999123615999894;0.9999247747425871;0.9999999999999999;0.9998807296133085;0.9998964696535644;0.9998997519079754;1.0;0.9999790933134393;0.9999754287136122;0.9999405017536104;0.9998901087905376;0.9998987912719279;0.9999942094936264;1.0001146483366863;0.9999540111410102;0.9999062789079656;0.9999691853996487;0.9999999999999999;0.9998763990516603;0.9999999999999999;0.9999092104824179;0.9999922668018513;1.0;0.999814709360482;0.9997272720741767;0.9997099928768253;0.9997000622191244;1.0;1.0;0.9999466324047309;0.9999892639770162;0.9999154054104226;1.024999976158142;step time in minutes: 15
2016-06-10 00:45:00;0.9999583512406813;0.9998862309973923;1.0;0.9999644016071783;1.0;0.9999706119788603;1.0;0.9999624955572147;0.9999866234968263;0.9999795803478643;0.9999674951824472;0.9999349216339153;0.9999452310531183;1.0;0.9999176493621392;0.9999284399496614;0.9999306959761438;1.0;0.999986312813745;0.9999832576464742;0.9999614367369141;0.9999233537708857;0.9999300566864627;0.9999957915257686;1.0001077918977603;0.9999698620528937;0.9999350164283181;0.9999790934645854;1.0;0.9999015081931575;1.0;0.9999026759682339;0.9999944958342561;0.9999999999999999;0.9998524251029925;0.999707285614302;0.9996905256584603;0.9996813889194668;1.0;1.0;0.9999654406366676;0.9999923005799967;0.9999379945568073;1.024999976158142;start time of simulation: 2016-06-10 00:00:00+00:00
2016-06-10 01:00:00;0.9999535397713785;0.9998991236431662;1.0;0.999960520956523;1.0;0.9999672980160655;1.0;0.9999617656526677;0.9999837878431678;0.9999794148939053;0.9999678597114526;0.9999373418197163;0.9999462341594807;1.0;0.9999220431731153;0.9999297033548283;0.9999315740665111;0.9999999999999999;0.9999851320631719;0.9999791291920547;0.9999524354866014;0.9999254825396131;0.9999309605665718;0.9999959015152402;1.000104686866495;0.9999624280483435;0.9999354541685925;0.9999773174227012;1.0;0.9999237333558565;0.9999999999999999;0.9999070855045403;0.9999948328289248;0.9999999999999999;0.999885704712237;0.999720327733708;0.9997027555621749;0.9996924439485849;1.0;1.0;0.9999563860882545;0.9999901472888237;0.999940385706191;1.024999976158142;end time of simulation: 2016-06-24 00:00:00+00:00
2016-06-10 01:15:00;0.9999662024687828;0.9999181324600886;1.0;0.9999714914105835;1.0;0.9999761469378136;1.0;0.9999747047402445;0.9999879220972787;0.9999842801995913;0.9999754944876159;0.9999448243524708;0.9999534542013722;1.0;0.9999474912723052;0.9999541936916819;0.999955503948659;1.0;0.9999888279326724;0.9999851965057611;0.9999662313788052;0.9999412438368891;0.9999550787098754;0.9999966505635357;1.000103479780734;0.999973847642016;0.9999495820209282;0.9999832704827557;1.0;0.9999170499053174;1.0;0.9999105971352948;0.9999958703081924;1.0;0.9998757220423522;0.9997309977266582;0.9997146717617332;0.9997063285467426;1.0;1.0;0.9999693878920933;0.9999929039018487;0.9999479531328166;1.024999976158142;"[""terminal(s) with malfunction: ['LV4.101 Bus 4']"", 'type of malfunction: EVSE without P(U) control']"
2016-06-10 01:30:00;0.9999093155172596;0.9996963134002949;1.0;0.9999252765610596;1.0;0.9999392284370208;1.0;0.9999317965813745;0.9999784529537195;0.9999495220574289;0.9999242816693926;0.9998587843796723;0.9998789403933631;1.0;0.999828091223285;0.9998619154429044;0.9998673724162789;1.0;0.9999672488376381;0.999970601821921;0.9999227209776603;0.999813056095029;0.9998659029997242;0.9999912495190287;1.000115065473676;0.9999438732152844;0.9998437326166002;0.9999544877680308;1.0;0.9999207510469235;1.0;0.9999083563709817;0.9999865348350752;1.0;0.9998813303720683;0.9997241825084537;0.9997074592037583;0.9996979412798661;1.0;1.0;0.9999337258401418;0.9999881917342044;0.9998617528391412;1.024999976158142;terminals with PVs: ['LV4.101 Bus 11', 'LV4.101 Bus 25', 'LV4.101 Bus 21', 'LV4.101 Bus 15', 'LV4.101 Bus 40', 'LV4.101 Bus 13', 'LV4.101 Bus 38', 'LV4.101 Bus 36', 'LV4.101 Bus 5', 'LV4.101 Bus 6']
2016-06-10 01:45:00;0.9999729832290667;0.9999287540062107;1.0;0.999977341309718;1.0;0.9999814800626268;1.0;0.9999778139083451;0.9999920586824045;0.9999868844581;0.9999797295102769;0.9999490305953457;0.9999575279080222;1.0;0.9999504719593354;0.9999572255674289;0.9999585824965541;0.9999999999999999;0.999990978631469;0.999989337111823;0.9999741953999198;0.9999520079549103;0.9999581790437149;0.9999968659985924;1.000100334229028;0.9999801697052493;0.9999590524424847;0.9999867684196347;1.0;0.9999357601868281;0.9999999999999999;0.9999063146159349;0.9999966344762997;0.9999999999999999;0.9999038012414457;0.9997178425954824;0.9997008810227452;0.9996913631614819;1.0;1.0;0.999976872032685;0.9999952844666957;0.9999520745174021;1.024999976158142;terminals with EVSE: ['LV4.101 Bus 2', 'LV4.101 Bus 9', 'LV4.101 Bus 25', 'LV4.101 Bus 3', 'LV4.101 Bus 13', 'LV4.101 Bus 38', 'LV4.101 Bus 37', 'LV4.101 Bus 16', 'LV4.101 Bus 5', 'LV4.101 Bus 4']
2016-06-10 02:00:00;0.9999719962245752;0.9999345857244062;1.0;0.9999760345309128;1.0;0.9999807767336778;1.0;0.9999716298817283;0.9999922769504598;0.9999872630031752;0.9999797956997426;0.9999528002760013;0.9999606383844105;0.9999999999999999;0.999938269552588;0.9999442277473352;0.9999458560439914;1.0;0.9999912282676451;0.9999886550388593;0.9999728302365224;0.9999550934682607;0.999945382002908;0.9999968122052837;1.0000985108088591;0.9999782430093029;0.9999613022117799;0.9999865009537572;0.9999999999999999;0.9999604973827574;0.9999999999999999;0.9999111269277365;0.9999968969999254;1.0;0.9999411002106504;0.9997322517719336;0.9997164433301888;0.9997077190653193;1.0;1.0;0.9999752112475381;0.999995134198734;0.9999556728612092;1.024999976158142;
2016-06-10 02:15:00;0.9999827818931442;0.9999669382606319;1.0;0.9999851889580167;1.0;0.9999880349732237;1.0;0.9999827766062714;0.9999946070947979;0.9999928366570623;0.9999885347602758;0.9999647692356698;0.9999711785497379;1.0;0.999964678107197;0.9999670668593372;0.999967912535181;1.0;0.9999948040975525;0.9999922806279674;0.9999821445720602;0.9999751637462734;0.9999676456373231;0.9999977308912849;1.0000937021321594;0.999985475177055;0.9999782134262777;0.9999918086112691;1.0;0.9999635725653608;0.9999999999999999;0.9999136398870785;0.9999983249601018;1.0;0.999945508306549;0.9997397380043836;0.9997230990104907;0.9997135809376966;1.0;1.0;0.9999834163536535;0.9999965254748233;0.9999677112103713;1.024999976158142;
